Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2884080410003662;0.8117305636405945;0.22210060060024261;0.21880359947681427;0.0902293398976326;0.00721197621896863;-0.045326944440603256;0.07135449349880219;0.07432994246482849
0.6110711097717285;0.8076635003089905;0.2393389195203781;0.22204910218715668;0.03347604721784592;0.03229939937591553;-0.046639520674943924;0.03479161858558655;0.03594251349568367
0.9338009357452393;1.0218969583511353;0.0338185615837574;0.2848227620124817;0.031377844512462616;0.03211137652397156;-0.04663832485675812;0.03481317311525345;0.035965271294116974
1.2565019130706787;1.0221335887908936;0.03380478918552399;0.2854449152946472;0.031362276524305344;0.03236467018723488;-0.046641916036605835;0.0347706601023674;0.03598563000559807
1.5792319774627686;1.0222245454788208;0.03367006033658981;0.2857035994529724;0.03135569021105766;0.03252694755792618;-0.04664251580834389;0.03481856361031532;0.03599221631884575
1.9019720554351807;1.0221383571624756;0.03370898216962814;0.2860029935836792;0.03139520809054375;0.03252874314785004;-0.04663712531328201;0.03485389053821564;0.03599820286035538
2.224713087081909;1.0220814943313599;0.0338299386203289;0.28581735491752625;0.03131556883454323;0.03233473002910614;-0.04663413017988205;0.03488263487815857;0.036045510321855545
2.547492027282715;1.0222173929214478;0.0338299386203289;0.2855425179004669;0.031338322907686234;0.03227424994111061;-0.046637725085020065;0.03485868126153946;0.036028143018484116
2.8702170848846436;1.022228717803955;0.03381377086043358;0.285835325717926;0.03135988116264343;0.03203832358121872;-0.04663652554154396;0.034851495176553726;0.03599940240383148
3.192934989929199;1.022131085395813;0.03384730592370033;0.2860586941242218;0.031293414533138275;0.03223053738474846;-0.0466347299516201;0.03485509008169174;0.036014970391988754
3.5157110691070557;1.0222928524017334;0.0337538905441761;0.2859700620174408;0.03133173659443855;0.031981438398361206;-0.046631138771772385;0.0344892218708992;0.03603772446513176
3.8385169506073;1.0203394889831543;0.03340958058834076;0.2849706709384918;0.031157484278082848;0.03199341148138046;-0.04662993922829628;0.034901197999715805;0.035582035779953
4.161167144775391;1.0193413496017456;0.033767662942409515;0.2851371169090271;0.03096766397356987;0.032011378556489944;-0.046631138771772385;0.03468563035130501;0.03567185625433922
4.483933925628662;1.0194646120071411;0.0338730551302433;0.28659161925315857;0.03128083795309067;0.03223053738474846;-0.0466347299516201;0.03488443046808243;0.03600059822201729
4.806704044342041;1.0221970081329346;0.033696405589580536;0.28631138801574707;0.031022753566503525;0.03220479190349579;-0.046631138771772385;0.03495269641280174;0.036095209419727325
5.1294050216674805;1.022237777709961;0.03358503058552742;0.2862323224544525;0.031228741630911827;0.03243592754006386;-0.04662933945655823;0.0349329337477684;0.036068860441446304
5.452162265777588;1.022284984588623;0.03364790603518486;0.2863467037677765;0.03120598755776882;0.03240838274359703;-0.04662814363837242;0.03488263487815857;0.036099400371313095
5.774857044219971;1.0222281217575073;0.03363712504506111;0.28673234581947327;0.03125808387994766;0.03229161724448204;-0.04663053900003433;0.034899402409791946;0.036064669489860535
6.0975871086120605;1.0223186016082764;0.03370598703622818;0.2863035798072815;0.03118383325636387;0.03227424994111061;-0.04662933945655823;0.03491077944636345;0.03606946021318436
6.420332908630371;1.0222532749176025;0.033653292804956436;0.2864832282066345;0.031085629016160965;0.032201796770095825;-0.04662993922829628;0.03490239381790161;0.03610419109463692
6.743093967437744;1.0222443342208862;0.03368682786822319;0.28630000352859497;0.03116227500140667;0.03221077844500542;-0.046628743410110474;0.034933533519506454;0.03612454980611801
7.065860271453857;1.0223137140274048;0.03374790400266647;0.28602394461631775;0.031114371493458748;0.03208443149924278;-0.046631138771772385;0.03492215648293495;0.036080241203308105
7.388593673706055;1.022303581237793;0.03360898047685623;0.2865922152996063;0.031097006052732468;0.032305389642715454;-0.04662933945655823;0.03488083928823471;0.03610718622803688
7.711329936981201;1.0223695039749146;0.03366287425160408;0.28683653473854065;0.031126946210861206;0.0323263481259346;-0.04662634804844856;0.034964669495821;0.03611856326460838
8.034059524536133;1.0225149393081665;0.03375628590583801;0.286598801612854;0.031083233654499054;0.03200778365135193;-0.046626947820186615;0.03492634743452072;0.036125749349594116
8.356853485107422;1.0223970413208008;0.0336347296833992;0.2864239513874054;0.03110838308930397;0.0321526937186718;-0.04663053900003433;0.03491976112127304;0.036006588488817215
8.67956829071045;1.0223203897476196;0.033631738275289536;0.28664252161979675;0.031052693724632263;0.03209401294589043;-0.04662993922829628;0.034926947206258774;0.03594011813402176
9.002296447753906;1.0219054222106934;0.033570658415555954;0.2867053747177124;0.031037723645567894;0.03210538998246193;-0.04662574827671051;0.03490598872303963;0.03607245534658432
9.325018882751465;1.0226000547409058;0.03376287594437599;0.28686046600341797;0.03107784502208233;0.03197544813156128;-0.04662634804844856;0.034955088049173355;0.036125149577856064
9.647770881652832;1.0224820375442505;0.033744312822818756;0.28691256046295166;0.031044909730553627;0.031827546656131744;-0.04662634804844856;0.03495868295431137;0.036088623106479645
9.970555305480957;1.0222203731536865;0.033676646649837494;0.2866191565990448;0.030997006222605705;0.03165808320045471;-0.04662754386663437;0.03490419313311577;0.036062873899936676
10.293269157409668;1.0224204063415527;0.033750299364328384;0.28692275285720825;0.030996406450867653;0.031682636588811874;-0.04662215709686279;0.034864071756601334;0.035986825823783875
10.616000175476074;1.0224491357803345;0.033696405589580536;0.28655868768692017;0.03099161759018898;0.031805988401174545;-0.04662215709686279;0.0349215567111969;0.036092814058065414
