Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.288499116897583;0.3870742619037628;0.7794155478477478;0.5815149545669556;0.770804762840271;0.004353293217718601;0.3046688735485077;0.0712185651063919;0.0685359314084053
0.6111481189727783;0.9050149917602539;0.9092957973480225;0.9619119763374329;0.9224143624305725;0.035697005689144135;0.1207820326089859;0.07122814655303955;0.06854670494794846
0.9338991641998291;0.9048179388046265;0.9090604782104492;0.9602700471878052;0.9223760366439819;0.036029938608407974;0.1201544925570488;0.0712173655629158;0.06854191422462463
1.2566239833831787;0.9055095911026001;0.9093886017799377;0.9606838226318359;0.9222928285598755;0.036203593015670776;0.11937784403562546;0.07122095674276352;0.06855269521474838
1.579360008239746;0.9057311415672302;0.9090694785118103;0.9610484838485718;0.9227054119110107;0.03649221733212471;0.11908502876758575;0.07124431431293488;0.06849640607833862
1.9020800590515137;0.9050299525260925;0.9089472889900208;0.9608473181724548;0.9227742552757263;0.036347903311252594;0.11891556531190872;0.07123532891273499;0.06852874159812927
2.2248780727386475;0.9052778482437134;0.9087245464324951;0.9609125852584839;0.9221928119659424;0.03569640591740608;0.12008203566074371;0.0712173655629158;0.0685359314084053
2.5475730895996094;0.9054221510887146;0.9089089632034302;0.9607987999916077;0.9221957921981812;0.03646167740225792;0.12000119686126709;0.07122635096311569;0.06854910403490067
2.8703160285949707;0.9051790237426758;0.9090700745582581;0.961197018623352;0.9226059913635254;0.03662395104765892;0.12016766518354416;0.07118982076644897;0.06852515041828156
3.1930551528930664;0.9048670530319214;0.9091413021087646;0.96148681640625;0.9227209687232971;0.036982037127017975;0.12087305635213852;0.07120060175657272;0.06850718706846237
3.515796184539795;0.9048568606376648;0.9084341526031494;0.9612473249435425;0.9224868416786194;0.037085629999637604;0.12139221280813217;0.07122454792261124;0.0685335323214531
3.838592052459717;0.9051215648651123;0.9076652526855469;0.9608730673789978;0.9216485023498535;0.03810958191752434;0.1203598827123642;0.07121137529611588;0.06854191422462463
4.161279201507568;0.9054610729217529;0.9081239700317383;0.9608712792396545;0.9218658804893494;0.03758622705936432;0.12092694640159607;0.07121796160936356;0.06852634996175766
4.484028339385986;0.9050634503364563;0.9081215858459473;0.9613993763923645;0.9220455288887024;0.03708083927631378;0.11980299651622772;0.07120658457279205;0.06849760562181473
4.8067851066589355;0.905024528503418;0.907443106174469;0.9611664414405823;0.9218730330467224;0.03730718418955803;0.12174131721258163;0.07120957970619202;0.06852814555168152
5.129507064819336;0.904765248298645;0.907267689704895;0.9612436890602112;0.9214365482330322;0.03664550930261612;0.12171616405248642;0.0712047889828682;0.0685233548283577
5.452299118041992;0.9045347571372986;0.9078293442726135;0.961279034614563;0.9213113784790039;0.0368245504796505;0.12116526812314987;0.07120778411626816;0.06853233277797699
5.774997234344482;0.904914379119873;0.9077580571174622;0.9613617062568665;0.9213023781776428;0.037035927176475525;0.12185149639844894;0.07120239734649658;0.06851976364850998
6.097754955291748;0.904295802116394;0.9074089527130127;0.9611209630966187;0.9216203689575195;0.03754071891307831;0.1219826340675354;0.07119760662317276;0.06852035969495773
6.420501232147217;0.9041772484779358;0.907120943069458;0.9609898328781128;0.9214437007904053;0.03773413226008415;0.12231197953224182;0.07120539247989655;0.06852694600820541
6.743287086486816;0.9043197631835938;0.9068520665168762;0.9611850380897522;0.921262264251709;0.038223352283239365;0.12293712794780731;0.07120898365974426;0.06855329126119614
7.0659708976745605;0.9043293595314026;0.9071736335754395;0.9608712792396545;0.9213497042655945;0.038320958614349365;0.12163293361663818;0.07118622958660126;0.06851556897163391
7.3887128829956055;0.9044005870819092;0.9072089791297913;0.9613694548606873;0.9215604662895203;0.038510777056217194;0.12212155759334564;0.07119520753622055;0.06850539147853851
7.711453437805176;0.9040419459342957;0.906773030757904;0.9611005783081055;0.9214760661125183;0.03835868090391159;0.12202335149049759;0.0711946114897728;0.06851497292518616
8.034188270568848;0.9039987921714783;0.906620979309082;0.9605862498283386;0.9207245707511902;0.03786347433924675;0.12285209447145462;0.07121496647596359;0.06852095574140549
8.356990814208984;0.9044377207756042;0.906705379486084;0.9608964323997498;0.920473039150238;0.037753891199827194;0.12248563021421432;0.07119999825954437;0.06852754205465317
8.67968463897705;0.904708981513977;0.9065269231796265;0.9612808227539062;0.9206916093826294;0.03792634606361389;0.12267784774303436;0.07119999825954437;0.0685143694281578
9.002422332763672;0.9044119715690613;0.9060999751091003;0.9608904123306274;0.9206383228302002;0.038394611328840256;0.12099102139472961;0.07120060175657272;0.06849221885204315
9.325162887573242;0.9042616486549377;0.9060185551643372;0.9607688784599304;0.9201036095619202;0.037602994590997696;0.12136287242174149;0.07121377438306808;0.06850718706846237
