Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2889750003814697;-0.016933532431721687;0.005353293381631374;0.08810538798570633;0.1264185607433319;0.00258562876842916;-0.0018826347077265382;0.07095688581466675;0.06833113729953766
0.6116459369659424;0.011177245527505875;0.02758263424038887;0.00048203591722995043;0.02341257408261299;-0.0015958084259182215;-0.0018976047867909074;0.07089580595493317;0.06832095980644226
0.9343929290771484;0.010968862101435661;0.027420958504080772;0.0003353293286636472;0.022868862375617027;-0.0018161676125600934;-0.0016718562692403793;0.07095389068126678;0.06837904453277588
1.2570829391479492;0.010871856473386288;0.027395209297537804;0.0004047904221806675;0.022353893145918846;-0.0021664670202881098;-0.0016784431645646691;0.07094670832157135;0.06831856071949005
1.5798389911651611;0.010756287723779678;0.02759520895779133;0.0004443113866727799;0.02105928212404251;-0.002536526881158352;-0.0013598802033811808;0.07091736793518066;0.06832275539636612
1.902580976486206;0.01086586806923151;0.027694610878825188;0.00038143713027238846;0.0205485038459301;-0.0025868264492601156;-0.002096407115459442;0.07090538740158081;0.06830120086669922
2.225337028503418;0.010928742587566376;0.027586227282881737;0.0004233532818034291;0.019879041239619255;-0.0026413174346089363;-0.0019976047333329916;0.07095808535814285;0.068276047706604
2.5492279529571533;0.010935927741229534;0.027622155845165253;5.988023872305348e-07;0.019307784736156464;-0.0027886228635907173;-0.0020035929046571255;0.07092155516147614;0.06832634657621384
2.871898889541626;0.011056886054575443;0.02767365239560604;1.8562874174676836e-05;0.019076047465205193;-0.002930538961663842;-0.0018640718189999461;0.07096108049154282;0.06828323006629944
3.1945908069610596;0.010972455143928528;0.027767663821578026;0.0001257484982488677;0.01898862235248089;-0.0033215568400919437;-0.002034131670370698;0.07096047699451447;0.06827066093683243
3.5172970294952393;0.010867065750062466;0.02780778519809246;2.035928082477767e-05;0.018717365339398384;-0.0033970060758292675;-0.0024335328489542007;0.07094670832157135;0.0683077871799469
3.8402099609375;0.011002994142472744;0.027646707370877266;-0.0005748503026552498;0.018659280613064766;-0.0033389220479875803;-0.0027598801534622908;0.0709233507514;0.06831376999616623
4.162757873535156;0.011034730821847916;0.027713771909475327;-0.0008952095522545278;0.018270060420036316;-0.003772455034777522;-0.0030497005209326744;0.07093772292137146;0.0682976022362709
4.485673904418945;0.011097604408860207;0.027823353186249733;-0.0009461077861487865;0.018221557140350342;-0.0035994010977447033;-0.003043712582439184;0.07092035561800003;0.0683065876364708
4.807237148284912;0.01109940093010664;0.02791377156972885;-0.0008497005910612643;0.018425747752189636;-0.003552694572135806;-0.0030083833262324333;0.0709916204214096;0.06825987994670868
5.1299872398376465;0.011047904379665852;0.02772335335612297;-0.0008670658571645617;0.018237125128507614;-0.0038077845238149166;-0.002977844327688217;0.07092874497175217;0.06829401105642319
5.452777862548828;0.011135928332805634;0.02768443152308464;-0.0007604790152981877;0.018089819699525833;-0.003850898239761591;-0.0029700598679482937;0.07094191759824753;0.06830059736967087
5.7759552001953125;0.011144910007715225;0.02779221534729004;-0.0006287425057962537;0.018153293058276176;-0.0039089820347726345;-0.0028137725312262774;0.07089520990848541;0.06831137835979462
6.0986738204956055;0.011144311167299747;0.027821557596325874;-0.0008610778604634106;0.018365269526839256;-0.0038598801475018263;-0.0032491018064320087;0.07091257721185684;0.06824071705341339
6.421427249908447;0.01104011945426464;0.027726346626877785;-0.0007023952202871442;0.01837724633514881;-0.0036502995062619448;-0.002795808482915163;0.07092634588479996;0.06829939782619476
6.744165897369385;0.010991617105901241;0.027688024565577507;-0.0006646706606261432;0.018237724900245667;-0.0038041917141526937;-0.0028892215341329575;0.07091616839170456;0.06831496953964233
7.06694221496582;0.011041317135095596;0.027495209127664566;-0.0004191616899333894;0.01835748553276062;-0.0036922155413776636;-0.002667664783075452;0.07093832641839981;0.06831376999616623
