Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2953460216522217;3.1702845096588135;2.9910011291503906;3.9598569869995117;3.629169464111328;1.2395436763763428;1.3415491580963135;0.7636317610740662;0.06787185370922089
0.6193380355834961;3.169224500656128;3.6532208919525146;3.957235336303711;4.31204080581665;0.00892874225974083;1.3372820615768433;0.8250586986541748;0.0676485002040863
0.9417800903320312;3.1766202449798584;4.1303253173828125;3.9620795249938965;4.549700736999512;0.0092628737911582;1.3310976028442383;0.8153365254402161;0.06757903844118118
1.2645339965820312;3.1806437969207764;4.297896862030029;3.963524580001831;4.549043655395508;0.009289820678532124;1.3259108066558838;0.8102826476097107;0.06752096116542816
1.587594985961914;3.186715602874756;4.133234024047852;3.964294672012329;4.551042556762695;0.009218563325703144;1.3190826177597046;0.8050167560577393;0.06739700585603714
1.909024953842163;3.1896071434020996;3.6644208431243896;3.9652581214904785;3.9290401935577393;1.0021287202835083;1.3152047395706177;0.8398808240890503;0.06779580563306808
2.2317769527435303;3.1911814212799072;3.0130059719085693;3.9655113220214844;3.2437360286712646;0.8091892004013062;1.316177248954773;0.8417239785194397;0.06789101660251617
2.5545339584350586;3.190079689025879;2.3441827297210693;3.9648473262786865;2.5555131435394287;0.721619188785553;1.3207921981811523;0.8367987871170044;0.0678323358297348
2.8773159980773926;3.184767007827759;1.8026388883590698;3.963937759399414;1.8727766275405884;0.20247964560985565;1.3278095722198486;0.6535077691078186;0.06781137734651566
3.2001020908355713;3.179685115814209;1.7198364734649658;3.9625496864318848;2.0988755226135254;0.6671215295791626;1.3350263833999634;0.8424910306930542;0.06783054023981094
3.522804021835327;3.175478458404541;2.18521785736084;3.961449146270752;2.781740188598633;0.9026389122009277;1.3390389680862427;0.8422946333885193;0.06784850358963013
3.8455710411071777;3.173232316970825;2.839660406112671;3.960986852645874;3.467897653579712;1.0027467012405396;1.340285062789917;0.8363407254219055;0.06791257113218307
4.168313980102539;3.173088550567627;3.5098652839660645;3.9612507820129395;4.152824401855469;0.009400598704814911;1.3361173868179321;0.8104413151741028;0.06753532588481903
4.49107027053833;3.175710678100586;4.043752193450928;3.961526870727539;4.550400733947754;0.009162873961031437;1.3346329927444458;0.8146443367004395;0.06754910200834274
4.816545009613037;3.179520845413208;4.289183616638184;3.963092803955078;4.548528671264648;0.009271856397390366;1.3255958557128906;0.8122454881668091;0.06761137396097183
5.13925838470459;3.184534788131714;4.198423385620117;3.964005470275879;4.550055027008057;0.00926526915282011;1.3197011947631836;0.8135569095611572;0.067561075091362
5.461997985839844;3.1885197162628174;3.789839029312134;3.9649083614349365;4.0789031982421875;0.798090398311615;1.3167635202407837;0.8374539017677307;0.0678868293762207
5.784762382507324;3.19062876701355;3.1598024368286133;3.9659862518310547;3.3926162719726562;0.8138054013252258;1.316413164138794;0.8357706665992737;0.06785628944635391
6.1075873374938965;3.188873767852783;2.481180191040039;3.9652695655822754;2.7021634578704834;0.7589880228042603;1.321476697921753;0.8375149965286255;0.06782395392656326
6.430263996124268;3.184152126312256;1.8934299945831299;3.9637420177459717;2.0157837867736816;0.38319700956344604;1.3274173736572266;0.8426718711853027;0.0667065903544426
6.753015995025635;3.17931866645813;1.6767497062683105;3.9625484943389893;1.953761100769043;0.5453263521194458;1.3343125581741333;0.83858323097229;0.06790059804916382
7.075776100158691;3.175147294998169;2.0605318546295166;3.9616222381591797;2.634531021118164;0.8827245235443115;1.3408095836639404;0.8382257223129272;0.06785928457975388
7.3985137939453125;3.1713688373565674;2.6941046714782715;3.960700511932373;3.32106876373291;0.9250784516334534;1.342165231704712;0.8421652913093567;0.06780538707971573
7.7213287353515625;3.1710855960845947;3.3707785606384277;3.9603137969970703;4.006653308868408;0.4503161609172821;1.3414826393127441;0.818271279335022;0.06764490902423859
8.044048309326172;3.173258066177368;3.9491958618164062;3.960725784301758;4.550530433654785;0.009299401193857193;1.3355317115783691;0.8132173418998718;0.06759760528802872
8.366779327392578;3.178062915802002;4.262273788452148;3.962742567062378;4.548593997955322;0.009279640391469002;1.3278107643127441;0.7992221713066101;0.06752096116542816
8.689546585083008;3.183608293533325;4.246271133422852;3.9637718200683594;4.550119400024414;0.009201796725392342;1.3221460580825806;0.812000572681427;0.06752275675535202
9.012283325195312;3.1871557235717773;3.9073705673217773;3.96459698677063;4.237393379211426;0.009289820678532124;1.3178107738494873;0.8393928408622742;0.06793173402547836
9.335108757019043;3.1893444061279297;3.3155994415283203;3.965348482131958;3.552912473678589;0.823725163936615;1.318738341331482;0.842496395111084;0.06793293356895447
9.65781021118164;3.187688112258911;2.639347791671753;3.96474552154541;2.865370750427246;0.7852197885513306;1.3214658498764038;0.8376155495643616;0.06780299544334412
9.980567932128906;3.1860976219177246;2.0161993503570557;3.9643077850341797;2.1812329292297363;0.53353351354599;1.3281784057617188;0.8363946080207825;0.0678197592496872
10.30330753326416;3.1802334785461426;1.666534185409546;3.962552785873413;1.7835299968719482;0.3550766408443451;1.3329018354415894;0.8430562615394592;0.06784491240978241
10.626129150390625;3.1758527755737305;1.9271557331085205;3.9614999294281006;2.4614102840423584;0.8426538705825806;1.3399724960327148;0.8372688889503479;0.06790897995233536
10.94882583618164;3.1723504066467285;2.521691083908081;3.9607737064361572;3.1443424224853516;0.9214658737182617;1.3432801961898804;0.8381472826004028;0.06797485053539276
11.271577835083008;3.1714928150177;3.1993579864501953;3.961608409881592;3.830427646636963;0.9787760376930237;1.3410239219665527;0.8326143622398376;0.06758323311805725
11.594338417053223;3.1724507808685303;3.823394536972046;3.961261034011841;4.516071796417236;0.009186826646327972;1.336047887802124;0.8128622770309448;0.06754850596189499
11.917085647583008;3.1764771938323975;4.214878082275391;3.9620089530944824;4.549377918243408;0.009189819917082787;1.3294916152954102;0.8192999958992004;0.06759341061115265
12.239949226379395;3.1834323406219482;4.28233003616333;3.9634687900543213;4.549164772033691;0.009316766634583473;1.3215742111206055;0.8186724781990051;0.0676383227109909
12.562681198120117;3.1871156692504883;4.017083644866943;3.9649875164031982;4.398561477661133;0.009269461035728455;1.3168443441390991;0.8094251751899719;0.0676473081111908
12.885416984558105;3.1895627975463867;3.4708993434906006;3.9658701419830322;3.7146897315979004;1.2640933990478516;1.3189035654067993;0.8385574817657471;0.06789939850568771
13.208342552185059;3.189786195755005;2.7985341548919678;3.965726852416992;3.0265471935272217;0.7977598905563354;1.3189916610717773;0.842790424823761;0.067918561398983
13.530926704406738;3.187328815460205;2.149080276489258;3.964540719985962;2.3395400047302246;0.6326263546943665;1.3247401714324951;0.8451431393623352;0.06790059804916382
13.85372257232666;3.182001829147339;1.7026317119598389;3.962902307510376;1.6486825942993164;0.04350478947162628;1.331614375114441;0.839318573474884;0.06789401173591614
