Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.296875;-0.4063652753829956;0.8186179399490356;-0.45952215790748596;-0.49023473262786865;-0.46202513575553894;-0.1149640753865242;-0.46370717883110046;-0.456283837556839
0.6194870471954346;-0.41856226325035095;0.03356766328215599;-0.45574432611465454;-0.45865029096603394;-0.15935328602790833;-0.11749161779880524;-0.46583232283592224;-0.45394250750541687
0.9422101974487305;-0.017895808443427086;-0.10950299352407455;-0.45606887340545654;-0.45856407284736633;-0.15946167707443237;-0.11713233590126038;-0.4657694697380066;-0.45394131541252136
1.264976978302002;-0.016969460994005203;-0.1095011979341507;-0.45605209469795227;-0.4585478901863098;-0.15891437232494354;-0.11640119552612305;-0.46573951840400696;-0.4539317488670349
1.58772611618042;-0.01730838231742382;-0.11168203502893448;-0.45600956678390503;-0.45853233337402344;-0.15874311327934265;-0.11828862130641937;-0.4656808376312256;-0.45391616225242615
1.9104430675506592;-0.017856886610388756;-0.11371497064828873;-0.45599880814552307;-0.4584808349609375;-0.1585131734609604;-0.11683592945337296;-0.46574729681015015;-0.4539029896259308
2.233213186264038;-0.018060479313135147;-0.10388921946287155;-0.45600658655166626;-0.45848262310028076;-0.1591532975435257;-0.11549700796604156;-0.46570539474487305;-0.45386287569999695
2.5559911727905273;-0.017226945608854294;-0.15159520506858826;-0.4558604657649994;-0.45846226811408997;-0.15883952379226685;-0.11713233590126038;-0.46574491262435913;-0.45382753014564514
2.878753185272217;-0.01775389164686203;-0.10905329138040543;-0.45595210790634155;-0.45843952894210815;-0.1593383252620697;-0.11650598794221878;-0.4657227396965027;-0.45385628938674927
3.201500177383423;-0.017474250867962837;-0.11099820584058762;-0.4559461176395416;-0.45842576026916504;-0.1599012017250061;-0.1175694614648819;-0.46567603945732117;-0.45385807752609253
3.5242531299591064;-0.018128743395209312;-0.10819879919290543;-0.45593053102493286;-0.4584353268146515;-0.15922574698925018;-0.11688084155321121;-0.4656742513179779;-0.45386525988578796
3.846994161605835;-0.018779641017317772;-0.10741317272186279;-0.45595747232437134;-0.4584527015686035;-0.159152090549469;-0.11779101938009262;-0.46569520235061646;-0.4538796544075012
