Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3011629581451416;1.1151742935180664;3.172987937927246;-0.002538323402404785;3.42636775970459;0.603455662727356;-0.0028670658357441425;0.7888874411582947;0.06811796128749847
0.6238009929656982;1.1115317344665527;3.1624209880828857;-0.004639520775526762;3.4039180278778076;1.0020078420639038;-0.005028742365539074;1.097579002380371;0.06810957938432693
0.9465341567993164;1.1112359762191772;2.9830334186553955;-0.004459880292415619;3.405349016189575;0.8779610991477966;-0.004926946014165878;1.1086149215698242;0.06808323413133621
1.2693240642547607;1.1104754209518433;2.9929730892181396;-0.004229341167956591;3.4053430557250977;0.8769850134849548;-0.0047311377711594105;1.1099958419799805;0.06810419261455536
1.5920751094818115;1.1103012561798096;2.9517621994018555;-0.004540718626230955;3.4046220779418945;1.0815616846084595;-0.0047245509922504425;1.1102598905563354;0.06809161603450775
1.9147939682006836;1.1106706857681274;2.965684413909912;-0.004886826500296593;3.404263973236084;0.9172269701957703;-0.004883832298219204;1.110923409461975;0.0681023970246315
2.2375710010528564;1.1111005544662476;2.994527578353882;-0.004275449085980654;3.4046342372894287;0.9251964092254639;-0.004977245349436998;1.1104108095169067;0.06810718774795532
2.5603270530700684;1.1109317541122437;2.9318695068359375;-0.004247305449098349;3.4052071571350098;0.8914215564727783;-0.004848503042012453;1.1099634170532227;0.06809820234775543
2.883061170578003;1.1104605197906494;2.921567678451538;-0.0045772455632686615;3.405120849609375;1.0117107629776;-0.00471916189417243;1.1107832193374634;0.06810060143470764
3.2058491706848145;1.1102790832519531;2.972175359725952;-0.004664071835577488;3.403446674346924;0.8534616827964783;-0.004325748421251774;1.1110113859176636;0.06810658425092697
3.529879093170166;1.1109083890914917;3.000833511352539;-0.00465149711817503;3.40439510345459;0.8752646446228027;-0.0041377246379852295;1.110361099243164;0.06811796128749847
3.8525280952453613;1.110638976097107;2.9938771724700928;-0.0037580837961286306;3.405144214630127;0.8901586532592773;-0.004644910339266062;1.109997034072876;0.06811916083097458
4.175251007080078;1.1100437641143799;2.9636244773864746;-0.0039089820347726345;3.405240058898926;0.9869736433029175;-0.0042826347053050995;1.1107879877090454;0.06812095642089844
4.496842384338379;1.1099473237991333;2.9816088676452637;-0.004342515021562576;3.4042036533355713;0.8367299437522888;-0.004397005774080753;1.1109048128128052;0.06811616569757462
4.819616794586182;1.1103969812393188;2.9839437007904053;-0.0011502994457259774;3.403386116027832;0.845708966255188;-0.004557485226541758;1.1107233762741089;0.06812036037445068
5.142345905303955;1.1106138229370117;2.978144407272339;-0.004146107938140631;3.404770612716675;0.9874856472015381;-0.004256287589669228;1.1100095510482788;0.06812635064125061
5.465085983276367;1.1103299856185913;2.9851233959198;-0.00396047905087471;3.405299425125122;0.8936646580696106;-0.004561077803373337;1.110018014907837;0.06812215596437454
5.787808418273926;1.110253930091858;2.921929359436035;-0.004408383276313543;3.405280351638794;0.9299485087394714;-0.0045089819468557835;1.110846757888794;0.06813712418079376
6.11062479019165;1.1100412607192993;2.958585023880005;-0.004624550696462393;3.4041712284088135;0.8901814222335815;-0.004012574907392263;1.1110209226608276;0.06812994182109833
6.433340072631836;1.1107293367385864;2.9854609966278076;-0.004036527127027512;3.4043827056884766;0.977257490158081;-0.004762874450534582;1.1101988554000854;0.06812754273414612
6.756076812744141;1.110917329788208;3.0516557693481445;-0.004016167484223843;3.4056012630462646;0.801361083984375;-0.00470778439193964;1.1100915670394897;0.0681251510977745
7.078840732574463;1.1102478504180908;3.0226268768310547;-0.004220359493046999;3.4051318168640137;0.8532101511955261;-0.004554491024464369;1.1108430624008179;0.06813233345746994
7.401586055755615;1.1099718809127808;2.995861768722534;-0.004384431056678295;3.40453839302063;0.8653724789619446;-0.004482035990804434;1.111026406288147;0.06814610958099365
7.724383354187012;1.1107754707336426;3.0252652168273926;-0.003838922129943967;3.404259204864502;0.8600053787231445;-0.004648502916097641;1.1105623245239258;0.0681682601571083
8.04713249206543;1.1109113693237305;3.0000791549682617;-0.0040586828254163265;3.4052681922912598;0.8784095644950867;-0.004466467071324587;1.1102850437164307;0.06814311444759369
8.369874000549316;1.1102036237716675;2.962212562561035;-0.004118562676012516;3.4056155681610107;0.8513694405555725;-0.004614970181137323;1.1102598905563354;0.06814850121736526
8.692610740661621;1.1100077629089355;3.021942615509033;-0.0045838323421776295;3.4057083129882812;0.8092281222343445;-0.004628143738955259;1.1109107732772827;0.06815748661756516
9.015382766723633;1.1105341911315918;3.0106515884399414;-0.004668263252824545;3.404874324798584;0.8634077906608582;-0.004532934166491032;1.1110484600067139;0.06816227734088898
9.338163375854492;1.1104203462600708;3.027655601501465;-0.0042670657858252525;3.404886245727539;0.8193066120147705;-0.0048652696423232555;1.1104371547698975;0.06815389543771744
9.660894393920898;1.110974907875061;3.03033709526062;-0.004352096002548933;3.4059059619903564;0.7895784378051758;-0.004521556664258242;1.1103323698043823;0.0681568831205368
9.983642578125;1.110376000404358;3.0264132022857666;-0.004418563097715378;3.405923843383789;0.7941520810127258;-0.004652694799005985;1.1109790802001953;0.06816227734088898
10.306396484375;1.110168218612671;3.050478935241699;-0.004608383402228355;3.4048945903778076;0.7832556962966919;-0.004647904075682163;1.1111185550689697;0.0681772455573082
10.629356384277344;1.1108856201171875;3.027623414993286;-0.004563473165035248;3.404667615890503;0.8708329200744629;-0.0041263471357524395;1.1102036237716675;0.06817604601383209
10.952081680297852;1.110935926437378;3.0530383586883545;-0.004309580661356449;3.4059436321258545;0.758367657661438;-0.004540119785815477;1.110119104385376;0.06816227734088898
11.274827003479004;1.11031973361969;3.060715675354004;-0.0041880239732563496;3.4058048725128174;0.7842497229576111;-0.004610179457813501;1.1105365753173828;0.06816646456718445
11.597572326660156;1.1101874113082886;3.0542659759521484;-0.004530538804829121;3.4054903984069824;0.765262246131897;-0.004692215472459793;1.1109939813613892;0.06819940358400345
