Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.30036401748657227;-0.4374808371067047;-0.4098024070262909;-0.4645317494869232;-0.49655628204345703;-0.46830180287361145;-0.2045682668685913;-0.4694473147392273;-0.46059221029281616
0.6230292320251465;-0.4375;-0.4098113775253296;-0.4645281434059143;-0.39482274651527405;-0.16604910790920258;-0.22218503057956696;-0.46787723898887634;-0.4569036066532135
0.9457931518554688;-0.01358023937791586;-0.43615689873695374;-0.4590514898300171;-0.46135270595550537;-0.17405030131340027;-0.21481376886367798;-0.4680197536945343;-0.45689940452575684
1.2685420513153076;-0.01294131763279438;-0.4361347258090973;-0.45901617407798767;-0.4613347351551056;-0.18022754788398743;-0.20747125148773193;-0.4681898057460785;-0.45684370398521423
1.5925462245941162;-0.014047305099666119;-0.4361335337162018;-0.4589844346046448;-0.4612916111946106;-0.17893892526626587;-0.20184192061424255;-0.46822214126586914;-0.4568706452846527
1.914001226425171;-0.012872454710304737;-0.4360586702823639;-0.45896226167678833;-0.46128323674201965;-0.17841556668281555;-0.19649161398410797;-0.4682329297065735;-0.45685210824012756
2.2378671169281006;-0.013361077755689621;-0.43605029582977295;-0.45897844433784485;-0.4612664580345154;-0.17724192142486572;-0.19351796805858612;-0.4682694673538208;-0.45681437849998474
2.560704231262207;-0.013067065738141537;-0.4360131621360779;-0.45894551277160645;-0.46125927567481995;-0.17989161610603333;-0.19529521465301514;-0.46825867891311646;-0.45678743720054626
2.8822810649871826;-0.012396407313644886;-0.4359952211380005;-0.45889461040496826;-0.46121078729629517;-0.1788257509469986;-0.19335748255252838;-0.46825388073921204;-0.45678502321243286
3.2050070762634277;-0.012486227788031101;-0.4359772503376007;-0.4588802456855774;-0.46118980646133423;-0.17898982763290405;-0.18782275915145874;-0.4681682586669922;-0.4567592740058899
3.5277230739593506;-0.01195269450545311;-0.43594908714294434;-0.4589029848575592;-0.4611760377883911;-0.1806640774011612;-0.19538143277168274;-0.46824729442596436;-0.4567401111125946
3.850482225418091;-0.012172454968094826;-0.43591615557670593;-0.4588700532913208;-0.4611814320087433;-0.17851737141609192;-0.19512155652046204;-0.468208372592926;-0.4566946029663086
4.173191070556641;-0.012364071793854237;-0.43595030903816223;-0.45882394909858704;-0.4611383378505707;-0.17822514474391937;-0.197548508644104;-0.46828263998031616;-0.45671916007995605
4.496007442474365;-0.0127293411642313;-0.4358874261379242;-0.4587790369987488;-0.4611125886440277;-0.17975209653377533;-0.19707125425338745;-0.46822574734687805;-0.45669519901275635
4.8187031745910645;-0.013151496648788452;-0.4358784556388855;-0.45879998803138733;-0.4610508978366852;-0.17377066612243652;-0.20292335748672485;-0.4682455062866211;-0.4566161632537842
5.1414570808410645;-0.012452095746994019;-0.43587425351142883;-0.4587700664997101;-0.4611155688762665;-0.17706526815891266;-0.20240777730941772;-0.4681425094604492;-0.4566490948200226
5.464235782623291;-0.012973054312169552;-0.43584969639778137;-0.45878922939300537;-0.46110299229621887;-0.17718683183193207;-0.19986167550086975;-0.46816468238830566;-0.4566335380077362
5.787001132965088;-0.012986826710402966;-0.43586885929107666;-0.45874372124671936;-0.46105268597602844;-0.17616108059883118;-0.20495568215847015;-0.4681616723537445;-0.45660537481307983
