Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.28751492500305176;1.5550018548965454;-0.42594730854034424;1.581159234046936;-0.4050011932849884;1.6212425231933594;-0.3433634638786316;-0.34949761629104614;-0.34850478172302246
0.6101210117340088;1.5560083389282227;-0.43715327978134155;1.5807281732559204;-0.3805634677410126;0.21590538322925568;-0.03072754479944706;0.07142335176467896;0.06881377100944519
0.932783842086792;-0.014552095904946327;0.019749101251363754;-0.009899401105940342;0.024864669889211655;0.024936527013778687;0.014228742569684982;0.07141796499490738;0.06881377100944519
1.255553960800171;-0.014243113808333874;0.015322155319154263;-0.010291616432368755;0.026588622480630875;0.026558084413409233;0.01623113825917244;0.07142814248800278;0.0688059851527214
1.5782818794250488;-0.01614491082727909;0.01779700629413128;-0.009256886318325996;0.029534131288528442;0.028061676770448685;0.018760478124022484;0.07141916453838348;0.06881676614284515
1.901026964187622;-0.014980838634073734;0.018585029989480972;-0.008599401451647282;0.028282634913921356;0.02816047891974449;0.020285628736019135;0.07141077518463135;0.06879820674657822
2.2238199710845947;-0.012947305105626583;0.018918562680482864;-0.008348503150045872;0.029452694579958916;0.029267065227031708;0.016305988654494286;0.07140538841485977;0.06880239397287369
2.546517848968506;-0.012986227869987488;0.021401796489953995;-0.006608982104808092;0.035718563944101334;0.030434131622314453;0.017296407371759415;0.0714239552617073;0.06880179792642593
2.8692498207092285;-0.010964072309434414;0.02603592723608017;-0.006688023917376995;0.028431138023734093;0.029528142884373665;0.02296706661581993;0.07141556590795517;0.06881257146596909
3.1920158863067627;-0.01442395243793726;0.017643114551901817;-0.007259281352162361;0.029182035475969315;0.02940598875284195;0.021926946938037872;0.07141197472810745;0.06880538910627365
3.514803886413574;-0.016934730112552643;0.016885029152035713;-0.004343113861978054;0.023677244782447815;0.028186826035380363;0.024302994832396507;0.07139641046524048;0.06884011626243591
3.838653802871704;-0.01775149628520012;0.015579640865325928;-0.007559880148619413;0.02534371241927147;0.029013173654675484;0.02766946144402027;0.07139341533184052;0.06879401206970215
4.161370754241943;-0.017932934686541557;0.01668502949178219;-0.005892814602702856;0.033192217350006104;0.032134730368852615;0.01909281499683857;0.07140598446130753;0.06881197541952133
4.483019828796387;-0.013941317796707153;0.012645509093999863;-0.006161676719784737;0.02753293327987194;0.03038562834262848;0.026333533227443695;0.07135628908872604;0.06878263503313065
4.8057332038879395;-0.013759281486272812;0.01860838383436203;0.003866467159241438;0.02059221640229225;0.02913592755794525;0.03040718473494053;0.07135269790887833;0.06876526772975922
5.128538131713867;-0.017324550077319145;0.006070059724152088;0.00032215568353421986;0.020892813801765442;0.029389221221208572;0.04949101805686951;0.07137245684862137;0.068773053586483
5.451275825500488;-0.017722155898809433;0.010727545246481895;-0.003430538810789585;0.015313173644244671;0.02905987948179245;0.03577125817537308;0.07139042019844055;0.06878922134637833
5.773998260498047;-0.01850898191332817;0.011682635173201561;-0.005647904239594936;0.018490418791770935;0.031134730204939842;0.03255089744925499;0.0713898167014122;0.06880239397287369
6.0967278480529785;-0.02080778405070305;0.00990778487175703;-0.006597005762159824;0.019511377438902855;0.02892993949353695;0.03705628588795662;0.07137425243854523;0.06878563016653061
6.419461727142334;-0.020928742364048958;0.0034826346673071384;-0.0060628741048276424;0.01659640669822693;0.028950897976756096;0.036491017788648605;0.07137904316186905;0.06877844035625458
6.742259979248047;-0.018260478973388672;0.00824850331991911;-0.006083832122385502;0.012573054060339928;0.02960958145558834;0.03551436960697174;0.07137125730514526;0.06877904385328293
7.064947605133057;-0.02005987986922264;0.00704431114718318;-0.004661077633500099;0.015035329386591911;0.02976526878774166;0.03694191575050354;0.07138503342866898;0.06878622621297836
7.387699604034424;-0.014852095395326614;0.012785029597580433;-0.004861077759414911;0.019270658493041992;0.030529940500855446;0.035796407610177994;0.07139221578836441;0.06878023594617844
7.710465908050537;-0.018786827102303505;0.0025784431491047144;-0.005364670883864164;0.014668862335383892;0.030598802492022514;0.03857904300093651;0.07138802111148834;0.0687604770064354
8.033245086669922;-0.022063473239541054;0.0008131736540235579;-0.006100598722696304;0.010643712244927883;0.028574850410223007;0.04016706719994545;0.0713796392083168;0.06876406818628311
8.355941772460938;-0.019286228343844414;0.004610778298228979;-0.004811976104974747;0.022550299763679504;0.03141796588897705;0.03562095761299133;0.07138263434171677;0.06877125799655914
8.67868709564209;-0.01667065918445587;0.008136526681482792;-0.0038922156672924757;0.015628742054104805;0.03271257504820824;0.03375628590583801;0.07139161974191666;0.06879101693630219
9.001429557800293;-0.01796167716383934;0.009491616860032082;-0.00290598813444376;0.024877844378352165;0.03332814201712608;0.03207245469093323;0.07137604802846909;0.06878023594617844
9.32417106628418;-0.015377245843410492;0.009417964145541191;-0.0028754491358995438;0.015813173726201057;0.03175688534975052;0.038070060312747955;0.07138024270534515;0.06877664476633072
9.646987915039062;-0.01844371296465397;0.007448502816259861;-0.003876047907397151;0.024188023060560226;0.03241736441850662;0.038158681243658066;0.07139460742473602;0.06876826286315918
9.9696626663208;-0.019864071160554886;0.0050191618502140045;-0.003389221616089344;0.016726946458220482;0.02997724525630474;0.039726946502923965;0.07138802111148834;0.0687742531299591
10.292399406433105;-0.019595809280872345;0.009859281592071056;-0.002389221452176571;0.014647903852164745;0.03253772482275963;0.03761736676096916;0.07138503342866898;0.06877545267343521
