Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3006110191345215;2.159865379333496;2.1600468158721924;2.688514471054077;2.4207611083984375;1.4330490827560425;1.4330239295959473;1.1267904043197632;1.43111252784729
0.6232509613037109;2.159635305404663;2.159938335418701;2.6884384155273438;2.4207797050476074;1.4331754446029663;1.4330850839614868;1.1540485620498657;1.4312281608581543
0.9459600448608398;2.1595466136932373;2.1598353385925293;2.6884262561798096;2.4208521842956543;1.43328857421875;1.433250904083252;1.1574628353118896;1.431256890296936
1.2687029838562012;2.1594574451446533;2.1597328186035156;2.6883347034454346;2.4206347465515137;1.4332784414291382;1.433161735534668;1.1580700874328613;1.4313185214996338
1.591468095779419;2.159268856048584;2.159632921218872;2.6883742809295654;2.4205005168914795;1.433286190032959;1.4331556558609009;1.1580784320831299;1.4313832521438599
1.9143059253692627;2.159205436706543;2.15958571434021;2.688492774963379;2.420623302459717;1.4334083795547485;1.4332659244537354;1.1562347412109375;1.4313539266586304
2.2369699478149414;2.1591246128082275;2.1595699787139893;2.6882803440093994;2.4206438064575195;1.433388590812683;1.4332503080368042;1.1563904285430908;1.4314024448394775
2.5597591400146484;2.1590771675109863;2.15954852104187;2.688343048095703;2.4205048084259033;1.4333921670913696;1.4333370923995972;1.1544766426086426;1.4314460754394531
2.8824961185455322;2.1589412689208984;2.159477949142456;2.688253402709961;2.4205150604248047;1.4334497451782227;1.433353304862976;1.1568042039871216;1.4314652681350708
3.2053229808807373;2.159116744995117;2.1593401432037354;2.6882617473602295;2.4205281734466553;1.433437705039978;1.4333868026733398;1.1564916372299194;1.4314993619918823
3.528019905090332;2.159034013748169;2.1593575477600098;2.6882166862487793;2.420412063598633;1.4335353374481201;1.4334012269973755;1.1562341451644897;1.431474208831787
3.850461959838867;2.1590664386749268;2.1593072414398193;2.688277244567871;2.420477867126465;1.4335706233978271;1.4333915710449219;1.1531940698623657;1.4315179586410522
4.172729969024658;2.158876657485962;2.1591155529022217;2.6882095336914062;2.4204318523406982;1.433456301689148;1.4333257675170898;1.1517695188522339;1.4314700365066528
4.494983673095703;2.1588125228881836;2.159018039703369;2.6880767345428467;2.4203460216522217;1.433470606803894;1.4334365129470825;1.1510143280029297;1.431485652923584
4.817306995391846;2.1587772369384766;2.1590216159820557;2.6881370544433594;2.4202797412872314;1.4334778785705566;1.4334394931793213;1.1500766277313232;1.4315413236618042
5.139518737792969;2.158729314804077;2.1590030193328857;2.688171148300171;2.4203312397003174;1.4335622787475586;1.4334365129470825;1.1500580310821533;1.431509017944336
5.461767673492432;2.158698797225952;2.1589443683624268;2.6881861686706543;2.4202969074249268;1.4334731101989746;1.4334640502929688;1.15155029296875;1.4314892292022705
5.784050941467285;2.158621072769165;2.158836603164673;2.6879634857177734;2.4199557304382324;1.4335802793502808;1.4334299564361572;1.1517149209976196;1.4314957857131958
6.106300354003906;2.1584725379943848;2.158795118331909;2.687929391860962;2.4200778007507324;1.4336024522781372;1.4334622621536255;1.1500802040100098;1.4315526485443115
6.428617000579834;2.1583640575408936;2.1586503982543945;2.687971353530884;2.4200856685638428;1.4336581230163574;1.4334975481033325;1.1498329639434814;1.4315952062606812
6.750885963439941;2.158222198486328;2.1585545539855957;2.68804669380188;2.420088529586792;1.433647871017456;1.4335682392120361;1.151019811630249;1.4316586256027222
7.073177337646484;2.1580724716186523;2.158451557159424;2.687920331954956;2.419926881790161;1.4337197542190552;1.4335347414016724;1.151444911956787;1.431662917137146
7.3954010009765625;2.1580448150634766;2.158400535583496;2.687950372695923;2.4200987815856934;1.4337066411972046;1.433561086654663;1.1501156091690063;1.4316760301589966
7.717720031738281;2.1580352783203125;2.158252716064453;2.6878724098205566;2.4199209213256836;1.4337310791015625;1.4335604906082153;1.1493748426437378;1.4317371845245361
8.039934158325195;2.15788197517395;2.158249616622925;2.687866449356079;2.420013666152954;1.433850884437561;1.4336820840835571;1.150313138961792;1.4317879676818848
8.362237930297852;2.1578359603881836;2.1581318378448486;2.687852621078491;2.4199137687683105;1.4338167905807495;1.4337185621261597;1.1494616270065308;1.4318113327026367
8.685090065002441;2.157715082168579;2.158113718032837;2.6878597736358643;2.4199743270874023;1.4339089393615723;1.4337676763534546;1.15596342086792;1.4319287538528442
9.00787353515625;2.157632350921631;2.1580119132995605;2.687919855117798;2.419994592666626;1.4339395761489868;1.4337987899780273;1.156406044960022;1.4319467544555664
9.330859184265137;2.157649040222168;2.158043146133423;2.6878316402435303;2.419994592666626;1.4340412616729736;1.4338467121124268;1.1564664840698242;1.4319305419921875
9.653532981872559;2.1574196815490723;2.157867670059204;2.6878442764282227;2.419975996017456;1.4339796304702759;1.433932900428772;1.158050298690796;1.4319868087768555
9.976302146911621;2.1573305130004883;2.157789707183838;2.6877753734588623;2.4197802543640137;1.434061050415039;1.4338988065719604;1.1581376791000366;1.4320400953292847
10.299062728881836;2.1572556495666504;2.1577258110046387;2.6877024173736572;2.4197280406951904;1.4340832233428955;1.433964729309082;1.156495213508606;1.4320706129074097
10.62179183959961;2.157092809677124;2.1575210094451904;2.687711477279663;2.4197323322296143;1.434200644493103;1.4339592456817627;1.1564658880233765;1.4321095943450928
10.944622993469238;2.157013177871704;2.1574604511260986;2.687614917755127;2.41969633102417;1.4341251850128174;1.4340095520019531;1.1575682163238525;1.4321694374084473
