Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2938880920410156;-0.0001425149675924331;-0.009212574921548367;0.006617964245378971;-0.0006065868074074388;0.0;0.0;0.0;0.0
0.6177420616149902;-0.00014431137242354453;-7.904191443230957e-05;1.9760478608077392e-05;2.455089816066902e-05;0.0;0.0;0.0;0.0
0.9406101703643799;-0.0001425149675924331;-5.209580922382884e-05;-5.988023872305348e-07;-8.383233762288e-06;0.0;0.0;0.0;0.0
1.2631630897521973;-0.00014491018373519182;-4.610778341884725e-05;-8.982035978988279e-06;-2.994011992996093e-05;0.0;0.0;0.0;0.0
1.585949182510376;-0.00014491018373519182;-4.491017898544669e-05;-1.1976047971984372e-05;-3.053892214666121e-05;0.0;0.0;0.0;0.0
1.90860915184021;-0.00014491018373519182;-4.550898302113637e-05;-1.0179640412388835e-05;-9.580838195688557e-06;0.0;0.0;0.0;0.0
2.2314841747283936;-0.00014371257566381246;-4.3712574552046135e-05;-1.0778443538583815e-05;-1.1976047744610696e-06;0.0;0.0;0.0;0.0
2.5530970096588135;-0.0001431137789040804;-3.772455238504335e-05;-1.1377245755284093e-05;-7.784431545587722e-06;0.0;0.0;0.0;0.0
2.8758301734924316;-0.0001455089804949239;-4.0119761251844466e-05;-1.257485018868465e-05;-3.9520957216154784e-05;0.0;0.0;0.0;0.0
3.1985671520233154;-0.00014670658856630325;-4.131736568524502e-05;-1.0778443538583815e-05;-3.2335330615751445e-05;0.0;0.0;0.0;0.0
3.521440029144287;-0.00014191617083270103;-4.131736568524502e-05;-1.1976047971984372e-05;-7.185628874140093e-06;0.0;0.0;0.0;0.0
3.844202995300293;-0.0001431137789040804;-3.9520957216154784e-05;-1.4371257748280186e-05;-5.3892217692919075e-06;0.0;0.0;0.0;0.0
4.166929244995117;-0.0001425149675924331;-4.0119761251844466e-05;-1.4970059964980464e-05;-1.9760478608077392e-05;0.0;0.0;0.0;0.0
4.4896769523620605;-0.00014910179015714675;-4.071856164955534e-05;-1.5568863091175444e-05;-2.3952095943968743e-05;0.0;0.0;0.0;0.0
4.812427043914795;-0.00014850299339741468;-3.892215681844391e-05;-1.1976047971984372e-05;-1.6766467524576e-05;0.0;0.0;0.0;0.0
5.135186195373535;-0.00014131735952105373;-3.832335278275423e-05;-1.257485018868465e-05;-1.257485018868465e-05;0.0;0.0;0.0;0.0
5.457984924316406;-0.00013832334661856294;-3.652694431366399e-05;-1.4371257748280186e-05;-3.3532935049152e-05;0.0;0.0;0.0;0.0
5.780702114105225;-0.00014610777725465596;-3.832335278275423e-05;-1.6167665307875723e-05;-2.8742515496560372e-05;0.0;0.0;0.0;0.0
6.103459358215332;-0.00014790419663768262;-4.131736568524502e-05;-1.4371257748280186e-05;-2.8143713279860094e-05;0.0;0.0;0.0;0.0
6.42622184753418;-0.00014431137242354453;-3.9520957216154784e-05;-1.257485018868465e-05;1.7964072185350233e-06;0.0;0.0;0.0;0.0
6.748960018157959;-0.00014071856276132166;-3.652694431366399e-05;-1.3173652405384928e-05;-2.3952095489221392e-06;0.0;0.0;0.0;0.0
7.071753025054932;-0.00014191617083270103;-3.4131735446862876e-05;-1.736526974127628e-05;-3.4131735446862876e-05;0.0;0.0;0.0;0.0
7.394476890563965;-0.00014790419663768262;-3.892215681844391e-05;-1.6167665307875723e-05;-3.113772618235089e-05;0.0;0.0;0.0;0.0
7.717240810394287;-0.00014730538532603532;-4.0119761251844466e-05;-1.3173652405384928e-05;-1.9161676391377114e-05;0.0;0.0;0.0;0.0
