Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2889289855957031;-0.31771257519721985;0.4897826313972473;-0.24010957777500153;0.2647658586502075;-0.3218425214290619;0.25698503851890564;0.07166706770658493;0.06899640709161758
0.6115520000457764;-0.0007730539073236287;-0.005890419241040945;0.027209579944610596;0.010761077515780926;0.04254251345992088;0.06355688720941544;0.07168083637952805;0.06900060176849365
0.9343278408050537;-0.0002670658577699214;-0.00654790410771966;0.027391616255044937;0.01013053860515356;0.04417005926370621;0.06421496719121933;0.07168682664632797;0.06899581104516983
1.257084846496582;-0.00029700598679482937;-0.006617365404963493;0.027403593063354492;0.00894850306212902;0.04098682478070259;0.06446467339992523;0.07167844474315643;0.06898383051156998
1.5797779560089111;-0.0004688622721005231;-0.006722754333168268;0.027479641139507294;0.009966467507183552;0.0416485033929348;0.06473832577466965;0.07166227698326111;0.06899041682481766
1.9025437831878662;-0.000699999975040555;-0.0069730537943542;0.027525749057531357;0.009413772262632847;0.04230658710002899;0.0647263452410698;0.07165029644966125;0.06897125393152237
2.225259780883789;-0.0007089820574037731;-0.007159281522035599;0.027501797303557396;0.009841916151344776;0.043443113565444946;0.06464670598506927;0.07165628671646118;0.06897305697202682
2.5480098724365234;-0.00043712573824450374;-0.007119760382920504;0.0275892224162817;0.009985029697418213;0.044024549424648285;0.06595628708600998;0.07164910435676575;0.06896407157182693
2.8708019256591797;-0.0006071856478229165;-0.007090419065207243;0.027777845039963722;0.010746107436716557;0.04479341208934784;0.06544490903615952;0.07165868580341339;0.06894551217556
3.193492889404297;-0.0008550898055545986;-0.0073137725703418255;0.027594011276960373;0.01004491001367569;0.04460718482732773;0.06550838053226471;0.07162275165319443;0.06894370913505554
3.5162317752838135;-0.0013838323066011071;-0.007466467097401619;0.02747485041618347;0.009825149551033974;0.043228741735219955;0.06533892452716827;0.07163114100694656;0.06896466761827469
3.8389899730682373;-0.001089221565052867;-0.007505988236516714;0.027527544647455215;0.008804191835224628;0.042302992194890976;0.06609401106834412;0.07164670526981354;0.06897604465484619
4.161722183227539;-0.001180239487439394;-0.0074628740549087524;0.02759341336786747;0.009013772010803223;0.03814910352230072;0.06623293459415436;0.071638323366642;0.06895628571510315
4.4844865798950195;-0.0010760478908196092;-0.007985629141330719;0.027862275019288063;0.009121556766331196;0.04264610633254051;0.06680358946323395;0.07163412868976593;0.0689467042684555
4.80722188949585;-0.001334131695330143;-0.008219162002205849;0.02773652784526348;0.009510179981589317;0.04378502815961838;0.06680718809366226;0.07163891941308975;0.06894370913505554
5.12995719909668;-0.0018215569434687495;-0.008411377668380737;0.0273616760969162;0.009668862447142601;0.04420299455523491;0.06626047939062119;0.07162933796644211;0.06895329058170319
5.452669143676758;-0.0014203592436388135;-0.008114970289170742;0.02726227603852749;0.009655688889324665;0.04618383198976517;0.06656885892152786;0.07161616533994675;0.06894311308860779
5.775457859039307;-0.0018167664529755712;-0.008220958523452282;0.027514969930052757;0.009756886400282383;0.04558802396059036;0.06767844408750534;0.07162095606327057;0.06892634928226471
6.098179817199707;-0.0018916167318820953;-0.008416167460381985;0.027497006580233574;0.009035329334437847;0.04368023946881294;0.06718562543392181;0.07161616533994675;0.06892814487218857
6.420924186706543;-0.0019317364785820246;-0.00860658660531044;0.0273946113884449;0.009903592988848686;0.04414431005716324;0.06671077758073807;0.07161018252372742;0.06893593072891235
6.743653774261475;-0.001732335309498012;-0.008831137791275978;0.027099400758743286;0.008421557024121284;0.045268863439559937;0.06742455065250397;0.07162994146347046;0.06894790381193161
7.0663909912109375;-0.0016784431645646691;-0.008512575179338455;0.027442514896392822;0.008061676286160946;0.043795809149742126;0.06801377236843109;0.07160838693380356;0.06891915947198868
7.389167785644531;-0.001748502952978015;-0.008622754365205765;0.027286825701594353;0.009115569293498993;0.0439850315451622;0.06717485189437866;0.07163114100694656;0.06892095506191254
7.711869239807129;-0.0019820358138531446;-0.009011377580463886;0.02735089883208275;0.00809281412512064;0.04330778494477272;0.06747425347566605;0.07162754237651825;0.06891676783561707
8.034605979919434;-0.0021766466088593006;-0.009114371612668037;0.027170060202479362;0.007499400991946459;0.04242335259914398;0.06699700653553009;0.07161018252372742;0.06892754137516022
8.357335090637207;-0.0021401196718215942;-0.008969460614025593;0.026920359581708908;0.006752095650881529;0.042220357805490494;0.06705509126186371;0.07159221917390823;0.06892934441566467
8.680068969726562;-0.0018023952143266797;-0.009020958095788956;0.027158083394169807;0.008082634769380093;0.04301916062831879;0.06710119545459747;0.07159700244665146;0.06890898197889328
9.002853393554688;-0.0020910180173814297;-0.009617364965379238;0.027049699798226357;0.008354490622878075;0.04465987905859947;0.06711436808109283;0.07159281522035599;0.06890478730201721
9.325565338134766;-0.002401197561994195;-0.009340718388557434;0.02683652751147747;0.007914370857179165;0.044295210391283035;0.06731856614351273;0.07160119712352753;0.06891616433858871
9.648310661315918;-0.00218982039950788;-0.009501796215772629;0.02673233486711979;0.007854491472244263;0.0430874265730381;0.06762515008449554;0.07160239666700363;0.06892455369234085
9.971030235290527;-0.0021820359397679567;-0.00923173688352108;0.026953892782330513;0.007398203480988741;0.04259221628308296;0.06755868345499039;0.07158143818378448;0.06890957802534103
10.2938232421875;-0.002486227545887232;-0.009459281340241432;0.026991017162799835;0.008807186037302017;0.045746106654405594;0.06756826490163803;0.07159221917390823;0.06890778243541718
