Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.29357099533081055;-0.04352395236492157;-0.423501193523407;-0.4624832272529602;-0.23282994329929352;-0.4641970098018646;-0.09801916033029556;-0.46689102053642273;-0.45932695269584656
0.6162381172180176;0.0045155687257647514;-0.42318862676620483;-0.4615245461463928;-0.43533414602279663;-0.15527664124965668;-0.12186766415834427;-0.46904850006103516;-0.4574359357357025
0.938939094543457;-0.01587844267487526;-0.4334598779678345;-0.45966586470603943;-0.4619089961051941;-0.16204610466957092;-0.12366048246622086;-0.4690592885017395;-0.45745569467544556
1.2616760730743408;-0.017735328525304794;-0.4334227442741394;-0.4596335291862488;-0.4620269536972046;-0.16436587274074554;-0.12301138043403625;-0.46905210614204407;-0.4573802351951599
1.5844500064849854;-0.017690418288111687;-0.4333922266960144;-0.45959579944610596;-0.46198442578315735;-0.16052155196666718;-0.12420179694890976;-0.4690185487270355;-0.4574167728424072
1.9072329998016357;-0.017393413931131363;-0.4333251416683197;-0.45957663655281067;-0.4619682729244232;-0.1608179658651352;-0.12292993813753128;-0.46898382902145386;-0.45735928416252136
2.229944944381714;-0.01845509000122547;-0.433318555355072;-0.45962274074554443;-0.4619383215904236;-0.16060958802700043;-0.12392814457416534;-0.4689958095550537;-0.45741018652915955
2.552685022354126;-0.017620958387851715;-0.43325090408325195;-0.45956167578697205;-0.46192875504493713;-0.16040299832820892;-0.12375089526176453;-0.4689886271953583;-0.45737963914871216
2.875422954559326;-0.018525149673223495;-0.4332772493362427;-0.45952874422073364;-0.46187126636505127;-0.1610652655363083;-0.12339281290769577;-0.4689706563949585;-0.4573473036289215
3.198173999786377;-0.017452694475650787;-0.4332059919834137;-0.4595035910606384;-0.4618886113166809;-0.1612209528684616;-0.12277006357908249;-0.46895748376846313;-0.4573371112346649
3.5209569931030273;-0.01741197519004345;-0.43313294649124146;-0.4595077931880951;-0.4619024097919464;-0.1619197577238083;-0.12186287343502045;-0.4689251482486725;-0.4573311507701874
3.843701124191284;-0.016499999910593033;-0.4330916106700897;-0.4595215618610382;-0.4619113802909851;-0.16110359132289886;-0.11928921937942505;-0.4689047932624817;-0.4572634696960449
4.166466236114502;-0.016602395102381706;-0.43306586146354675;-0.459422767162323;-0.46184369921684265;-0.16098442673683167;-0.12169521301984787;-0.46889999508857727;-0.45730358362197876
4.489206790924072;-0.01732994057238102;-0.43303292989730835;-0.45944371819496155;-0.46177545189857483;-0.1629491001367569;-0.11899760365486145;-0.4688832461833954;-0.45727604627609253
4.811980247497559;-0.016684431582689285;-0.433019757270813;-0.45942455530166626;-0.46180540323257446;-0.16169700026512146;-0.11953593045473099;-0.4688700735569;-0.4572526812553406
5.134689807891846;-0.016017964109778404;-0.43302515149116516;-0.45944371819496155;-0.46177366375923157;-0.16084131598472595;-0.12311497330665588;-0.4688586890697479;-0.45724251866340637
5.457417964935303;-0.017037125304341316;-0.43301138281822205;-0.459382027387619;-0.46180957555770874;-0.16215509176254272;-0.12137125432491302;-0.4688209593296051;-0.4572359323501587
5.7801833152771;-0.017508383840322495;-0.4330131709575653;-0.459382027387619;-0.4617694616317749;-0.16391317546367645;-0.11918623000383377;-0.46881258487701416;-0.45716288685798645
6.102940082550049;-0.01685628667473793;-0.4330017864704132;-0.45936107635498047;-0.46175748109817505;-0.16194310784339905;-0.12160239368677139;-0.46880418062210083;-0.4572131633758545
6.4261393547058105;-0.017655089497566223;-0.4328562915325165;-0.4593826234340668;-0.46172934770584106;-0.16338922083377838;-0.12015808373689651;-0.4687946140766144;-0.4571772515773773
6.748833179473877;-0.017141317948698997;-0.43284133076667786;-0.4592975974082947;-0.4616784453392029;-0.16435030102729797;-0.12316646426916122;-0.46877965331077576;-0.4571509063243866
7.071595191955566;-0.017394011840224266;-0.4328472912311554;-0.4592832326889038;-0.46159639954566956;-0.16371797025203705;-0.12249460816383362;-0.46876347064971924;-0.45714789628982544
7.395606994628906;-0.017150897532701492;-0.43225088715553284;-0.45923832058906555;-0.46150657534599304;-0.16321197152137756;-0.12231616675853729;-0.46877485513687134;-0.45713773369789124
7.7181620597839355;-0.016932934522628784;-0.4322167634963989;-0.4592772424221039;-0.4616766571998596;-0.16354072093963623;-0.12231377512216568;-0.46874430775642395;-0.4571167528629303
8.041171073913574;-0.016489820554852486;-0.4329395294189453;-0.4592353403568268;-0.46167364716529846;-0.1654275506734848;-0.11954730749130249;-0.4687107801437378;-0.4569928050041199
8.36389446258545;-0.01662694662809372;-0.4329754412174225;-0.45926347374916077;-0.4616772532463074;-0.16498443484306335;-0.12197604775428772;-0.4687371253967285;-0.45710358023643494
8.686443328857422;-0.017569461837410927;-0.43287304043769836;-0.4592323303222656;-0.4616263508796692;-0.16177664697170258;-0.12208443135023117;-0.4687107801437378;-0.45709460973739624
9.009247779846191;-0.017085030674934387;-0.4328508973121643;-0.45921558141708374;-0.4616251587867737;-0.1636437177658081;-0.12168802320957184;-0.46870240569114685;-0.457092821598053
9.332468032836914;-0.016831737011671066;-0.43288862705230713;-0.4592401087284088;-0.46159639954566956;-0.16865569353103638;-0.12043233215808868;-0.4686945974826813;-0.4570586681365967
9.655924797058105;-0.016660479828715324;-0.4327928125858307;-0.4592161774635315;-0.46162334084510803;-0.16527365148067474;-0.12152455002069473;-0.46865150332450867;-0.45705029368400574
