Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2983689308166504;0.41382095217704773;1.3499724864959717;0.7175634503364563;1.2055970430374146;-0.2698413133621216;0.6110778450965881;0.06763293594121933;0.0648149698972702
0.6209468841552734;0.4140407145023346;1.3411670923233032;1.0677766799926758;0.9385718703269958;0.05109161511063576;0.3708544969558716;0.0697011947631836;0.06716227531433105
0.9436569213867188;0.9321275353431702;0.9157281517982483;1.1136844158172607;0.9368760585784912;0.051407184451818466;0.36985689401626587;0.06968802213668823;0.06716706603765488
1.2663600444793701;0.9327532649040222;0.9157975912094116;1.113704800605774;0.9367634654045105;0.05082215741276741;0.3711065948009491;0.0697011947631836;0.06717544794082642
1.5890998840332031;0.9329646825790405;0.9155718684196472;1.112350344657898;0.9362521171569824;0.05071616917848587;0.3669472932815552;0.0697125717997551;0.0671820342540741
1.9118409156799316;0.9330425262451172;0.9156442880630493;1.1118221282958984;0.9361934065818787;0.05052754655480385;0.3658275306224823;0.06971976161003113;0.06718802452087402
2.2345240116119385;0.9332221746444702;0.9159347414970398;1.111386775970459;0.9361605048179626;0.0499119758605957;0.36149340867996216;0.0696910172700882;0.06716826558113098
2.5572659969329834;0.9332179427146912;0.9157598614692688;1.1087101697921753;0.9366113543510437;0.05006107687950134;0.3598736524581909;0.06970958411693573;0.06716706603765488
2.8799850940704346;0.9332850575447083;0.9155347347259521;1.108913779258728;0.9360844492912292;0.05024011805653572;0.3574736416339874;0.06970838457345963;0.06717544794082642
3.202702045440674;0.9335538744926453;0.9153628945350647;1.1074838638305664;0.935970664024353;0.05087544769048691;0.3581838309764862;0.06971197575330734;0.0671844333410263
3.5254530906677246;0.9330730438232422;0.915255069732666;1.1078400611877441;0.9357928037643433;0.05072694644331932;0.3539407253265381;0.06969281286001205;0.06717903912067413
3.8481500148773193;0.9329419136047363;0.9157993793487549;1.1050670146942139;0.9360670447349548;0.05031616613268852;0.3501880168914795;0.06972035765647888;0.06715988367795944
4.170884132385254;0.9330580830574036;0.9153963923454285;1.103773593902588;0.9362203478813171;0.050773654133081436;0.3502610921859741;0.06972754746675491;0.0671946108341217
4.493587970733643;0.9333574771881104;0.9151880145072937;1.103507161140442;0.935756266117096;0.05043652653694153;0.3539239466190338;0.06973173469305038;0.06718982011079788
4.816343784332275;0.9331520795822144;0.9151526689529419;1.1055150032043457;0.9355946183204651;0.05060838162899017;0.35288143157958984;0.0697149708867073;0.06716646999120712
5.139072895050049;0.9334712624549866;0.91498202085495;1.1069084405899048;0.9355778694152832;0.050896406173706055;0.3545856177806854;0.0697023943066597;0.06718502938747406
5.461781978607178;0.933526337146759;0.9150622487068176;1.106364130973816;0.9355251789093018;0.0503443107008934;0.3543053865432739;0.06970838457345963;0.06718263775110245
5.784495830535889;0.9337030053138733;0.914491593837738;1.1061466932296753;0.9354574680328369;0.05062335357069969;0.35414549708366394;0.06973293423652649;0.06721377372741699
6.107226848602295;0.9337215423583984;0.9143365025520325;1.105880856513977;0.9351311326026917;0.050704192370176315;0.3539191484451294;0.0697341337800026;0.06719581037759781
6.429994106292725;0.9336293339729309;0.9146227836608887;1.1051101684570312;0.9349431395530701;0.050790417939424515;0.34994372725486755;0.06972575187683105;0.06718023866415024
6.7526726722717285;0.9334826469421387;0.9143215417861938;1.104364037513733;0.9353461265563965;0.05088023841381073;0.35053953528404236;0.06971915811300278;0.06718862056732178
7.07542610168457;0.9337670803070068;0.9139706492424011;1.1055580377578735;0.9351640939712524;0.051383234560489655;0.3512137830257416;0.06972814351320267;0.06719581037759781
7.398149013519287;0.9337730407714844;0.9139640927314758;1.103083848953247;0.9347419142723083;0.05084191635251045;0.34798622131347656;0.06973054260015488;0.0671946108341217
7.7208781242370605;0.9336796402931213;0.9139730334281921;1.1025443077087402;0.93478924036026;0.05116826295852661;0.34491556882858276;0.0697137713432312;0.06718982011079788
8.04362678527832;0.9335951805114746;0.9138215780258179;1.101998209953308;0.9352419376373291;0.051742516458034515;0.3441910147666931;0.06970059871673584;0.06719281524419785
8.366313934326172;0.9337742328643799;0.9139754772186279;1.1028233766555786;0.9354137778282166;0.05181856453418732;0.34709101915359497;0.06971976161003113;0.06718622893095016
8.68906021118164;0.9336808323860168;0.9136515259742737;1.1020760536193848;0.935025155544281;0.051344312727451324;0.34588444232940674;0.06970898061990738;0.06720778346061707
9.011796951293945;0.9335814118385315;0.9133754372596741;1.1028658151626587;0.93431556224823;0.050956886261701584;0.3452155590057373;0.06974072009325027;0.06720419228076935
9.334550857543945;0.9336544871330261;0.9140317440032959;1.1023999452590942;0.9345048069953918;0.05075928196310997;0.34544670581817627;0.06978323310613632;0.06712934374809265
9.657247543334961;0.933788001537323;0.9140520691871643;1.102252721786499;0.9349287152290344;0.05105149745941162;0.3454461097717285;0.0697365254163742;0.06720898300409317
9.979979515075684;0.933822751045227;0.9137066006660461;1.1023939847946167;0.9348539113998413;0.05095988139510155;0.3448556959629059;0.06974251568317413;0.0672047883272171
10.30272388458252;0.9337970018386841;0.9135323166847229;1.1020011901855469;0.9344335198402405;0.05078083649277687;0.3455030024051666;0.06975089758634567;0.0672149732708931
10.62546443939209;0.9335994124412537;0.9137832522392273;1.1017916202545166;0.934287428855896;0.05033772438764572;0.34496885538101196;0.06972694396972656;0.06720179319381714
10.948223114013672;0.9335892200469971;0.9138245582580566;1.1026467084884644;0.9343712329864502;0.050116166472435;0.34496405720710754;0.06974251568317413;0.06721377372741699
11.270927429199219;0.9338622689247131;0.9140036106109619;1.1019988059997559;0.9342916011810303;0.049973055720329285;0.3460448980331421;0.06973233819007874;0.06718862056732178
11.593660354614258;0.9338575005531311;0.9137263298034668;1.1016688346862793;0.9342149496078491;0.050426945090293884;0.34491556882858276;0.0697467029094696;0.06722155958414078
11.916394233703613;0.9339556694030762;0.9134904146194458;1.102155089378357;0.9340940117835999;0.05028143897652626;0.34417545795440674;0.06973472982645035;0.0672059878706932
12.239120483398438;0.9340065717697144;0.9139652848243713;1.102028727531433;0.9339724779129028;0.04991317540407181;0.3437473177909851;0.06972754746675491;0.06718682497739792
