Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2986469268798828;3.0138556957244873;1.5907131433486938;3.735538959503174;1.9952389001846313;0.0;0.0;0.0;0.0
0.6213140487670898;3.002589225769043;2.1492629051208496;3.731292247772217;2.6955981254577637;0.0;0.0;0.0;0.0
0.9440000057220459;2.9985060691833496;2.8537089824676514;3.732210159301758;3.41951847076416;0.0;0.0;0.0;0.0
1.2667620182037354;3.000251531600952;3.5492000579833984;3.7312023639678955;4.132907867431641;0.0;0.0;0.0;0.0
1.5895631313323975;3.0000221729278564;4.062241554260254;3.7298359870910645;4.340349197387695;0.0;0.0;0.0;0.0
1.9122800827026367;3.0041821002960205;4.208353519439697;3.729975938796997;4.340848445892334;0.0;0.0;0.0;0.0
2.2350261211395264;3.008742570877075;3.94122576713562;3.7300000190734863;4.220321178436279;0.0;0.0;0.0;0.0
2.5577781200408936;3.009597063064575;3.3468053340911865;3.7313687801361084;3.5061287879943848;0.0;0.0;0.0;0.0
2.8805289268493652;3.0115575790405273;2.6356496810913086;3.731361150741577;2.7857675552368164;0.0;0.0;0.0;0.0
3.203339099884033;3.008361577987671;1.9506903886795044;3.7298922538757324;2.067225694656372;0.0;0.0;0.0;0.0
3.526063919067383;3.0066263675689697;1.5137263536453247;3.7291431427001953;1.4487024545669556;0.0;0.0;0.0;0.0
3.8487961292266846;3.0025789737701416;1.7244125604629517;3.7298479080200195;2.191756248474121;0.0;0.0;0.0;0.0
4.1715521812438965;2.9974658489227295;2.3483388423919678;3.729109048843384;2.9077258110046387;0.0;0.0;0.0;0.0
4.494362831115723;2.997800588607788;3.059767723083496;3.726755142211914;3.6258671283721924;0.0;0.0;0.0;0.0
4.817086219787598;2.9989867210388184;3.728990316390991;3.7278473377227783;4.330870628356934;0.0;0.0;0.0;0.0
5.139827728271484;3.001758098602295;4.150592803955078;3.729689121246338;4.340460300445557;0.0;0.0;0.0;0.0
5.462569236755371;3.005706548690796;4.170800685882568;3.7316856384277344;4.342714309692383;0.0;0.0;0.0;0.0
5.785366058349609;3.0006048679351807;3.780776023864746;3.729867696762085;4.005436897277832;0.0;0.0;0.0;0.0
6.108107089996338;2.994385004043579;3.1270132064819336;3.7260706424713135;3.282632350921631;0.0;0.0;0.0;0.0
6.430876731872559;3.009305477142334;2.418755054473877;3.7270994186401367;2.5666425228118896;0.0;0.0;0.0;0.0
6.753623008728027;3.007026433944702;1.7762712240219116;3.7302095890045166;1.855229377746582;0.0;0.0;0.0;0.0
7.076348304748535;3.003298282623291;1.5023257732391357;3.7304155826568604;1.7006880044937134;0.0;0.0;0.0;0.0
7.399148941040039;2.9997174739837646;1.8880479335784912;3.7286970615386963;2.410914421081543;0.0;0.0;0.0;0.0
7.721863746643066;2.997643232345581;2.5644593238830566;3.729039430618286;3.12825870513916;0.0;0.0;0.0;0.0
8.044631958007812;2.9977545738220215;3.27756404876709;3.730252742767334;3.8457376956939697;0.0;0.0;0.0;0.0
8.367411613464355;2.9997634887695312;3.896146059036255;3.731058120727539;4.3429718017578125;0.0;0.0;0.0;0.0
8.690140724182129;3.002925157546997;4.201416969299316;3.731522798538208;4.342233657836914;0.0;0.0;0.0;0.0
9.012932777404785;3.0064024925231934;4.097180366516113;3.730895757675171;4.342381000518799;0.0;0.0;0.0;0.0
9.335681915283203;3.0092203617095947;3.6143927574157715;3.7317755222320557;3.7941412925720215;0.0;0.0;0.0;0.0
9.658432960510254;3.0109574794769287;2.9223053455352783;3.7331814765930176;3.074655055999756;0.0;0.0;0.0;0.0
9.981186866760254;3.0091328620910645;2.214327573776245;3.7328317165374756;2.354464054107666;0.0;0.0;0.0;0.0
10.303936004638672;3.0059311389923096;1.6310628652572632;3.7317724227905273;1.6436502933502197;0.0;0.0;0.0;0.0
10.626703262329102;3.0037424564361572;1.561435341835022;3.727759838104248;1.911717414855957;0.0;0.0;0.0;0.0
10.949457168579102;2.999983787536621;2.078644275665283;3.7296743392944336;2.6259946823120117;0.0;0.0;0.0;0.0
11.272212982177734;2.998241424560547;2.781548500061035;3.730534076690674;3.349104166030884;0.0;0.0;0.0;0.0
11.594970703125;2.999577760696411;3.486105442047119;3.7294909954071045;4.067280292510986;0.0;0.0;0.0;0.0
11.917745590209961;3.000183343887329;4.02974271774292;3.728276014328003;4.339305400848389;0.0;0.0;0.0;0.0
12.24048137664795;3.003746747970581;4.216761112213135;3.7303671836853027;4.339610576629639;0.0;0.0;0.0;0.0
12.563210487365723;3.008716106414795;3.983388662338257;3.731964111328125;4.285924911499023;0.0;0.0;0.0;0.0
12.886002540588379;3.0101354122161865;3.408350944519043;3.732475996017456;3.571533441543579;0.0;0.0;0.0;0.0
13.208767890930176;3.011382579803467;2.698861598968506;3.7298245429992676;2.8512563705444336;0.0;0.0;0.0;0.0
13.531519889831543;3.0107550621032715;2.0048036575317383;3.7284178733825684;2.1317994594573975;0.0;0.0;0.0;0.0
13.854292869567871;3.006213665008545;1.5294616222381592;3.7316460609436035;1.4144035577774048;0.0;0.0;0.0;0.0
14.177032470703125;3.001502513885498;1.6812227964401245;3.7304749488830566;2.128389835357666;0.0;0.0;0.0;0.0
14.499784469604492;2.998126983642578;2.28411865234375;3.727846145629883;2.844548463821411;0.0;0.0;0.0;0.0
14.822552680969238;2.9967947006225586;2.996011972427368;3.7279772758483887;3.5615358352661133;0.0;0.0;0.0;0.0
15.145326614379883;2.9999096393585205;3.675755023956299;3.7265946865081787;4.27534294128418;0.0;0.0;0.0;0.0
15.46806526184082;3.0018041133880615;4.128931522369385;3.731585741043091;4.342573165893555;0.0;0.0;0.0;0.0
15.790811538696289;3.005537748336792;4.186139106750488;3.731290340423584;4.342536926269531;0.0;0.0;0.0;0.0
16.113561630249023;3.008634090423584;3.8392629623413086;3.73112154006958;4.070377826690674;0.0;0.0;0.0;0.0
16.43637466430664;3.01051926612854;3.198589324951172;3.7315688133239746;3.3531975746154785;0.0;0.0;0.0;0.0
16.759105682373047;3.0113682746887207;2.4854915142059326;3.7318480014801025;2.633477210998535;0.0;0.0;0.0;0.0
17.08185577392578;3.007230520248413;1.8263808488845825;3.729529857635498;1.9178670644760132;0.0;0.0;0.0;0.0
