Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.28749704360961914;2.8285765647888184;2.302574872970581;3.761522054672241;2.727677345275879;0.85231614112854;1.6862269639968872;1.092755675315857;0.06884610652923584
0.6101100444793701;2.9763102531433105;3.088594675064087;3.8655269145965576;3.512624502182007;1.3365886211395264;1.4782856702804565;1.1267503499984741;0.06886287778615952
0.9329071044921875;2.9771933555603027;3.0897443294525146;3.8648855686187744;3.5120491981506348;1.3344563245773315;1.4756311178207397;1.1281569004058838;0.06885568797588348
1.2556159496307373;2.977322816848755;3.090153217315674;3.8655054569244385;3.5123820304870605;1.3339005708694458;1.474960446357727;1.1273083686828613;0.06884371489286423
1.5783629417419434;2.977505922317505;3.090350389480591;3.8656041622161865;3.513195753097534;1.3344652652740479;1.4751472473144531;1.1270484924316406;0.06884490698575974
1.9011309146881104;2.9779083728790283;3.090276002883911;3.864657402038574;3.5127012729644775;1.3339790105819702;1.4752808809280396;1.1278120279312134;0.06885748356580734
2.223928928375244;2.97810959815979;3.0906150341033936;3.8647844791412354;3.5120849609375;1.3325401544570923;1.4747341871261597;1.1282209157943726;0.06888382881879807
2.5466458797454834;2.978577136993408;3.0912370681762695;3.864680290222168;3.512038230895996;1.3325550556182861;1.4735467433929443;1.1272754669189453;0.06884490698575974
2.8693928718566895;2.978830575942993;3.091641426086426;3.8654730319976807;3.513122797012329;1.332455039024353;1.4732035398483276;1.127061128616333;0.06883413344621658
3.1921560764312744;2.978919267654419;3.0917065143585205;3.8655474185943604;3.512037754058838;1.3324922323226929;1.4738454818725586;1.127820372581482;0.06883293390274048
3.5149219036102295;2.979297637939453;3.091810703277588;3.8640005588531494;3.51222825050354;1.33191978931427;1.4732706546783447;1.1279832124710083;0.0688389241695404
3.8377139568328857;2.9798851013183594;3.092106580734253;3.864361047744751;3.5115814208984375;1.3302922248840332;1.4706580638885498;1.1277413368225098;0.06883173435926437
4.160409927368164;2.9801502227783203;3.09287428855896;3.8649587631225586;3.512273073196411;1.330274224281311;1.4715622663497925;1.1272677183151245;0.06883592903614044
