Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.29579615592956543;2.8584322929382324;2.2171053886413574;3.7886922359466553;2.61418080329895;0.8054341077804565;1.5184783935546875;1.1220855712890625;0.06849341094493866
0.618476152420044;3.013338804244995;3.1114180088043213;3.8674538135528564;3.4743807315826416;0.8024461269378662;1.424031138420105;1.1281832456588745;0.06849940121173859
0.9412040710449219;3.013524055480957;3.111952066421509;3.8666927814483643;3.473438262939453;0.8024377226829529;1.4234246015548706;1.128464698791504;0.06849999725818634
1.2639579772949219;3.0142252445220947;3.1122994422912598;3.8667070865631104;3.473252058029175;0.8025742769241333;1.4218521118164062;1.1276286840438843;0.0685017928481102
1.5867021083831787;3.014280319213867;3.1122796535491943;3.8671629428863525;3.4741663932800293;0.8024335503578186;1.4212737083435059;1.1272897720336914;0.06848562508821487
1.9095141887664795;3.0140981674194336;3.112281322479248;3.8672897815704346;3.4738521575927734;0.8028856515884399;1.4222084283828735;1.127346158027649;0.06851077824831009
2.2322700023651123;3.0134353637695312;3.112337827682495;3.8666789531707764;3.472752094268799;0.801566481590271;1.4213820695877075;1.128086805343628;0.06850060075521469
2.555001974105835;3.015286922454834;3.112732410430908;3.8667256832122803;3.4732611179351807;0.8007041811943054;1.4197580814361572;1.1281994581222534;0.06851077824831009
2.8777520656585693;3.015826940536499;3.113574743270874;3.8674156665802;3.473426342010498;0.800037145614624;1.4192472696304321;1.1276772022247314;0.06848682463169098
3.200505018234253;3.0159647464752197;3.113765239715576;3.8673605918884277;3.4742796421051025;0.8003538846969604;1.4193862676620483;1.1274586915969849;0.06848263740539551
3.5232951641082764;3.0163450241088867;3.1135544776916504;3.867115020751953;3.4730095863342285;0.7988598942756653;1.418990969657898;1.1282107830047607;0.06849101930856705
3.8460230827331543;3.016429901123047;3.1138198375701904;3.866555690765381;3.473189115524292;0.798171877861023;1.41815984249115;1.1282545328140259;0.06849461048841476
4.1687912940979;3.0171873569488525;3.114551544189453;3.866525650024414;3.473236560821533;0.7975503206253052;1.4170293807983398;1.1275945901870728;0.06848802417516708
4.491549015045166;3.017731189727783;3.114821672439575;3.8671910762786865;3.474213123321533;0.7973634600639343;1.416041374206543;1.1272915601730347;0.0684814378619194
4.814304828643799;3.0175065994262695;3.1146790981292725;3.867234230041504;3.473764657974243;0.7972484827041626;1.4177892208099365;1.1280670166015625;0.06846646964550018
5.1371049880981445;3.017202377319336;3.114682674407959;3.866102457046509;3.4725797176361084;0.7953497171401978;1.417839527130127;1.1281790733337402;0.06848622858524323
5.459815979003906;3.0180318355560303;3.115006685256958;3.866201877593994;3.4728641510009766;0.7950275540351868;1.4164496660232544;1.1279724836349487;0.06848981976509094
5.782569885253906;3.0182228088378906;3.115443706512451;3.8670568466186523;3.4732017517089844;0.7949485182762146;1.4159677028656006;1.1276676654815674;0.0684790387749672
6.105313777923584;3.018287420272827;3.115757465362549;3.8669023513793945;3.4739959239959717;0.7955419421195984;1.4168838262557983;1.1274311542510986;0.06847185641527176
6.428149223327637;3.0185227394104004;3.1154000759124756;3.8662257194519043;3.4740676879882812;0.794905960559845;1.4160610437393188;1.128207802772522;0.06847724318504333
