Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.29535508155822754;0.40405330061912537;1.290091633796692;0.5163814425468445;1.1496442556381226;-0.2528107762336731;0.22655269503593445;0.06909461319446564;0.06663533300161362
0.6180109977722168;0.4000413119792938;1.168675422668457;0.889297604560852;0.9302479028701782;0.05091017857193947;-0.039365269243717194;0.07020419090986252;0.06761257350444794
0.9406960010528564;0.922996997833252;0.9091365337371826;0.8986119627952576;0.9299054145812988;0.05130838230252266;-0.03874850273132324;0.0701994001865387;0.06759341061115265
1.2634410858154297;0.9223461151123047;0.9086317420005798;0.8986161947250366;0.9299185872077942;0.052116766571998596;-0.038965869694948196;0.07020598649978638;0.06758443266153336
1.5865411758422852;0.9222185611724854;0.907737135887146;0.8984628915786743;0.9295766353607178;0.0521826334297657;-0.03803233429789543;0.07021138072013855;0.06761377304792404
1.909317970275879;0.9221922159194946;0.9079502820968628;0.8984119892120361;0.9295395016670227;0.05216347426176071;-0.037931136786937714;0.07019161432981491;0.06758861988782883
2.2320261001586914;0.9225143790245056;0.9085353016853333;0.8986371159553528;0.9293580651283264;0.05224550887942314;-0.037922754883766174;0.07019460946321487;0.06760718673467636
2.554777145385742;0.9223598837852478;0.9084084033966064;0.8985622525215149;0.9299724698066711;0.052834730595350266;-0.037961676716804504;0.07019700855016708;0.06760898232460022
2.8787729740142822;0.9219473004341125;0.9076005816459656;0.8987167477607727;0.9299532771110535;0.0530802384018898;-0.03795628622174263;0.07020419090986252;0.06759640574455261
3.2002861499786377;0.9219119548797607;0.9073760509490967;0.8984203338623047;0.9294999837875366;0.0540754497051239;-0.03770538792014122;0.07019760459661484;0.06758622825145721
3.523041009902954;0.9221688508987427;0.9072784185409546;0.8982850313186646;0.9291778206825256;0.05303413048386574;-0.03603173792362213;0.07018084079027176;0.06759520620107651
3.845724105834961;0.9212784171104431;0.9081898331642151;0.8984473347663879;0.9294844269752502;0.05186407268047333;-0.035773053765296936;0.07020000368356705;0.06758563220500946
4.168493270874023;0.9208754301071167;0.9078940153121948;0.898402988910675;0.9292646646499634;0.05225149542093277;-0.036045510321855545;0.07019340991973877;0.06758802384138107
4.491217136383057;0.9206850528717041;0.9072323441505432;0.8981125950813293;0.9293263554573059;0.05291377380490303;-0.03592455014586449;0.07019700855016708;0.06759461015462875
4.813927173614502;0.9210173487663269;0.9070526957511902;0.8981700539588928;0.9291634559631348;0.05293053761124611;-0.03548981994390488;0.07020359486341476;0.06758802384138107
5.139777183532715;0.9210430979728699;0.9074718356132507;0.8983520865440369;0.9290347099304199;0.053275447338819504;-0.034929342567920685;0.07018023729324341;0.06758563220500946
5.462471008300781;0.9209874272346497;0.907414972782135;0.898342490196228;0.9293766617774963;0.05323413014411926;-0.035513173788785934;0.07017005980014801;0.06757305562496185
5.785225868225098;0.9205209612846375;0.9065586924552917;0.8982377052307129;0.9291287660598755;0.053328145295381546;-0.03537964075803757;0.07018563151359558;0.06758443266153336
6.107964992523193;0.9202449321746826;0.9067503213882446;0.8982437252998352;0.9288862347602844;0.053866468369960785;-0.034940119832754135;0.07019161432981491;0.06759341061115265
6.430738925933838;0.9204515218734741;0.9070071578025818;0.8981562852859497;0.9288329482078552;0.053686827421188354;-0.033864669501781464;0.07018143683671951;0.06759999692440033
6.753462791442871;0.9204347133636475;0.9068239331245422;0.8982329368591309;0.9292047619819641;0.05367844179272652;-0.033900000154972076;0.07018143683671951;0.06757185608148575
7.076182842254639;0.9199976325035095;0.9064191579818726;0.898335337638855;0.9292311668395996;0.05404311418533325;-0.034411974251270294;0.07017485052347183;0.06756886094808578
7.398934841156006;0.9199587106704712;0.9062173366546631;0.8982724547386169;0.9288137555122375;0.053749699145555496;-0.03397904336452484;0.0701880231499672;0.06758143752813339
7.721665859222412;0.9202455282211304;0.9057754278182983;0.8983083963394165;0.9286018013954163;0.055034130811691284;-0.03352515026926994;0.07018383592367172;0.06759101897478104
8.044464111328125;0.9202155470848083;0.9063796401023865;0.8984670639038086;0.9284269213676453;0.05488862097263336;-0.033555690199136734;0.07018203288316727;0.0675736516714096
