Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.28827691078186035;-0.340873658657074;0.36037006974220276;-0.09116526693105698;0.029751496389508247;0.0788838341832161;0.05060119926929474;0.07115209847688675;0.06851018220186234
0.6122689247131348;-0.004757484886795282;-0.007097005844116211;0.015998803079128265;0.02799401246011257;0.07951976358890533;0.04895269498229027;0.07114311307668686;0.06851257383823395
0.9336979389190674;-0.003921556752175093;-0.007204790599644184;0.016273053362965584;0.027609581127762794;0.0788191631436348;0.048971258103847504;0.07116945832967758;0.06850838661193848
1.2564020156860352;-0.0033544909674674273;-0.007271257694810629;0.016085628420114517;0.02750658616423607;0.07888802140951157;0.04795808345079422;0.07116766273975372;0.06851616501808167
1.5791559219360352;-0.0032155688386410475;-0.007248503156006336;0.016130538657307625;0.027443114668130875;0.07844430953264236;0.048052094876766205;0.07116886228322983;0.06851137429475784
1.9019289016723633;-0.0032934132032096386;-0.006835928186774254;0.01634371280670166;0.027341915294528008;0.07800359278917313;0.047595810145139694;0.07115808129310608;0.06848742812871933
2.224759817123413;-0.003085030009970069;-0.007141317240893841;0.016238922253251076;0.02770119719207287;0.07889042049646378;0.047247905284166336;0.07115748524665833;0.0685143694281578
2.5475268363952637;-0.0028071855194866657;-0.00717365276068449;0.01623353362083435;0.027786826714873314;0.07901676744222641;0.04789341241121292;0.0711425170302391;0.06850718706846237
2.8702218532562256;-0.002888023853302002;-0.007140119560062885;0.01647125743329525;0.027462275698781013;0.07843413203954697;0.04700179770588875;0.07115688920021057;0.06852275133132935
3.1929779052734375;-0.002491616876795888;-0.0067970058880746365;0.016797006130218506;0.02761496976017952;0.07787245512008667;0.04715928062796593;0.07114610821008682;0.06850838661193848
3.515713930130005;-0.0022808383218944073;-0.006631137803196907;0.0171197596937418;0.027744311839342117;0.07843951880931854;0.04655389115214348;0.07113593071699142;0.06849640607833862
3.8385260105133057;-0.0018209581030532718;-0.006836527027189732;0.016773054376244545;0.027789819985628128;0.07822395116090775;0.04671377316117287;0.07112934440374374;0.0684916153550148
4.161231994628906;-0.0016940119676291943;-0.006643712520599365;0.01699880324304104;0.027532335370779037;0.07721317559480667;0.04596826434135437;0.0711425170302391;0.06850898265838623
4.484027862548828;-0.001653892220929265;-0.0063550896011292934;0.016991017386317253;0.027417365461587906;0.07652515172958374;0.04547305405139923;0.0711401179432869;0.0685029923915863
4.806750774383545;-0.0014898203080520034;-0.006164670456200838;0.016591018065810204;0.027685029432177544;0.07687365263700485;0.044230539351701736;0.07112574577331543;0.06849700957536697
5.1294989585876465;-0.0010113772004842758;-0.0062023950740695;0.01654730550944805;0.027535928413271904;0.07642275094985962;0.04456467181444168;0.07113593071699142;0.06849520653486252
5.452386856079102;-0.0009305389248766005;-0.0060341316275298595;0.01649101823568344;0.027229340746998787;0.07634191960096359;0.04392335191369057;0.07113652676343918;0.06849520653486252
5.775077819824219;-0.0008970060152933002;-0.006065868306905031;0.016086826100945473;0.026797005906701088;0.0747850313782692;0.04300059750676155;0.07114730775356293;0.06849401444196701
6.097801685333252;-0.0009532934054732323;-0.006139521021395922;0.014600000344216824;0.026824550703167915;0.07539760321378708;0.04125269502401352;0.07113712280988693;0.06849341094493866
6.420588970184326;-0.0008479041862301528;-0.005853892304003239;0.015470059588551521;0.027062276378273964;0.07531796395778656;0.040685031563043594;0.07113772630691528;0.0685119777917862
6.743307590484619;-0.00039999998989515007;-0.0063485028222203255;0.015343712642788887;0.02722814306616783;0.07613233476877213;0.040376048535108566;0.07113892585039139;0.06848323345184326
7.066093921661377;0.00011377245391486213;-0.0062449099496006966;0.015129940584301949;0.026731137186288834;0.0751425176858902;0.03987724706530571;0.07113892585039139;0.06849640607833862
7.388816833496094;7.065867976052687e-05;-0.006151496898382902;0.015264670364558697;0.026695210486650467;0.07485449314117432;0.03912215679883957;0.07113952189683914;0.06851018220186234
7.711540699005127;-6.826347089372575e-05;-0.006288024131208658;0.015485628508031368;0.02679521031677723;0.07479161769151688;0.03853413090109825;0.07111856341362;0.06849880516529083
8.034297943115234;0.00032335330615751445;-0.006061676423996687;0.015502993948757648;0.026751497760415077;0.07453472912311554;0.03921077772974968;0.07112934440374374;0.06848263740539551
8.357096672058105;0.0006323353154584765;-0.006114371120929718;0.015208981931209564;0.02645568922162056;0.07363533228635788;0.03842994198203087;0.07114072144031525;0.06849101930856705
8.679797172546387;0.0006311377510428429;-0.006165269296616316;0.01666167750954628;0.026343712583184242;0.07425089925527573;0.040713172405958176;0.07114790380001068;0.0684916153550148
9.002540588378906;0.0007095808396115899;-0.005861676763743162;0.01670898124575615;0.026238922029733658;0.07326706498861313;0.039798203855752945;0.07112634927034378;0.06848382949829102
9.325288772583008;0.0007976047927513719;-0.00593952089548111;0.016560478135943413;0.02623952180147171;0.0738999992609024;0.03967425227165222;0.07112694531679153;0.06849520653486252
