Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2932698726654053;-0.01339640747755766;0.01898443140089512;0.17945928871631622;0.15649820864200592;0.15204311907291412;0.20399940013885498;0.06952515244483948;0.0669982060790062
0.6164219379425049;-0.010336526669561863;0.03166646882891655;0.0964389219880104;0.07937005907297134;0.05501018092036247;0.049838922917842865;0.06949281692504883;0.06685928255319595
0.9392318725585938;0.05566946044564247;0.03280598670244217;0.09617544710636139;0.07894610613584518;0.05501377210021019;0.05053592845797539;0.06947185844182968;0.06687604635953903
1.2619538307189941;0.05480598658323288;0.03297065943479538;0.09625329077243805;0.07895748317241669;0.055213771760463715;0.0503113754093647;0.06952095776796341;0.06684790551662445
1.5847699642181396;0.05525149777531624;0.032158683985471725;0.09623532742261887;0.0786568894982338;0.05534850433468819;0.04984910041093826;0.06953712552785873;0.06685209274291992
1.9076080322265625;0.055362872779369354;0.03196467086672783;0.0963083803653717;0.0782778412103653;0.05530419200658798;0.049849700182676315;0.06952933967113495;0.0668688639998436
2.2304599285125732;0.055761076509952545;0.0320449098944664;0.09594491124153137;0.07801676541566849;0.055323950946331024;0.04903353378176689;0.06951377540826797;0.06687245517969131
2.553241014480591;0.05594610795378685;0.031885627657175064;0.09585748612880707;0.07798323035240173;0.05512036010622978;0.04926826432347298;0.06952335685491562;0.06686466932296753
2.8760228157043457;0.055778443813323975;0.03153592720627785;0.09631077945232391;0.07788921892642975;0.055051498115062714;0.049851495772600174;0.06952814012765884;0.06685508787631989
3.198800802230835;0.05557604879140854;0.03151676803827286;0.09616107493638992;0.07735449075698853;0.054867666214704514;0.04994850233197212;0.0695197582244873;0.0668383240699768
3.521595001220703;0.05520838499069214;0.031171856448054314;0.0961550921201706;0.07717005908489227;0.05497724562883377;0.05003473162651062;0.06952814012765884;0.06685149669647217
3.844360828399658;0.0546700581908226;0.031375449150800705;0.09590239822864532;0.07711437344551086;0.05465628579258919;0.05032934248447418;0.0695071890950203;0.06684491038322449
4.167115211486816;0.05451437085866928;0.031548503786325455;0.09604251384735107;0.07701975852251053;0.05430898070335388;0.05034131556749344;0.06952036172151566;0.0668574869632721
4.4899091720581055;0.055103592574596405;0.031228741630911827;0.09586646407842636;0.07685209810733795;0.054426345974206924;0.04956107959151268;0.06953652948141098;0.06684371083974838
4.812692642211914;0.05504431203007698;0.031143711879849434;0.09562814235687256;0.07669760286808014;0.05447305366396904;0.049205388873815536;0.06953113526105881;0.0668485015630722
5.135447025299072;0.055702995508909225;0.031321555376052856;0.09567245841026306;0.07661496847867966;0.05455508828163147;0.04916227608919144;0.0695083811879158;0.06683173775672913
5.458196640014648;0.055233534425497055;0.031174849718809128;0.09607305377721786;0.07663113623857498;0.05442395061254501;0.04948922246694565;0.0695083811879158;0.06685090065002441
5.780980587005615;0.05573113635182381;0.03065868280827999;0.09606287628412247;0.07634910196065903;0.05444670841097832;0.04975927993655205;0.06953293085098267;0.06684550642967224
6.103763103485107;0.056140121072530746;0.03058023937046528;0.09581676870584488;0.0760389193892479;0.054415568709373474;0.04840778559446335;0.06952155381441116;0.06685269623994827
6.426555633544922;0.05546167492866516;0.03087005950510502;0.0956479012966156;0.07596227526664734;0.054050300270318985;0.04878383129835129;0.06951377540826797;0.06686048209667206
6.749291896820068;0.055211376398801804;0.032193414866924286;0.09548263251781464;0.07603412866592407;0.052955687046051025;0.050122156739234924;0.06951377540826797;0.06685029715299606
7.0720720291137695;0.05413413047790527;0.03210299462080002;0.09526586532592773;0.07607604563236237;0.052795808762311935;0.04975628852844238;0.06952275335788727;0.06687125563621521
7.394842624664307;0.05408323183655739;0.031885627657175064;0.09491736441850662;0.07590359449386597;0.05290059745311737;0.05028562992811203;0.06954251229763031;0.06686946004629135
7.7176032066345215;0.0537826344370842;0.03154011815786362;0.09511616826057434;0.0756952092051506;0.053228143602609634;0.04992634803056717;0.06952395290136337;0.06686167418956757
8.040387153625488;0.05419161543250084;0.03150898218154907;0.09494670480489731;0.07571197301149368;0.05333113670349121;0.04986526817083359;0.06952335685491562;0.06686346977949142
8.3631010055542;0.0546598806977272;0.031812574714422226;0.09469041973352432;0.0758347287774086;0.05300239473581314;0.049650900065898895;0.06953353434801102;0.06686946004629135
8.685885429382324;0.05379640683531761;0.03146227449178696;0.09473413228988647;0.07593173533678055;0.0531119778752327;0.049689821898937225;0.06954251229763031;0.06685149669647217
9.0086669921875;0.05470419302582741;0.03148922324180603;0.09460179507732391;0.07576047629117966;0.05310658738017082;0.048986226320266724;0.06952933967113495;0.06687784194946289
9.331459999084473;0.054236527532339096;0.03168443217873573;0.09437365084886551;0.07560239732265472;0.053085628896951675;0.04931197687983513;0.06951257586479187;0.06686287373304367
9.654187202453613;0.05444910004734993;0.031528741121292114;0.09455808252096176;0.07588563114404678;0.053405988961458206;0.04951377213001251;0.0695185661315918;0.06685209274291992
9.976951599121094;0.05348682776093483;0.03135868161916733;0.09466347098350525;0.07585030049085617;0.05362515151500702;0.05061856284737587;0.06951796263456345;0.06685090065002441
10.299731254577637;0.05361497029662132;0.030934132635593414;0.09444131702184677;0.07583173364400864;0.053749699145555496;0.04983053728938103;0.0695413202047348;0.0668802410364151
10.622495651245117;0.054361674934625626;0.03091377206146717;0.09459580481052399;0.0756952092051506;0.053658682852983475;0.049455687403678894;0.0695413202047348;0.0668802410364151
10.94528865814209;0.054416168481111526;0.031027544289827347;0.0944053903222084;0.0756077840924263;0.05379820242524147;0.049828141927719116;0.06954371184110641;0.06687365472316742
11.267998695373535;0.053957484662532806;0.03105209581553936;0.09488502889871597;0.07571017742156982;0.05365568771958351;0.050096407532691956;0.06953832507133484;0.06684610992670059
11.59078598022461;0.05357365310192108;0.030650299042463303;0.09476227313280106;0.07564431428909302;0.05364610627293587;0.05012275278568268;0.06954371184110641;0.06689400970935822
11.913527488708496;0.05417006090283394;0.0305958092212677;0.09487185627222061;0.07551257312297821;0.053807783871889114;0.04954012110829353;0.06953772157430649;0.06688562780618668
