Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2922329902648926;0.18482694029808044;-0.24125927686691284;0.18188562989234924;0.061832934617996216;0.3255682587623596;0.0073203593492507935;0.07056526839733124;0.06759461015462875
0.6148688793182373;0.18262335658073425;-0.07123293727636337;0.03646766394376755;0.0670437142252922;0.04910958185791969;0.01272275485098362;0.07181676477193832;0.06879281252622604
0.9376208782196045;0.03160419315099716;0.026795808225870132;0.03558622673153877;0.06678083539009094;0.048783235251903534;0.012849101796746254;0.07179760187864304;0.06876826286315918
1.260354995727539;0.031723953783512115;0.026632335036993027;0.03572694584727287;0.06693533062934875;0.04891616851091385;0.012978442944586277;0.07180359214544296;0.06875988095998764
1.5832369327545166;0.03149820491671562;0.026491018012166023;0.03560658544301987;0.06689221411943436;0.048755090683698654;0.013069461099803448;0.07178802043199539;0.0687832310795784
1.9059789180755615;0.031546108424663544;0.026522155851125717;0.03553413227200508;0.06643413007259369;0.04856526851654053;0.013038323260843754;0.0717892199754715;0.06878981739282608
2.228724956512451;0.03147125616669655;0.026567066088318825;0.03546706587076187;0.06674610823392868;0.04903532937169075;0.012734131887555122;0.0717916190624237;0.06877844035625458
2.5515048503875732;0.03147365152835846;0.026566466316580772;0.035277243703603745;0.06664431095123291;0.04876107722520828;0.011785030364990234;0.07180658727884293;0.06876108050346375
2.8742449283599854;0.03150598704814911;0.026480838656425476;0.034916166216135025;0.066554494202137;0.04852215573191643;0.012961077503859997;0.07180897891521454;0.06876587122678757
3.1970138549804688;0.031585030257701874;0.026474252343177795;0.035311974585056305;0.06656646728515625;0.04888742417097092;0.01276407204568386;0.07180239260196686;0.06876347213983536
3.519742012023926;0.031654492020606995;0.02637305296957493;0.03527485206723213;0.06659939885139465;0.04890958219766617;0.012621557340025902;0.07178383320569992;0.06874430924654007
