Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2982981204986572;-0.00012455090472940356;-0.0001335329288849607;0.00014071856276132166;0.002381437225267291;0.0;0.0;0.0;0.0
0.6208789348602295;-0.00012814371439162642;-1.257485018868465e-05;8.982035978988279e-06;0.00011616766278166324;0.0;0.0;0.0;0.0
0.9436380863189697;-0.00012514970148913562;-9.580838195688557e-06;-3.5928144370700466e-06;5.988023985992186e-06;0.0;0.0;0.0;0.0
1.2664411067962646;-0.00012874251115135849;-7.784431545587722e-06;-8.383233762288e-06;-1.0179640412388835e-05;0.0;0.0;0.0;0.0
1.589148998260498;-0.0001311377272941172;-1.0778443538583815e-05;-3.5928144370700466e-06;-1.4371257748280186e-05;0.0;0.0;0.0;0.0
1.9119579792022705;-0.00013772454985883087;-1.0179640412388835e-05;-2.3952095489221392e-06;-8.982035978988279e-06;0.0;0.0;0.0;0.0
2.234694004058838;-0.00013532934826798737;-1.0778443538583815e-05;-3.5928144370700466e-06;1.3772455531579908e-05;0.0;0.0;0.0;0.0
2.557504892349243;-0.000126347309560515;-8.982035978988279e-06;-4.7904190978442784e-06;2.994011992996093e-06;0.0;0.0;0.0;0.0
2.880244016647339;-0.0001335329288849607;-1.0778443538583815e-05;-3.5928144370700466e-06;4.7904190978442784e-06;0.0;0.0;0.0;0.0
3.2029900550842285;-0.00014131735952105373;-1.257485018868465e-05;-5.3892217692919075e-06;-7.125748379621655e-05;0.0;0.0;0.0;0.0
3.52573299407959;-0.00014131735952105373;-9.580838195688557e-06;-3.5928144370700466e-06;4.071856164955534e-05;0.0;0.0;0.0;0.0
3.848586082458496;-0.00012694610632024705;-1.0179640412388835e-05;-3.5928144370700466e-06;-7.185628874140093e-06;0.0;0.0;0.0;0.0
4.171343803405762;-0.00012514970148913562;-5.988023985992186e-06;1.1976047744610696e-06;3.5928144370700466e-06;0.0;0.0;0.0;0.0
4.4941487312316895;-0.00012754490307997912;-8.982035978988279e-06;4.7904190978442784e-06;-3.532933988026343e-05;0.0;0.0;0.0;0.0
4.816947937011719;-0.00012395209341775626;-9.580838195688557e-06;-7.185628874140093e-06;0.0001311377272941172;0.0;0.0;0.0;0.0
5.139647006988525;-0.0001335329288849607;-9.580838195688557e-06;0.0;2.155688707716763e-05;0.0;0.0;0.0;0.0
5.462414741516113;-0.0001311377272941172;-1.257485018868465e-05;-1.7964072185350233e-06;-7.185628874140093e-06;0.0;0.0;0.0;0.0
5.78520393371582;-0.00013293413212522864;-9.580838195688557e-06;-5.3892217692919075e-06;-1.8562874174676836e-05;0.0;0.0;0.0;0.0
6.107917785644531;-0.00013892215793021023;-1.1377245755284093e-05;-5.3892217692919075e-06;-7.185628874140093e-06;0.0;0.0;0.0;0.0
6.430671215057373;-0.00013892215793021023;-9.580838195688557e-06;-4.191616881144e-06;9.580838195688557e-06;0.0;0.0;0.0;0.0
6.753420352935791;-0.00012694610632024705;-9.580838195688557e-06;-6.586826202692464e-06;1.3173652405384928e-05;0.0;0.0;0.0;0.0
7.076231956481934;-0.00012814371439162642;-8.982035978988279e-06;-5.3892217692919075e-06;-2.8143713279860094e-05;0.0;0.0;0.0;0.0
7.398934841156006;-0.00013832334661856294;-1.1377245755284093e-05;-4.7904190978442784e-06;1.257485018868465e-05;0.0;0.0;0.0;0.0
7.7216877937316895;-0.0001335329288849607;-8.982035978988279e-06;0.0;7.185628874140093e-06;0.0;0.0;0.0;0.0
8.044501304626465;-0.000126347309560515;-5.3892217692919075e-06;5.988023872305348e-07;2.3952095489221392e-06;0.0;0.0;0.0;0.0
8.367210388183594;-0.0001365269417874515;-1.0179640412388835e-05;-7.185628874140093e-06;-1.736526974127628e-05;0.0;0.0;0.0;0.0
8.689990043640137;-0.00013532934826798737;-1.1377245755284093e-05;-4.191616881144e-06;-1.9161676391377114e-05;0.0;0.0;0.0;0.0
9.012701034545898;-0.00014670658856630325;-1.3173652405384928e-05;-2.3952095489221392e-06;-1.1976047744610696e-06;0.0;0.0;0.0;0.0
9.335472106933594;-0.00013293413212522864;-9.580838195688557e-06;2.994011992996093e-06;3.5928144370700466e-06;0.0;0.0;0.0;0.0
9.658223152160645;-0.00012694610632024705;-8.982035978988279e-06;-6.586826202692464e-06;1.1377245755284093e-05;0.0;0.0;0.0;0.0
9.980978965759277;-0.0001311377272941172;-4.191616881144e-06;-8.383233762288e-06;-2.51497003773693e-05;0.0;0.0;0.0;0.0
10.303786277770996;-0.00013772454985883087;-1.1377245755284093e-05;-6.586826202692464e-06;-4.19161660829559e-05;0.0;0.0;0.0;0.0
10.626470565795898;-0.0001365269417874515;-1.257485018868465e-05;-1.1976047744610696e-06;1.3772455531579908e-05;0.0;0.0;0.0;0.0
10.949256896972656;-0.00012934132246300578;-7.185628874140093e-06;-4.7904190978442784e-06;-8.982035978988279e-06;0.0;0.0;0.0;0.0
