Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.29486083984375;2.7791268825531006;1.892318606376648;3.7425544261932373;2.3976352214813232;1.0095778703689575;1.6245473623275757;1.1192682981491089;0.0688251480460167
0.6175308227539062;3.0082597732543945;3.106995105743408;3.8722269535064697;3.4787180423736572;0.818250298500061;1.4349251985549927;1.1279335021972656;0.0688251480460167
0.9402577877044678;3.008451461791992;3.1076478958129883;3.872188091278076;3.4778318405151367;0.8174850344657898;1.4344197511672974;1.1288119554519653;0.0688263475894928
1.262990951538086;3.008960485458374;3.108043670654297;3.8715670108795166;3.477628231048584;0.8169491291046143;1.4328018426895142;1.1269789934158325;0.06883413344621658
1.5857617855072021;3.0089783668518066;3.1081430912017822;3.8726041316986084;3.478499412536621;0.8162832260131836;1.4322623014450073;1.1272011995315552;0.06881856173276901
1.9085078239440918;3.0090341567993164;3.108301877975464;3.872689723968506;3.47876238822937;0.8164844512939453;1.433035969734192;1.1280221939086914;0.06882155686616898
2.231306791305542;3.0095436573028564;3.1085197925567627;3.87164306640625;3.4778892993927;0.8159263730049133;1.4322460889816284;1.1281155347824097;0.06883113831281662
2.5540199279785156;3.0102899074554443;3.1088616847991943;3.871692180633545;3.4777534008026123;0.8153209686279297;1.4307563304901123;1.128163456916809;0.06882993876934052
2.876772880554199;3.0106754302978516;3.1096251010894775;3.8723437786102295;3.478332996368408;0.8137215375900269;1.4301449060440063;1.1276646852493286;0.06881916522979736
3.1995158195495605;3.0108723640441895;3.1100053787231445;3.8724706172943115;3.478440761566162;0.8128048181533813;1.430397629737854;1.1273808479309082;0.06882215291261673
3.522274971008301;3.011047840118408;3.109936475753784;3.8711090087890625;3.478182554244995;0.8111096024513245;1.4302970170974731;1.1281203031539917;0.06882934272289276
3.8450698852539062;3.0115437507629395;3.109999895095825;3.870858669281006;3.4767024517059326;0.8078616857528687;1.4295916557312012;1.1283526420593262;0.06882575154304504
4.167783737182617;3.0121395587921143;3.110908269882202;3.871558666229248;3.476702928543091;0.808904767036438;1.4281988143920898;1.1275832653045654;0.06881437450647354
4.490551948547363;3.0125041007995605;3.1112072467803955;3.8718082904815674;3.478116750717163;0.8096341490745544;1.427895188331604;1.1272574663162231;0.06880059838294983
4.813289165496826;3.012273073196411;3.1108994483947754;3.8717591762542725;3.4783263206481934;0.8090305328369141;1.4290766716003418;1.1280994415283203;0.06880538910627365
5.136100769042969;3.012390375137329;3.110877752304077;3.8713252544403076;3.4761886596679688;0.808428168296814;1.4281976222991943;1.128320336341858;0.06881197541952133
5.458805084228516;3.013101100921631;3.111372947692871;3.8708384037017822;3.477259397506714;0.808491587638855;1.427359938621521;1.1277801990509033;0.06882575154304504
5.7815446853637695;3.0133275985717773;3.1119132041931152;3.8717713356018066;3.478098154067993;0.8076796531677246;1.426998257637024;1.1276137828826904;0.06880958378314972
6.104310035705566;3.0130364894866943;3.112034797668457;3.871554374694824;3.4782423973083496;0.8080970048904419;1.4279975891113281;1.1274347305297852;0.06880179792642593
6.427069187164307;3.013232946395874;3.111708402633667;3.8709731101989746;3.4776132106781006;0.8073940277099609;1.4273772239685059;1.1281574964523315;0.06880538910627365
6.749851703643799;3.0134952068328857;3.111919641494751;3.8705856800079346;3.477320432662964;0.806544303894043;1.4269030094146729;1.1284568309783936;0.06880958378314972
7.072567939758301;3.014019250869751;3.112495183944702;3.8715717792510986;3.4767298698425293;0.8057910203933716;1.4261503219604492;1.127676010131836;0.06880119442939758
7.395317554473877;3.014064073562622;3.1125988960266113;3.8711209297180176;3.4777352809906006;0.8058478832244873;1.4259083271026611;1.1274234056472778;0.06880000233650208
7.718066215515137;3.013746738433838;3.1122593879699707;3.8711304664611816;3.478008270263672;0.8059143424034119;1.427017331123352;1.1281712055206299;0.06880239397287369
8.040827751159668;3.013835906982422;3.1123244762420654;3.869738817214966;3.476499319076538;0.8033975958824158;1.42703115940094;1.1285005807876587;0.06880838423967361
8.36362075805664;3.01408314704895;3.1123735904693604;3.8703365325927734;3.477093458175659;0.8050682544708252;1.4258496761322021;1.1277754306793213;0.06880778074264526
8.686354637145996;3.0143699645996094;3.113067150115967;3.871309518814087;3.4777610301971436;0.8052149415016174;1.425370693206787;1.127440094947815;0.06879281252622604
9.00910758972168;3.014005422592163;3.1130378246307373;3.8711094856262207;3.4778401851654053;0.8059394955635071;1.4264628887176514;1.1276317834854126;0.06878143548965454
9.331851959228516;3.0141468048095703;3.1125593185424805;3.869814872741699;3.476973533630371;0.8029736280441284;1.426211953163147;1.1275856494903564;0.06878682971000671
9.654651641845703;3.0144736766815186;3.112746000289917;3.8696885108947754;3.476304292678833;0.8023700714111328;1.4252287149429321;1.128513216972351;0.06880179792642593
9.9773588180542;3.0148749351501465;3.1132442951202393;3.8710036277770996;3.476921558380127;0.8040359020233154;1.4249454736709595;1.1270161867141724;0.06878263503313065
10.30010986328125;3.0148227214813232;3.11325740814209;3.8707454204559326;3.4775545597076416;0.804165244102478;1.425142526626587;1.1274030208587646;0.06878922134637833
10.622875213623047;3.0145790576934814;3.112997055053711;3.8701066970825195;3.4776575565338135;0.8038784265518188;1.425868272781372;1.1282377243041992;0.06879162043333054
10.9456205368042;3.014458656311035;3.113028049468994;3.869962215423584;3.476611375808716;0.8033999800682068;1.425234079360962;1.1284760236740112;0.06879401206970215
11.268430709838867;3.015010118484497;3.113443613052368;3.870143175125122;3.476158618927002;0.8039419054985046;1.424623966217041;1.1277724504470825;0.06879521161317825
11.591147422790527;3.015028715133667;3.11356520652771;3.8706467151641846;3.477654457092285;0.8037568926811218;1.424318552017212;1.1275430917739868;0.06878802180290222
11.913899421691895;3.0147759914398193;3.1133322715759277;3.8709022998809814;3.477572441101074;0.8039975762367249;1.425324559211731;1.1280173063278198;0.06877904385328293
12.236639976501465;3.0149340629577637;3.1131341457366943;3.8700945377349854;3.476940155029297;0.8034155964851379;1.4251090288162231;1.128348469734192;0.06878083944320679
12.559409141540527;3.0154168605804443;3.113243818283081;3.869828224182129;3.4767587184906006;0.8033018112182617;1.4240736961364746;1.1284167766571045;0.06878563016653061
12.882197380065918;3.01541805267334;3.113403558731079;3.870573043823242;3.47664737701416;0.8022377490997314;1.423741340637207;1.127707839012146;0.06876406818628311
13.204912185668945;3.0154976844787598;3.1137969493865967;3.8704473972320557;3.4774935245513916;0.8030856251716614;1.4243437051773071;1.1274664402008057;0.06876946240663528
13.52768325805664;3.015380859375;3.1132688522338867;3.86995267868042;3.4775197505950928;0.8030886054039001;1.4247113466262817;1.128301739692688;0.06878622621297836
13.850464820861816;3.0153725147247314;3.111243724822998;3.8690407276153564;3.476058006286621;0.7999682426452637;1.4244275093078613;1.128100037574768;0.068773053586483
14.173234939575195;3.015846014022827;3.1140310764312744;3.8693180084228516;3.47590708732605;0.800742506980896;1.4232707023620605;1.1274347305297852;0.06876587122678757
14.49593734741211;3.0160531997680664;3.114264726638794;3.8707845211029053;3.4780220985412598;0.8034419417381287;1.4236078262329102;1.1275545358657837;0.06875868141651154
14.818716049194336;3.0156807899475098;3.1138923168182373;3.8711066246032715;3.4779460430145264;0.8034042119979858;1.4243323802947998;1.1285688877105713;0.06876467168331146
15.141460418701172;3.0159101486206055;3.1138226985931396;3.869985580444336;3.4769814014434814;0.8035335540771484;1.4240976572036743;1.1287544965744019;0.06877664476633072
15.464232444763184;3.016362190246582;3.113957405090332;3.86976957321167;3.4765753746032715;0.8018521070480347;1.4230611324310303;1.1285293102264404;0.0687628760933876
15.788412094116211;3.0163521766662598;3.1144964694976807;3.8707029819488525;3.4761605262756348;0.8013760447502136;1.4225311279296875;1.128065824508667;0.06874430924654007
16.110977172851562;3.0161502361297607;3.1143863201141357;3.870455026626587;3.477283239364624;0.80109041929245;1.4236407279968262;1.1275664567947388;0.06874251365661621
16.433656692504883;3.016303062438965;3.1138036251068115;3.8698136806488037;3.4770748615264893;0.801984429359436;1.4234886169433594;1.1283652782440186;0.0687604770064354
16.75644874572754;3.016400098800659;3.113804817199707;3.8694958686828613;3.476191520690918;0.8004879951477051;1.4228850603103638;1.128677248954773;0.0687628760933876
17.078109741210938;3.016674280166626;3.114335298538208;3.869926929473877;3.475756883621216;0.8003658652305603;1.4218143224716187;1.127829909324646;0.06874970346689224
17.40091323852539;3.0163681507110596;3.114375352859497;3.8703646659851074;3.476677179336548;0.8007389307022095;1.4216898679733276;1.127535343170166;0.06873533129692078
