Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2940948009490967;1.1344550848007202;1.1085437536239624;1.1124323606491089;1.1145628690719604;0.0;0.0;0.0;0.0
0.616703987121582;1.129398226737976;1.1284005641937256;1.1297413110733032;1.130540132522583;0.0;0.0;0.0;0.0
0.9394609928131104;1.1303772926330566;1.1304527521133423;1.1299946308135986;1.1300126314163208;0.0;0.0;0.0;0.0
1.2622098922729492;1.1308358907699585;1.1309515237808228;1.1304371356964111;1.1304107904434204;0.0;0.0;0.0;0.0
1.5849969387054443;1.1308461427688599;1.13068687915802;1.1299293041229248;1.1308419704437256;0.0;0.0;0.0;0.0
1.9077379703521729;1.13021981716156;1.1303287744522095;1.130813717842102;1.1307328939437866;0.0;0.0;0.0;0.0
2.2304818630218506;1.1304826736450195;1.130470633506775;1.1301382780075073;1.1302844285964966;0.0;0.0;0.0;0.0
2.5532310009002686;1.13088858127594;1.1306287050247192;1.1302473545074463;1.1304365396499634;0.0;0.0;0.0;0.0
2.8760437965393066;1.1308077573776245;1.1307473182678223;1.1307305097579956;1.1306825876235962;0.0;0.0;0.0;0.0
3.1988048553466797;1.1303317546844482;1.1308461427688599;1.1306047439575195;1.130523920059204;0.0;0.0;0.0;0.0
3.5215578079223633;1.1305263042449951;1.1303592920303345;1.130147933959961;1.1306484937667847;0.0;0.0;0.0;0.0
3.844364881515503;1.1306449174880981;1.1304155588150024;1.1290245056152344;1.1302820444107056;0.0;0.0;0.0;0.0
4.16707706451416;1.1305688619613647;1.1307059526443481;1.1308006048202515;1.1301156282424927;0.0;0.0;0.0;0.0
4.489879131317139;1.1305269002914429;1.1305460929870605;1.1304587125778198;1.1308634281158447;0.0;0.0;0.0;0.0
4.812672138214111;1.1298844814300537;1.1303377151489258;1.1306383609771729;1.1307168006896973;0.0;0.0;0.0;0.0
5.1354241371154785;1.130388617515564;1.1300443410873413;1.1301323175430298;1.130183219909668;0.0;0.0;0.0;0.0
5.458193778991699;1.130946159362793;1.1295119524002075;1.1296886205673218;1.1300671100616455;0.0;0.0;0.0;0.0
5.780938148498535;1.1304030418395996;1.1304622888565063;1.130509614944458;1.1308095455169678;0.0;0.0;0.0;0.0
6.103701591491699;1.1298718452453613;1.130477786064148;1.1296383142471313;1.1307520866394043;0.0;0.0;0.0;0.0
6.426438808441162;1.130311369895935;1.1302802562713623;1.1295688152313232;1.1303844451904297;0.0;0.0;0.0;0.0
6.749186992645264;1.1307156085968018;1.1303598880767822;1.1302287578582764;1.1302281618118286;0.0;0.0;0.0;0.0
7.071928977966309;1.130738377571106;1.1308671236038208;1.130568265914917;1.130185604095459;0.0;0.0;0.0;0.0
7.394725799560547;1.1307239532470703;1.1306742429733276;1.1304527521133423;1.13076651096344;0.0;0.0;0.0;0.0
7.717450141906738;1.1302838325500488;1.1301958560943604;1.1302766799926758;1.1306257247924805;0.0;0.0;0.0;0.0
8.04018497467041;1.130327582359314;1.1303826570510864;1.1302658319473267;1.1300257444381714;0.0;0.0;0.0;0.0
8.362943649291992;1.1306813955307007;1.1307988166809082;1.1302204132080078;1.1302059888839722;0.0;0.0;0.0;0.0
8.685708045959473;1.1308197975158691;1.1306904554367065;1.130547285079956;1.1308107376098633;0.0;0.0;0.0;0.0
9.008496284484863;1.1301186084747314;1.1304125785827637;1.130537748336792;1.1306413412094116;0.0;0.0;0.0;0.0
9.331226348876953;1.1302030086517334;1.1299688816070557;1.1298460960388184;1.1303173303604126;0.0;0.0;0.0;0.0
9.653966903686523;1.1307988166809082;1.1303778886795044;1.1302000284194946;1.1302820444107056;0.0;0.0;0.0;0.0
9.976714134216309;1.1305670738220215;1.1306568384170532;1.1307904720306396;1.1302682161331177;0.0;0.0;0.0;0.0
10.299481391906738;1.1305454969406128;1.130568265914917;1.1307562589645386;1.1302820444107056;0.0;0.0;0.0;0.0
10.622262954711914;1.1303712129592896;1.1297868490219116;1.1300562620162964;1.1306617259979248;0.0;0.0;0.0;0.0
10.945005416870117;1.1302299499511719;1.1300934553146362;1.1301515102386475;1.1297664642333984;0.0;0.0;0.0;0.0
11.267762184143066;1.130493402481079;1.1307616233825684;1.1297005414962769;1.1299304962158203;0.0;0.0;0.0;0.0
11.590486526489258;1.1306341886520386;1.1306736469268799;1.130398154258728;1.13090181350708;0.0;0.0;0.0;0.0
11.91327953338623;1.130226969718933;1.1303048133850098;1.1303999423980713;1.1306706666946411;0.0;0.0;0.0;0.0
12.236001968383789;1.1303389072418213;1.1303892135620117;1.1297293901443481;1.130218505859375;0.0;0.0;0.0;0.0
12.558751106262207;1.1309101581573486;1.1304569244384766;1.1301311254501343;1.13026762008667;0.0;0.0;0.0;0.0
12.881513595581055;1.1308012008666992;1.1307328939437866;1.1306281089782715;1.1304969787597656;0.0;0.0;0.0;0.0
13.204261779785156;1.130386233329773;1.130724549293518;1.130568265914917;1.1305670738220215;0.0;0.0;0.0;0.0
13.527050971984863;1.130367636680603;1.1302071809768677;1.1301017999649048;1.1306185722351074;0.0;0.0;0.0;0.0
13.849777221679688;1.13021981716156;1.1304389238357544;1.1301730871200562;1.1301952600479126;0.0;0.0;0.0;0.0
14.17255687713623;1.1294018030166626;1.1306730508804321;1.1303640604019165;1.130353331565857;0.0;0.0;0.0;0.0
14.495274543762207;1.1307191848754883;1.1307053565979004;1.129461646080017;1.1304569244384766;0.0;0.0;0.0;0.0
14.818046569824219;1.1302545070648193;1.1302143335342407;1.130544900894165;1.1306132078170776;0.0;0.0;0.0;0.0
15.14082145690918;1.1301970481872559;1.129692792892456;1.130192756652832;1.1301724910736084;0.0;0.0;0.0;0.0
15.463568687438965;1.1309083700180054;1.1305460929870605;1.1302204132080078;1.128404140472412;0.0;0.0;0.0;0.0
15.7863187789917;1.128941297531128;1.130190372467041;1.130773663520813;1.1304785013198853;0.0;0.0;0.0;0.0
16.109058380126953;1.130204200744629;1.1306724548339844;1.1305795907974243;1.1306102275848389;0.0;0.0;0.0;0.0
16.43185806274414;1.1304137706756592;1.1303551197052002;1.1302388906478882;1.1303844451904297;0.0;0.0;0.0;0.0
16.75459098815918;1.1305292844772339;1.1303436756134033;1.1299808025360107;1.130325198173523;0.0;0.0;0.0;0.0
17.07733917236328;1.130657434463501;1.1306958198547363;1.1304736137390137;1.1302424669265747;0.0;0.0;0.0;0.0
17.400096893310547;1.1306898593902588;1.1304502487182617;1.1305280923843384;1.1304377317428589;0.0;0.0;0.0;0.0
17.722835540771484;1.1302820444107056;1.1302006244659424;1.1304688453674316;1.1305478811264038;0.0;0.0;0.0;0.0
18.045635223388672;1.1304090023040771;1.1302988529205322;1.1299970149993896;1.1295897960662842;0.0;0.0;0.0;0.0
18.368350982666016;1.1307215690612793;1.1306766271591187;1.1301958560943604;1.1303497552871704;0.0;0.0;0.0;0.0
18.691110610961914;1.1306813955307007;1.1307059526443481;1.1306754350662231;1.1308221817016602;0.0;0.0;0.0;0.0
19.013856887817383;1.130211353302002;1.1306586265563965;1.1304353475570679;1.1306813955307007;0.0;0.0;0.0;0.0
19.336618423461914;1.1303898096084595;1.1303209066390991;1.1301168203353882;1.1301915645599365;0.0;0.0;0.0;0.0
19.659412384033203;1.130062222480774;1.1301742792129517;1.1301610469818115;1.130222201347351;0.0;0.0;0.0;0.0
19.982126235961914;1.1305197477340698;1.1307162046432495;1.1305981874465942;1.1302263736724854;0.0;0.0;0.0;0.0
20.304899215698242;1.13051438331604;1.13051438331604;1.129692792892456;1.1300665140151978;0.0;0.0;0.0;0.0
20.627641677856445;1.1302485466003418;1.1299617290496826;1.130029320716858;1.1305617094039917;0.0;0.0;0.0;0.0
20.9504337310791;1.1303263902664185;1.1300808191299438;1.1300982236862183;1.1300586462020874;0.0;0.0;0.0;0.0
21.273162841796875;1.1306383609771729;1.1306401491165161;1.1301180124282837;1.1301814317703247;0.0;0.0;0.0;0.0
21.595977783203125;1.1306694746017456;1.1304646730422974;1.1299742460250854;1.130652666091919;0.0;0.0;0.0;0.0
21.91868782043457;1.1294604539871216;1.130131721496582;1.1301149129867554;1.1305623054504395;0.0;0.0;0.0;0.0
22.2414493560791;1.1303563117980957;1.1298801898956299;1.129697561264038;1.1298472881317139;0.0;0.0;0.0;0.0
22.56422996520996;1.1305652856826782;1.130183219909668;1.130311369895935;1.1294023990631104;0.0;0.0;0.0;0.0
22.8869571685791;1.1306071281433105;1.1305185556411743;1.130483865737915;1.1303634643554688;0.0;0.0;0.0;0.0
23.209707260131836;1.130232334136963;1.1306904554367065;1.1305413246154785;1.1303898096084595;0.0;0.0;0.0;0.0
23.532461166381836;1.130295753479004;1.1301766633987427;1.130141258239746;1.1305886507034302;0.0;0.0;0.0;0.0
23.855215072631836;1.1303024291992188;1.1301119327545166;1.1297945976257324;1.1300203800201416;0.0;0.0;0.0;0.0
24.178016662597656;1.129988670349121;1.1307114362716675;1.1302838325500488;1.130103588104248;0.0;0.0;0.0;0.0
24.500730514526367;1.130556344985962;1.1305652856826782;1.1291886568069458;1.130601167678833;0.0;0.0;0.0;0.0
24.823495864868164;1.1301934719085693;1.1300910711288452;1.1302406787872314;1.1304963827133179;0.0;0.0;0.0;0.0
25.14626121520996;1.1302311420440674;1.1302251815795898;1.1300251483917236;1.1299970149993896;0.0;0.0;0.0;0.0
25.46902847290039;1.1303939819335938;1.130222201347351;1.1298484802246094;1.1298593282699585;0.0;0.0;0.0;0.0
25.791757583618164;1.1306688785552979;1.130473017692566;1.1306023597717285;1.130523920059204;0.0;0.0;0.0;0.0
26.114492416381836;1.1301556825637817;1.1305605173110962;1.1304688453674316;1.1304868459701538;0.0;0.0;0.0;0.0
26.437257766723633;1.1303209066390991;1.1302545070648193;1.1299461126327515;1.130507230758667;0.0;0.0;0.0;0.0
