Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.29723596572875977;1.1225167512893677;1.0961096286773682;1.0676311254501343;1.0712394714355469;1.067155122756958;1.0594652891159058;1.068804144859314;1.0629862546920776
0.6198029518127441;1.118105411529541;1.112305998802185;1.1136879920959473;1.1139155626296997;1.1139628887176514;1.1139569282531738;1.1135293245315552;1.1143885850906372
0.9425959587097168;1.116776704788208;1.1162952184677124;1.1163784265518188;1.116275429725647;1.1157275438308716;1.1167221069335938;1.114076018333435;1.1163610219955444
1.2652928829193115;1.115947961807251;1.1170071363449097;1.1169047355651855;1.1163970232009888;1.1166820526123047;1.1139250993728638;1.1154125928878784;1.1151065826416016
1.588021993637085;1.115747332572937;1.1160670518875122;1.115525722503662;1.116629958152771;1.1168886423110962;1.116755723953247;1.1167012453079224;1.1161593198776245
1.910822868347168;1.1161108016967773;1.1158192157745361;1.1155694723129272;1.116662859916687;1.1157909631729126;1.1164251565933228;1.1171832084655762;1.1167569160461426
2.233520030975342;1.1165192127227783;1.1167808771133423;1.1164443492889404;1.1149970293045044;1.1155641078948975;1.1159580945968628;1.1156748533248901;1.1160551309585571
2.5562360286712646;1.1169047355651855;1.1168898344039917;1.1165467500686646;1.1162359714508057;1.1165204048156738;1.115873098373413;1.1155790090560913;1.1159634590148926
2.878971815109253;1.1157150268554688;1.115869402885437;1.1167856454849243;1.1165210008621216;1.1168179512023926;1.1166107654571533;1.11676824092865;1.1161587238311768
3.201727867126465;1.1150940656661987;1.1157119274139404;1.1153748035430908;1.11569344997406;1.116212010383606;1.1165382862091064;1.116683840751648;1.1164101362228394
3.524479866027832;1.1161185503005981;1.1157742738723755;1.115626335144043;1.115303635597229;1.1155341863632202;1.115525722503662;1.1159569025039673;1.116452693939209
3.847195863723755;1.1165095567703247;1.116377830505371;1.116172432899475;1.1163514852523804;1.1156814098358154;1.1155341863632202;1.115789771080017;1.1156855821609497
4.169926166534424;1.1156425476074219;1.116106629371643;1.116541862487793;1.1166731119155884;1.1166012287139893;1.1164000034332275;1.1157814264297485;1.1155215501785278
4.492740154266357;1.115402340888977;1.1156455278396606;1.1156340837478638;1.1160413026809692;1.1165364980697632;1.116760492324829;1.1162970066070557;1.1165437698364258
4.81549596786499;1.1160101890563965;1.1155377626419067;1.1155813932418823;1.1153521537780762;1.1159939765930176;1.1231862306594849;1.1164041757583618;1.116742491722107
5.138221740722656;1.1162292957305908;1.1163641214370728;1.1161102056503296;1.1150281429290771;1.1152234077453613;1.1041425466537476;1.1148837804794312;1.1152586936950684
5.460948944091797;1.115684986114502;1.1158820390701294;1.1149077415466309;1.1154898405075073;1.115929365158081;1.1144604682922363;1.1150891780853271;1.1149988174438477
5.783670902252197;1.115336537361145;1.115403652191162;1.1156299114227295;1.1160329580307007;1.1158137321472168;1.1158275604248047;1.1160078048706055;1.115614414215088
6.106411933898926;1.1147820949554443;1.11491858959198;1.114923357963562;1.1150903701782227;1.1154167652130127;1.1160557270050049;1.116093397140503;1.1158509254455566
6.429181098937988;1.1157634258270264;1.115523338317871;1.114708423614502;1.1146910190582275;1.1149383783340454;1.1152173280715942;1.115121603012085;1.1158161163330078
6.751927852630615;1.1156538724899292;1.1156820058822632;1.1156065464019775;1.1148748397827148;1.1151071786880493;1.1146975755691528;1.1148910522460938;1.1147910356521606
7.074700832366943;1.1148371696472168;1.1154922246932983;1.115595817565918;1.116958737373352;1.1155407428741455;1.115780234336853;1.11542809009552;1.114710807800293
7.39739990234375;1.1145215034484863;1.114635944366455;1.1145814657211304;1.113452672958374;1.1157000064849854;1.1159706115722656;1.115824580192566;1.1154975891113281
7.7201151847839355;1.1153478622436523;1.1147874593734741;1.1147520542144775;1.1148568391799927;1.1150299310684204;1.1148754358291626;1.1164305210113525;1.1159311532974243
