Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.28754377365112305;0.44559699296951294;0.11251257359981537;-0.09166467189788818;-0.11436766386032104;-0.3576221466064453;-0.3815694749355316;-0.29200178384780884;-0.312915563583374
0.6102299690246582;0.6849209666252136;-0.3179820477962494;-0.015501796267926693;-0.31625688076019287;-0.30963653326034546;-0.38652634620666504;-0.3129197657108307;-0.31344011425971985
0.9329798221588135;0.6850574612617493;-0.31759342551231384;-0.014582036063075066;-0.3170832395553589;-0.30888861417770386;-0.3915269374847412;-0.31333234906196594;-0.31347304582595825
1.2556569576263428;0.6851071715354919;-0.3178898096084595;-0.01503293402493;-0.31716346740722656;-0.3086814284324646;-0.3917299509048462;-0.3146173655986786;-0.31311437487602234
1.578399896621704;0.6858802437782288;-0.3181317448616028;-0.01459580846130848;-0.3170982003211975;-0.3087736666202545;-0.3915754556655884;-0.31471139192581177;-0.31355929374694824
1.901129961013794;0.6839430928230286;-0.3181389272212982;-0.01464251521974802;-0.3169610798358917;-0.30836227536201477;-0.3913964033126831;-0.31473472714424133;-0.3134826421737671
2.223925828933716;0.6833521127700806;-0.3183484971523285;-0.013708981685340405;-0.3169233500957489;-0.30719101428985596;-0.3915257453918457;-0.31496527791023254;-0.3133700489997864
2.546670913696289;0.4384772479534149;-0.3185461163520813;-0.01459580846130848;-0.3154371380805969;-0.307002991437912;-0.3914395272731781;-0.3150964081287384;-0.31354132294654846
2.869379997253418;0.46174490451812744;-0.31845927238464355;-0.013775449246168137;-0.3172976076602936;-0.3078508973121643;-0.3905988037586212;-0.3148898184299469;-0.31327784061431885
3.1921069622039795;0.4453778564929962;-0.31824791431427;-0.014905988238751888;-0.31708621978759766;-0.30765509605407715;-0.39165568351745605;-0.3154604732990265;-0.31354910135269165
3.5148608684539795;0.27183711528778076;-0.3184538781642914;-0.014538323506712914;-0.3168323338031769;-0.30787724256515503;-0.39160779118537903;-0.316361665725708;-0.31282275915145874
