Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2998220920562744;-0.00013772454985883087;0.0006658682832494378;0.0006149700493551791;0.004470059648156166;0.0;0.0;0.0;0.0
0.6224291324615479;-0.0001311377272941172;-1.736526974127628e-05;4.7904190978442784e-06;0.0002263472997583449;0.0;0.0;0.0;0.0
0.9451849460601807;-0.00013233533536549658;-2.035928082477767e-05;-1.6766467524576e-05;-2.215568929386791e-05;0.0;0.0;0.0;0.0
1.2679550647735596;-0.00014610777725465596;-2.215568929386791e-05;-1.6766467524576e-05;-2.51497003773693e-05;0.0;0.0;0.0;0.0
1.590696096420288;-0.00015568862727377564;-2.455089816066902e-05;-1.3173652405384928e-05;6.586826202692464e-06;0.0;0.0;0.0;0.0
1.913438081741333;-0.0001371257530990988;-1.9760478608077392e-05;-1.5568863091175444e-05;3.5928144370700466e-06;0.0;0.0;0.0;0.0
2.236175060272217;-0.0001395209546899423;-2.095808304147795e-05;-1.9760478608077392e-05;-2.215568929386791e-05;0.0;0.0;0.0;0.0
2.558988094329834;-0.0001371257530990988;-2.155688707716763e-05;-1.6167665307875723e-05;-2.8742515496560372e-05;0.0;0.0;0.0;0.0
2.8817059993743896;-0.00014431137242354453;-2.455089816066902e-05;-1.4371257748280186e-05;5.988023872305348e-07;0.0;0.0;0.0;0.0
3.2044639587402344;-0.00014491018373519182;-2.3952095943968743e-05;-1.4371257748280186e-05;-1.3173652405384928e-05;0.0;0.0;0.0;0.0
3.5272281169891357;-0.00013892215793021023;-2.095808304147795e-05;-1.736526974127628e-05;0.0;0.0;0.0;0.0;0.0
3.8499810695648193;-0.0001401197660015896;-2.035928082477767e-05;-1.9760478608077392e-05;-3.053892214666121e-05;0.0;0.0;0.0;0.0
4.172760009765625;-0.0001431137789040804;-2.095808304147795e-05;-1.9161676391377114e-05;-2.3353293727268465e-05;0.0;0.0;0.0;0.0
4.495483875274658;-0.0001455089804949239;-2.455089816066902e-05;-1.4970059964980464e-05;8.982035978988279e-06;0.0;0.0;0.0;0.0
4.818247318267822;-0.00013532934826798737;-2.2754491510568187e-05;-1.4970059964980464e-05;-4.7904190978442784e-06;0.0;0.0;0.0;0.0
5.140988349914551;-0.0001401197660015896;-2.2754491510568187e-05;-1.6766467524576e-05;-3.293413101346232e-05;0.0;0.0;0.0;0.0
5.463787078857422;-0.00014970060146879405;-2.155688707716763e-05;-2.095808304147795e-05;-3.832335278275423e-05;0.0;0.0;0.0;0.0
5.7865071296691895;-0.00014491018373519182;-2.3353293727268465e-05;-1.6766467524576e-05;2.095808304147795e-05;0.0;0.0;0.0;0.0
6.109260082244873;-0.0001401197660015896;-2.3952095943968743e-05;-1.5568863091175444e-05;8.383233762288e-06;0.0;0.0;0.0;0.0
6.432037353515625;-0.0001425149675924331;-2.215568929386791e-05;-1.7964071957976557e-05;-2.3353293727268465e-05;0.0;0.0;0.0;0.0
6.75476598739624;-0.00015029939822852612;-2.3353293727268465e-05;-2.035928082477767e-05;-3.473053948255256e-05;0.0;0.0;0.0;0.0
7.07757568359375;-0.00014910179015714675;-2.2754491510568187e-05;-1.6167665307875723e-05;-2.994011992996093e-05;0.0;0.0;0.0;0.0
7.400304317474365;-0.00014790419663768262;-2.5748502594069578e-05;-1.6766467524576e-05;1.0179640412388835e-05;0.0;0.0;0.0;0.0
7.723052024841309;-0.0001401197660015896;-2.2754491510568187e-05;-1.6167665307875723e-05;1.7964072185350233e-06;0.0;0.0;0.0;0.0
8.045821189880371;-0.00014131735952105373;-2.3952095943968743e-05;-1.6167665307875723e-05;-4.131736568524502e-05;0.0;0.0;0.0;0.0
8.368578910827637;-0.00014610777725465596;-2.215568929386791e-05;-1.8562874174676836e-05;-3.532933988026343e-05;0.0;0.0;0.0;0.0
8.691370964050293;-0.0001431137789040804;-2.215568929386791e-05;-1.6167665307875723e-05;-5.988023872305348e-07;0.0;0.0;0.0;0.0
9.014086723327637;-0.00013772454985883087;-2.215568929386791e-05;-1.5568863091175444e-05;-5.988023872305348e-07;0.0;0.0;0.0;0.0
9.336846351623535;-0.0001371257530990988;-2.3952095943968743e-05;-1.9161676391377114e-05;-2.2754491510568187e-05;0.0;0.0;0.0;0.0
9.659590721130371;-0.00014191617083270103;-2.2754491510568187e-05;-1.9760478608077392e-05;-4.251497011864558e-05;0.0;0.0;0.0;0.0
9.98238754272461;-0.00014850299339741468;-2.3353293727268465e-05;-1.4970059964980464e-05;-1.6167665307875723e-05;0.0;0.0;0.0;0.0
10.305107116699219;-0.00013892215793021023;-2.3952095943968743e-05;-1.5568863091175444e-05;3.9520957216154784e-05;0.0;0.0;0.0;0.0
10.627867698669434;-0.00013772454985883087;-2.2754491510568187e-05;-1.9161676391377114e-05;5.988023872305348e-07;0.0;0.0;0.0;0.0
10.950629234313965;-0.00013892215793021023;-2.3353293727268465e-05;-1.9161676391377114e-05;-4.3712574552046135e-05;0.0;0.0;0.0;0.0
