Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3007199764251709;-0.0010586826829239726;0.008622155524790287;0.15211737155914307;0.2219688594341278;0.22189940512180328;0.16527964174747467;0.0710868239402771;0.06718382984399796
0.6233811378479004;0.04693712666630745;0.02893233485519886;0.0671503022313118;0.07423712313175201;0.05416646599769592;0.02941017970442772;0.07105448842048645;0.06719221919775009
0.9461221694946289;0.04701497033238411;0.028665868565440178;0.06708742678165436;0.07394970208406448;0.054270658642053604;0.029055090621113777;0.07104730606079102;0.06720898300409317
1.2688839435577393;0.04665449261665344;0.02863173745572567;0.06691796332597733;0.07407425343990326;0.05438502877950668;0.02960898168385029;0.07104730606079102;0.06720239669084549
1.5916409492492676;0.04651796445250511;0.028518563136458397;0.06687305122613907;0.07400718331336975;0.05422395095229149;0.02974550984799862;0.0710538923740387;0.06719700247049332
1.914458990097046;0.04625209420919418;0.028305988758802414;0.06682036072015762;0.0739646703004837;0.05442574992775917;0.0298173651099205;0.07105748355388641;0.06721018254756927
2.2371740341186523;0.04621736705303192;0.028215568512678146;0.0669461041688919;0.07392634451389313;0.05450299382209778;0.029950300231575966;0.07103712856769562;0.06722933799028397
2.559950113296509;0.04669880121946335;0.027845509350299835;0.06694071739912033;0.07397904247045517;0.055495209991931915;0.029294012114405632;0.07103772461414337;0.0672035962343216
2.8826990127563477;0.04664072021842003;0.02732275426387787;0.06693892180919647;0.07416526973247528;0.05574730411171913;0.02942335419356823;0.07104191929101944;0.06721317023038864
3.2054741382598877;0.046959880739450455;0.026802394539117813;0.06689880043268204;0.074168860912323;0.056007783859968185;0.02909461036324501;0.07105868309736252;0.06721257418394089
3.5282721519470215;0.04706227406859398;0.026895808055996895;0.06687245517969131;0.07378622889518738;0.05521736666560173;0.02884790487587452;0.07106586545705795;0.0672149732708931
3.8510210514068604;0.04611317440867424;0.027940718457102776;0.06677065789699554;0.07374191284179688;0.054748501628637314;0.030038323253393173;0.07104730606079102;0.06720957905054092
4.173773288726807;0.04592275619506836;0.028083832934498787;0.0668700635433197;0.07390598952770233;0.054761677980422974;0.029444310814142227;0.07105209678411484;0.06718982011079788
4.496545791625977;0.046676646918058395;0.02794191613793373;0.06680658459663391;0.07393592596054077;0.05484311282634735;0.02923772484064102;0.07103652507066727;0.06720658391714096
4.819304943084717;0.0468934141099453;0.027622155845165253;0.06672514975070953;0.07381616532802582;0.05482754483819008;0.029534131288528442;0.07105868309736252;0.06722275167703629
5.142110824584961;0.046166468411684036;0.027674252167344093;0.06668922305107117;0.07367904484272003;0.05483652651309967;0.029956886544823647;0.0710425153374672;0.06721976399421692
5.464844226837158;0.04611736536026001;0.027789222076535225;0.06680358946323395;0.07366347312927246;0.054895807057619095;0.030269460752606392;0.07102096080780029;0.0672047883272171
5.787600994110107;0.045776646584272385;0.027681436389684677;0.0666305422782898;0.07385389506816864;0.05500239506363869;0.02995748445391655;0.07104969769716263;0.06721377372741699
6.110361099243164;0.046079639345407486;0.027462873607873917;0.066544309258461;0.07382754236459732;0.05501796305179596;0.02944251522421837;0.07106706500053406;0.06721676886081696
6.433159828186035;0.04657125845551491;0.027213772758841515;0.06661676615476608;0.07365329563617706;0.05522215738892555;0.02879401110112667;0.07105030119419098;0.06723233312368393
6.755903244018555;0.04693892225623131;0.027462873607873917;0.06651197373867035;0.07351137697696686;0.05519281327724457;0.028366466984152794;0.07102993875741959;0.06721796095371246
