Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2889420986175537;2.5215508937835693;3.0505473613739014;3.2794957160949707;3.53267240524292;0.4963814318180084;3.9301657676696777;-0.4066712558269501;-0.10749641060829163
0.6116559505462646;1.0375736951828003;3.425137758255005;4.459157943725586;3.377037763595581;-0.4414922297000885;3.972597122192383;-0.4075658619403839;-0.10754610598087311
0.9343390464782715;1.037009596824646;3.425798177719116;4.458555698394775;3.376741409301758;-0.44149941205978394;3.9723024368286133;-0.40758323669433594;-0.10800059884786606
1.2570991516113281;1.0372120141983032;3.4256603717803955;4.458308219909668;3.37636399269104;-0.44170838594436646;3.9695777893066406;-0.4075167775154114;-0.1079886257648468
1.5798499584197998;1.038074254989624;3.425910234451294;4.4590582847595215;3.376699924468994;-0.44174250960350037;3.968780755996704;-0.40768322348594666;-0.10737425088882446
1.9026720523834229;1.0399149656295776;3.425107717514038;4.459597587585449;3.3778178691864014;-0.4413922131061554;3.9669017791748047;-0.4068814516067505;-0.10678323358297348
2.2253520488739014;1.0414700508117676;3.4257395267486572;4.460231781005859;3.378997564315796;-0.44123533368110657;3.9677927494049072;-0.40711677074432373;-0.10629940032958984
2.548095941543579;1.0420838594436646;3.427415609359741;4.461986064910889;3.381618022918701;-0.4411604702472687;3.970618486404419;-0.40677544474601746;-0.10484910011291504
2.870864152908325;1.0430653095245361;3.429764747619629;4.447683811187744;3.383568286895752;-0.44077304005622864;3.970463991165161;-0.4065646827220917;-0.10303054004907608
3.193617105484009;1.0450795888900757;3.432072401046753;4.468294143676758;3.390489339828491;-0.440134733915329;3.9741952419281006;-0.4058748483657837;-0.09898623079061508
3.516414165496826;1.0461173057556152;3.4346323013305664;4.470119953155518;3.391986846923828;-0.43955808877944946;3.9759256839752197;-0.40568801760673523;-0.0990772470831871
3.83911395072937;1.0459730625152588;3.4352550506591797;4.469217300415039;3.3915083408355713;-0.44015029072761536;3.974017858505249;-0.4057532846927643;-0.10122933983802795
4.161880016326904;1.0459964275360107;3.4335741996765137;4.466145038604736;3.3861939907073975;-0.44076406955718994;3.967423915863037;-0.4063820242881775;-0.10470359027385712
4.484640121459961;1.0446467399597168;3.4311251640319824;4.463413715362549;3.3830623626708984;-0.44107484817504883;3.9654269218444824;-0.4068790376186371;-0.10394610464572906
4.807384014129639;1.0462664365768433;3.4308886528015137;4.46420955657959;3.383584499359131;-0.4408862292766571;3.9650790691375732;-0.407075434923172;-0.10462155938148499
5.130186080932617;1.0456383228302002;3.430840015411377;4.463689804077148;3.384103536605835;-0.440829336643219;3.965331792831421;-0.4067269563674927;-0.10450898110866547
5.4528961181640625;1.04643714427948;3.4311060905456543;4.463802814483643;3.383202314376831;-0.4410700500011444;3.9676833152770996;-0.406674861907959;-0.10412634909152985
5.77567195892334;1.0452120304107666;3.4319040775299072;4.4642767906188965;3.383986234664917;-0.44074371457099915;3.9659292697906494;-0.4068431258201599;-0.10378323495388031
