Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.29852986335754395;1.1277090311050415;1.0930652618408203;1.096889853477478;1.098237156867981;0.0;0.0;0.0;0.0
0.621161937713623;1.12369704246521;1.123608946800232;1.1227599382400513;1.1225999593734741;0.0;0.0;0.0;0.0
0.9439060688018799;1.1229586601257324;1.122998833656311;1.12288498878479;1.1229982376098633;0.0;0.0;0.0;0.0
1.2666149139404297;1.12267005443573;1.122483253479004;1.122721552848816;1.1224586963653564;0.0;0.0;0.0;0.0
1.5893669128417969;1.1227514743804932;1.1226880550384521;1.1226203441619873;1.1224257946014404;0.0;0.0;0.0;0.0
1.9121379852294922;1.1231646537780762;1.1229891777038574;1.1225371360778809;1.1226502656936646;0.0;0.0;0.0;0.0
2.2348668575286865;1.1230964660644531;1.1229861974716187;1.122968316078186;1.123195767402649;0.0;0.0;0.0;0.0
2.5576858520507812;1.1225275993347168;1.1228760480880737;1.1229233741760254;1.1229838132858276;0.0;0.0;0.0;0.0
2.8804168701171875;1.1212682723999023;1.1191718578338623;1.1216682195663452;1.1224826574325562;0.0;0.0;0.0;0.0
3.2031478881835938;1.123016119003296;1.122649073600769;1.1224323511123657;1.1225922107696533;0.0;0.0;0.0;0.0
3.5258939266204834;1.1231335401535034;1.1230766773223877;1.1229509115219116;1.1226460933685303;0.0;0.0;0.0;0.0
3.8486719131469727;1.1229526996612549;1.1228574514389038;1.1226880550384521;1.1229491233825684;0.0;0.0;0.0;0.0
4.171445846557617;1.1226005554199219;1.1225024461746216;1.1219455003738403;1.1228748559951782;0.0;0.0;0.0;0.0
4.494154930114746;1.1227316856384277;1.1226599216461182;1.1225155591964722;1.1225024461746216;0.0;0.0;0.0;0.0
4.81690788269043;1.123221516609192;1.1231802701950073;1.1225048303604126;1.1225700378417969;0.0;0.0;0.0;0.0
5.139682769775391;1.1228395700454712;1.1230101585388184;1.12284255027771;1.123055100440979;0.0;0.0;0.0;0.0
5.462471008300781;1.1225664615631104;1.1227718591690063;1.1229239702224731;1.122908353805542;0.0;0.0;0.0;0.0
5.785233974456787;1.1226640939712524;1.1225472688674927;1.1224018335342407;1.1223077774047852;0.0;0.0;0.0;0.0
6.107966899871826;1.1226742267608643;1.1225090026855469;1.1224353313446045;1.122649073600769;0.0;0.0;0.0;0.0
6.4306960105896;1.1229382753372192;1.123008370399475;1.1229186058044434;1.1228485107421875;0.0;0.0;0.0;0.0
6.75344705581665;1.1228114366531372;1.1230024099349976;1.1230077743530273;1.1227748394012451;0.0;0.0;0.0;0.0
7.076236248016357;1.1227108240127563;1.1224790811538696;1.1224945783615112;1.1229251623153687;0.0;0.0;0.0;0.0
7.398961067199707;1.1224850416183472;1.1225610971450806;1.122756838798523;1.1224497556686401;0.0;0.0;0.0;0.0
7.721712112426758;1.1230370998382568;1.1232203245162964;1.1226844787597656;1.1225227117538452;0.0;0.0;0.0;0.0
8.044476509094238;1.1230742931365967;1.1230179071426392;1.1228041648864746;1.1232167482376099;0.0;0.0;0.0;0.0
8.36722183227539;1.122649073600769;1.1225383281707764;1.1225969791412354;1.123047947883606;0.0;0.0;0.0;0.0
8.690044403076172;1.122637152671814;1.1226179599761963;1.1224915981292725;1.122452735900879;0.0;0.0;0.0;0.0
9.012779235839844;1.1232287883758545;1.1228413581848145;1.1225078105926514;1.1223198175430298;0.0;0.0;0.0;0.0
9.335522651672363;1.1229891777038574;1.1226359605789185;1.1230137348175049;1.122926950454712;0.0;0.0;0.0;0.0
9.658299446105957;1.1225802898406982;1.1229095458984375;1.1230095624923706;1.1228233575820923;0.0;0.0;0.0;0.0
9.981084823608398;1.1228197813034058;1.1226011514663696;1.122228741645813;1.1228671073913574;0.0;0.0;0.0;0.0
10.303793907165527;1.1227856874465942;1.12267005443573;1.1225030422210693;1.1225820779800415;0.0;0.0;0.0;0.0
10.626561164855957;1.1229634284973145;1.1231610774993896;1.1228358745574951;1.1226526498794556;0.0;0.0;0.0;0.0
10.949318885803223;1.122931718826294;1.123034119606018;1.1226532459259033;1.1230970621109009;0.0;0.0;0.0;0.0
11.272056579589844;1.1226149797439575;1.1225305795669556;1.122525691986084;1.1229742765426636;0.0;0.0;0.0;0.0
11.594865798950195;1.1226850748062134;1.1226454973220825;1.1227461099624634;1.1222347021102905;0.0;0.0;0.0;0.0
11.917587280273438;1.123001217842102;1.1226437091827393;1.1221370697021484;1.1222394704818726;0.0;0.0;0.0;0.0
12.240334510803223;1.1230868101119995;1.1229610443115234;1.1230658292770386;1.123052716255188;0.0;0.0;0.0;0.0
12.563117027282715;1.1224586963653564;1.1228364706039429;1.1228346824645996;1.1230119466781616;0.0;0.0;0.0;0.0
12.88585376739502;1.1227322816848755;1.1226197481155396;1.122292160987854;1.1227617263793945;0.0;0.0;0.0;0.0
13.208672523498535;1.1199867725372314;1.1221425533294678;1.122457504272461;1.1225593090057373;0.0;0.0;0.0;0.0
13.531381607055664;1.1229358911514282;1.1231377124786377;1.1228748559951782;1.1226856708526611;0.0;0.0;0.0;0.0
13.85413646697998;1.1230095624923706;1.1226832866668701;1.1230149269104004;1.1226646900177002;0.0;0.0;0.0;0.0
14.176883697509766;1.1227161884307861;1.1225359439849854;1.1227023601531982;1.1229281425476074;0.0;0.0;0.0;0.0
14.499706268310547;1.1227096319198608;1.12260901927948;1.1224365234375;1.1224850416183472;0.0;0.0;0.0;0.0
14.822495460510254;1.1231664419174194;1.123167634010315;1.1220310926437378;1.1225101947784424;0.0;0.0;0.0;0.0
15.145259857177734;1.1229604482650757;1.1228994131088257;1.1230533123016357;1.1229137182235718;0.0;0.0;0.0;0.0
15.468029975891113;1.1225610971450806;1.1225179433822632;1.1227922439575195;1.122795820236206;0.0;0.0;0.0;0.0
15.790775299072266;1.1226472854614258;1.1227328777313232;1.1223101615905762;1.122644305229187;0.0;0.0;0.0;0.0
