Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.29889607429504395;-0.0717574879527092;-0.026307186111807823;0.2713419198989868;0.11840718239545822;0.15571856498718262;0.34994789958000183;0.07029581069946289;0.06775329262018204
0.6215240955352783;-0.06877724826335907;-0.027211975306272507;0.19845928251743317;-0.032746706157922745;0.011076646856963634;0.19005149602890015;0.07028443366289139;0.06771736592054367
0.9442131519317627;0.015977244824171066;-0.03311556950211525;0.19711138308048248;-0.033058084547519684;0.010873652994632721;0.18979820609092712;0.07025448977947235;0.06770718842744827
1.266963005065918;0.016048502177000046;-0.035277243703603745;0.19704490900039673;-0.03319161757826805;0.012842514552175999;0.18964192271232605;0.07025868445634842;0.06771257519721985
1.5897409915924072;0.016108982264995575;-0.04981137812137604;0.1966155618429184;-0.033468861132860184;0.02395928092300892;0.18943412601947784;0.07028323411941528;0.06772694736719131
1.9124391078948975;0.01642574928700924;-0.0343814380466938;0.19678263366222382;-0.03365209698677063;0.011934131383895874;0.1894005984067917;0.07026886194944382;0.06772395223379135
2.235199213027954;0.016115568578243256;-0.04342395067214966;0.19678622484207153;-0.033681437373161316;0.015279041603207588;0.1892838329076767;0.07026706635951996;0.06770838052034378
2.557906150817871;0.016543712466955185;-0.03815928101539612;0.19679580628871918;-0.03341856226325035;0.017584431916475296;0.1893622726202011;0.07025448977947235;0.06769640743732452
2.8807010650634766;0.016074851155281067;-0.04068682715296745;0.19709999859333038;-0.03333652764558792;0.019174849614501;0.19006647169589996;0.07025868445634842;0.06769999861717224
3.203428030014038;0.015840718522667885;-0.04040957987308502;0.19699400663375854;-0.033577244728803635;0.020605389028787613;0.18975448608398438;0.07027245312929153;0.06769581139087677
3.5261662006378174;0.01604311354458332;-0.030691616237163544;0.19697305560112;-0.03367006033658981;0.005820359103381634;0.1899999976158142;0.07025868445634842;0.06771077960729599
3.8488831520080566;0.016022155061364174;-0.040034130215644836;0.19736826419830322;-0.033248502761125565;0.014585629105567932;0.19004730880260468;0.07025568932294846;0.0677131712436676
4.171657085418701;0.015689820051193237;-0.037501197308301926;0.19706647098064423;-0.03368443250656128;0.014020359143614769;0.19012215733528137;0.07026945799589157;0.06769820302724838
4.494443893432617;0.01583712548017502;-0.048900000751018524;0.19709759950637817;-0.033813174813985825;0.02302754484117031;0.1902928203344345;0.07026766240596771;0.06770419329404831
4.817116737365723;0.015535928308963776;-0.05041975900530815;0.1970616728067398;-0.03384431079030037;0.024910777807235718;0.19055509567260742;0.07024790346622467;0.06769940257072449
5.139869213104248;0.015427544713020325;-0.0476616770029068;0.19716647267341614;-0.03398562967777252;0.02030838280916214;0.19069820642471313;0.07026227563619614;0.06768203526735306
5.4626240730285645;0.0152814369648695;-0.047586824744939804;0.1969766467809677;-0.03384191542863846;0.02411976084113121;0.1906239539384842;0.07024072110652924;0.06769581139087677
5.785364151000977;0.015262275002896786;-0.03252754360437393;0.19705268740653992;-0.0338616780936718;0.00858503021299839;0.19058144092559814;0.07026347517967224;0.06769940257072449
6.109625339508057;0.015494611114263535;-0.04051556810736656;0.19668203592300415;-0.03416167572140694;0.017445508390665054;0.18965688347816467;0.07025628536939621;0.06770419329404831
6.432315826416016;0.015587424859404564;-0.043550897389650345;0.19703713059425354;-0.03419281542301178;0.013639520853757858;0.19007904827594757;0.07024730741977692;0.06769581139087677
6.755096912384033;0.01567724533379078;-0.040579043328762054;0.19700419902801514;-0.03409820422530174;0.01536706555634737;0.19014610350131989;0.07022754848003387;0.06767245382070541
7.077822208404541;0.015409580431878567;-0.040081437677145004;0.19714491069316864;-0.03411736711859703;0.015359281562268734;0.19023773074150085;0.07023952156305313;0.0676814392209053
7.400608062744141;0.015701796859502792;-0.043050896376371384;0.19677844643592834;-0.0344131737947464;0.016695808619260788;0.18996167182922363;0.07025329023599625;0.06768083572387695
7.723307132720947;0.015947304666042328;-0.0424598790705204;0.1968688666820526;-0.03441616892814636;0.014439521357417107;0.1897934079170227;0.07025568932294846;0.06769341230392456
8.046104431152344;0.01580478996038437;-0.04080778360366821;0.19708263874053955;-0.034349702298641205;0.01366167701780796;0.19032754004001617;0.07022694498300552;0.06766766309738159
8.368914604187012;0.01589580811560154;-0.04205029830336571;0.19699521362781525;-0.034254491329193115;0.014297005720436573;0.18996167182922363;0.07023113965988159;0.06768323481082916
8.6917142868042;0.015981437638401985;-0.040349699556827545;0.19669760763645172;-0.0342407189309597;0.01545149739831686;0.19004550576210022;0.07024790346622467;0.06769940257072449
9.014571189880371;0.015635330229997635;-0.04167185723781586;0.19704730808734894;-0.03445928171277046;0.01553473062813282;0.19021077454090118;0.07024131715297699;0.06771796196699142
9.337320327758789;0.01566047966480255;-0.03891317546367645;0.19693832099437714;-0.03452335298061371;0.014191018417477608;0.1902065873146057;0.07025688886642456;0.06770838052034378
9.66015911102295;0.01558862254023552;-0.04014730453491211;0.19717425107955933;-0.03436347469687462;0.015222754329442978;0.19027724862098694;0.07023532688617706;0.06767964363098145
9.982931137084961;0.015747904777526855;-0.04082874208688736;0.19712215662002563;-0.03442215546965599;0.013057485222816467;0.19028623402118683;0.07024191319942474;0.06767964363098145
10.305731773376465;0.015698203817009926;-0.044416166841983795;0.19705748558044434;-0.03458143770694733;0.008592215366661549;0.19022993743419647;0.07025748491287231;0.06768982112407684
10.628560066223145;0.01564970053732395;-0.03999221697449684;0.19715508818626404;-0.03462035953998566;0.0083167664706707;0.19034969806671143;0.07022934406995773;0.0676814392209053
10.95132064819336;0.01577664725482464;-0.03179401159286499;0.19719940423965454;-0.03446586802601814;0.007423353381454945;0.19055388867855072;0.07023413479328156;0.06768562644720078
11.274116516113281;0.015553293749690056;-0.03303293511271477;0.19725389778614044;-0.03443952277302742;0.0072143711149692535;0.19047664105892181;0.07023293524980545;0.06767125427722931
11.596911430358887;0.015664072707295418;-0.034773651510477066;0.1970592886209488;-0.03448263555765152;0.008460478857159615;0.19039401412010193;0.07024011760950089;0.06768682599067688
11.919743537902832;0.015705987811088562;-0.0347377248108387;0.19721736013889313;-0.03465808555483818;0.007774251513183117;0.19031856954097748;0.07024011760950089;0.06768682599067688
12.242486953735352;0.015671256929636;-0.03536047786474228;0.19720180332660675;-0.034678444266319275;0.008364072069525719;0.19044551253318787;0.07024490833282471;0.06768203526735306
12.565278053283691;0.015689820051193237;-0.03452754393219948;0.19722753763198853;-0.03447185456752777;0.011123952455818653;0.19001197814941406;0.07024670392274857;0.06766646355390549
12.888051986694336;0.015513772144913673;-0.0344778448343277;0.19671377539634705;-0.03454910218715668;0.011361077427864075;0.18990778923034668;0.07024551182985306;0.06766527146100998
13.210836410522461;0.01553473062813282;-0.036019761115312576;0.19668921828269958;-0.03476766496896744;0.01179041899740696;0.19014790654182434;0.07023473083972931;0.06768982112407684
13.533673286437988;0.015516167506575584;-0.035907186567783356;0.19680897891521454;-0.03480898216366768;0.01298981998115778;0.19031496345996857;0.07023952156305313;0.0676916167140007
13.856437683105469;0.01548802386969328;-0.0360461063683033;0.19667604565620422;-0.03454072028398514;0.010122155770659447;0.18979401886463165;0.07022574543952942;0.06767245382070541
14.179200172424316;0.015745509415864944;-0.03344431146979332;0.19662155210971832;-0.03445389121770859;0.008312574587762356;0.18968503177165985;0.07023772597312927;0.06767784059047699
14.502008438110352;0.01551197562366724;-0.03254251554608345;0.1964760422706604;-0.034639522433280945;0.007695808541029692;0.19004550576210022;0.07022994011640549;0.06766586750745773
14.8248291015625;0.01556946150958538;-0.03543293476104736;0.19651196897029877;-0.03489640727639198;0.009980838745832443;0.1893724501132965;0.07019700855016708;0.06767365336418152
15.14760684967041;0.015537125989794731;-0.036514971405267715;0.19635748863220215;-0.03493652865290642;0.009157485328614712;0.18990957736968994;0.07025568932294846;0.06762754172086716
15.470430374145508;0.015309580601751804;-0.03805449232459068;0.19655269384384155;-0.03500838205218315;0.012647904455661774;0.18991437554359436;0.07019161432981491;0.06768922507762909
15.793169021606445;0.01510958094149828;-0.03926646709442139;0.19671018421649933;-0.03464670479297638;0.013531736098229885;0.19080539047718048;0.07023173570632935;0.06766407191753387
16.11591911315918;0.015022155828773975;-0.038585029542446136;0.1967041939496994;-0.034942515194416046;0.012877245433628559;0.19039760529994965;0.07021796703338623;0.06766706705093384
16.438735961914062;0.015161676332354546;-0.03865030035376549;0.19669221341609955;-0.034964073449373245;0.012052694335579872;0.1904437094926834;0.07022155821323395;0.0676700621843338
