Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.292802095413208;3.171250820159912;2.138552665710449;3.9637389183044434;2.319368362426758;0.582597017288208;1.345349669456482;0.839314341545105;0.0676257461309433
0.6154429912567139;3.1684467792510986;1.735632300376892;3.9608490467071533;1.6233203411102295;-0.001239520963281393;1.3535197973251343;0.8387994170188904;0.06810837984085083
0.9381890296936035;3.162088632583618;1.8614509105682373;3.960277795791626;2.3217310905456543;0.7593754529953003;1.3603765964508057;0.8368808627128601;0.06810718774795532
1.2609431743621826;3.1584198474884033;2.3911473751068115;3.9590651988983154;3.00582218170166;0.9200095534324646;1.3663233518600464;0.8371533155441284;0.06812155991792679
1.5837152004241943;3.155339002609253;3.0589282512664795;3.9582252502441406;3.6908724308013916;1.1661018133163452;1.366884469985962;0.8290850520133972;0.06811736524105072
1.9064970016479492;3.1548383235931396;3.702605962753296;3.957556962966919;4.369706153869629;0.009287425316870213;1.3625288009643555;0.8010628819465637;0.06770239770412445
2.229206085205078;3.159210681915283;4.16366720199585;3.9589898586273193;4.546677112579346;0.009151496924459934;1.3550491333007812;0.8087682723999023;0.06769581139087677
2.5519821643829346;3.1646370887756348;4.3153510093688965;3.961277961730957;4.545718193054199;0.00913532916456461;1.3466724157333374;0.8096365332603455;0.06776347011327744
2.874735116958618;3.171452760696411;4.115288257598877;3.962571859359741;4.541080951690674;0.009350299835205078;1.3400089740753174;0.8081455230712891;0.06774550676345825
3.1975250244140625;3.1750102043151855;3.6160316467285156;3.963744878768921;3.878506660461426;1.0759425163269043;1.3377485275268555;0.8300563097000122;0.06812454760074615
3.520250082015991;3.1764779090881348;2.95733642578125;3.963627576828003;3.191699504852295;0.8157868385314941;1.3392024040222168;0.8297892212867737;0.06806826591491699
3.8429951667785645;3.1747000217437744;2.2983508110046387;3.962376594543457;2.504697561264038;0.6837760210037231;1.3436329364776611;0.8345503211021423;0.06809820234775543
4.165734767913818;3.169768810272217;1.8057161569595337;3.9615604877471924;1.8267053365707397;0.05332395061850548;1.3394161462783813;0.3775802254676819;0.06808802485466003
4.488523006439209;3.1633875370025635;1.7694861888885498;3.960610866546631;2.1368234157562256;0.6468730568885803;1.360347867012024;0.8293443322181702;0.06794131547212601
4.811295986175537;3.157761573791504;2.2252323627471924;3.9594759941101074;2.8201682567596436;0.9053120017051697;1.3637725114822388;0.8291359543800354;0.06806227564811707
5.134006023406982;3.155301094055176;2.8762292861938477;3.959242582321167;3.5076088905334473;1.1771131753921509;1.3663843870162964;0.835627555847168;0.06807485222816467
5.456770896911621;3.1555898189544678;3.542022228240967;3.958674907684326;4.191731929779053;0.009255688637495041;1.363865852355957;0.8111245632171631;0.06779580563306808
5.779512405395508;3.1588635444641113;4.06844425201416;3.959843158721924;4.546912670135498;0.009241916239261627;1.3562383651733398;0.8058892488479614;0.06779221445322037
6.102276802062988;3.163662910461426;4.309395790100098;3.9614150524139404;4.545762062072754;0.009293412789702415;1.349012017250061;0.8026742339134216;0.06772095710039139
6.42506742477417;3.1686861515045166;4.20154333114624;3.962150812149048;4.547522068023682;0.009295808151364326;1.3448370695114136;0.8018293380737305;0.06773652881383896
6.747805118560791;3.171990394592285;3.775056838989258;3.9636220932006836;4.066391468048096;0.8316868543624878;1.340225100517273;0.8314820528030396;0.06809640675783157
7.070549011230469;3.173638343811035;3.145970582962036;3.964137077331543;3.3842318058013916;0.8213551044464111;1.3411316871643066;0.8362610936164856;0.0679718554019928
7.39329719543457;3.173464059829712;2.477337121963501;3.962974786758423;2.698685646057129;0.7490245699882507;1.3444796800613403;0.830950915813446;0.06804610788822174
7.716100215911865;3.170363426208496;1.9173269271850586;3.9622316360473633;2.0199785232543945;0.31669580936431885;1.3502706289291382;0.8290353417396545;0.057223353534936905
8.038808822631836;3.151921510696411;1.7149125337600708;3.960536003112793;1.9402251243591309;0.4625999927520752;1.3593556880950928;0.8343347311019897;0.06807903945446014
8.36156177520752;3.1574575901031494;2.0616347789764404;3.9589412212371826;2.618171215057373;0.866396427154541;1.3665192127227783;0.8347042202949524;0.06811616569757462
8.684306144714355;3.1547927856445312;2.675382137298584;3.9589898586273193;3.3038036823272705;0.9298820495605469;1.3682299852371216;0.8302610516548157;0.06812754273414612
9.00707721710205;3.1541748046875;3.3488094806671143;3.959289312362671;3.9875755310058594;0.7287077903747559;1.3652406930923462;0.8029329180717468;0.06773233413696289
9.32986068725586;3.1559154987335205;3.9358174800872803;3.9599897861480713;4.547924041748047;0.00942095834761858;1.3594694137573242;0.806018590927124;0.06770419329404831
9.652568817138672;3.1619646549224854;4.273782253265381;3.960693359375;4.545852184295654;0.00914311408996582;1.3518047332763672;0.8099089860916138;0.06779760122299194
9.975326538085938;3.167799472808838;4.271789073944092;3.962735414505005;4.546669006347656;0.009250299073755741;1.3454562425613403;0.8107179403305054;0.06779281795024872
10.29808235168457;3.171653985977173;3.9314191341400146;3.9636640548706055;4.267526149749756;0.009373053908348083;1.339911937713623;0.8303700685501099;0.06807844340801239
10.620870590209961;3.1761388778686523;3.3440563678741455;3.9646971225738525;3.5875627994537354;0.8400688767433167;1.3376508951187134;0.8199036121368408;0.06810179352760315
10.943629264831543;3.1753342151641846;2.670610189437866;3.9639089107513428;2.902400493621826;0.7903562784194946;1.3411102294921875;0.8301754593849182;0.06806766241788864
11.26634693145752;3.171934127807617;2.058481454849243;3.9630982875823975;2.219045400619507;0.5111035704612732;1.3479281663894653;0.835342526435852;0.06810358911752701
