Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.30121397972106934;1.1286323070526123;1.099853277206421;1.103450894355774;1.1060281991958618;0.0;0.0;0.0;0.0
0.6239328384399414;1.1263819932937622;1.1245743036270142;1.1254545450210571;1.1255251169204712;0.0;0.0;0.0;0.0
0.9466919898986816;1.1253767013549805;1.1250455379486084;1.1254730224609375;1.1255377531051636;0.0;0.0;0.0;0.0
1.2694129943847656;1.1248880624771118;1.1255263090133667;1.1255964040756226;1.125377893447876;0.0;0.0;0.0;0.0
1.5922129154205322;1.125240683555603;1.1236903667449951;1.1246910095214844;1.1252042055130005;0.0;0.0;0.0;0.0
1.9149749279022217;1.1255838871002197;1.1253000497817993;1.1251903772354126;1.1251568794250488;0.0;0.0;0.0;0.0
2.237778902053833;1.1257059574127197;1.1257089376449585;1.1255874633789062;1.1250814199447632;0.0;0.0;0.0;0.0
2.5604898929595947;1.1253389120101929;1.1253767013549805;1.1248574256896973;1.1255556344985962;0.0;0.0;0.0;0.0
2.883229970932007;1.125245451927185;1.1249322891235352;1.1255425214767456;1.1253790855407715;0.0;0.0;0.0;0.0
3.2060179710388184;1.1249059438705444;1.125238299369812;1.125422716140747;1.1247748136520386;0.0;0.0;0.0;0.0
3.5287489891052246;1.12576162815094;1.125464677810669;1.125107765197754;1.1250011920928955;0.0;0.0;0.0;0.0
3.8515689373016357;1.1255102157592773;1.1254233121871948;1.1256340742111206;1.1256994009017944;0.0;0.0;0.0;0.0
4.174282073974609;1.1249407529830933;1.1255844831466675;1.1255844831466675;1.1256251335144043;0.0;0.0;0.0;0.0
4.497048854827881;1.1252461671829224;1.1253741979599;1.1245251893997192;1.1253796815872192;0.0;0.0;0.0;0.0
4.819800853729248;1.1257683038711548;1.1251107454299927;1.1249209642410278;1.124974250793457;0.0;0.0;0.0;0.0
5.142567157745361;1.125756859779358;1.1257023811340332;1.125733494758606;1.1251550912857056;0.0;0.0;0.0;0.0
5.4653449058532715;1.1254712343215942;1.1248916387557983;1.1252228021621704;1.125597596168518;0.0;0.0;0.0;0.0
5.7880659103393555;1.125287413597107;1.1251119375228882;1.1250437498092651;1.1257437467575073;0.0;0.0;0.0;0.0
6.110808849334717;1.125203013420105;1.1249526739120483;1.1249401569366455;1.1250964403152466;0.0;0.0;0.0;0.0
