Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2940499782562256;1.6623389720916748;0.38325628638267517;1.471822738647461;0.0820532962679863;-0.4286544919013977;-0.3880682587623596;-0.0173904187977314;-0.017270658165216446
0.6166810989379883;1.6634832620620728;0.37978801131248474;1.4747898578643799;-0.03684910014271736;-0.21457186341285706;-0.4299479126930237;-0.00996826309710741;-0.011095808818936348
0.9393789768218994;2.0599825382232666;-0.008605388924479485;1.7576946020126343;-0.09028742462396622;-0.21003952622413635;-0.42983952164649963;-0.009746108204126358;-0.01091017946600914
1.2621269226074219;2.0599825382232666;-0.008355089463293552;1.7577778100967407;-0.09049161523580551;-0.21136945486068726;-0.42979100346565247;-0.009787425398826599;-0.010880239307880402
1.5849108695983887;2.0600502490997314;-0.008041317574679852;1.7578383684158325;-0.090619757771492;-0.21130958199501038;-0.4289993941783905;-0.009706586599349976;-0.01077724527567625
1.9076049327850342;2.0601370334625244;-0.007850898429751396;1.757949709892273;-0.09031257778406143;-0.21093054115772247;-0.4300544857978821;-0.009400598704814911;-0.010740718804299831
2.2303340435028076;2.0602364540100098;-0.007890419103205204;1.7582006454467773;-0.09008443355560303;-0.2110898196697235;-0.43009519577026367;-0.009417964145541191;-0.01060299389064312
2.5530998706817627;2.0595335960388184;-0.0077467067167162895;1.758117914199829;-0.09038742631673813;-0.21172335743904114;-0.4294089674949646;-0.009552694857120514;-0.010542514733970165
2.8758180141448975;2.0602400302886963;-0.007437125779688358;1.7584197521209717;-0.09051436930894852;-0.211988627910614;-0.4297766387462616;-0.009136526845395565;-0.010686825960874557
3.1986069679260254;2.060671329498291;-0.0072209578938782215;1.7581945657730103;-0.09070419520139694;-0.21302755177021027;-0.43012934923171997;-0.00912574864923954;-0.010276646353304386
3.5213119983673096;2.060636520385742;-0.006982634775340557;1.7589359283447266;-0.09066646546125412;-0.21269401907920837;-0.4300999939441681;-0.008801796473562717;-0.009944910183548927
3.844136953353882;2.059396982192993;-0.007394610904157162;1.7592467069625854;-0.09022694826126099;-0.21306945383548737;-0.43010058999061584;-0.008626347407698631;-0.009762873873114586
4.166820049285889;2.0606586933135986;-0.00667185615748167;1.759161114692688;-0.09015808254480362;-0.21250778436660767;-0.43013232946395874;-0.008746706880629063;-0.009910778142511845
4.4896240234375;2.0607569217681885;-0.006979640573263168;1.7592532634735107;-0.09056287258863449;-0.21239101886749268;-0.43016108870506287;-0.008632334880530834;-0.010274850763380527
4.812319755554199;2.0609166622161865;-0.006896407343447208;1.7594826221466064;-0.09015209227800369;-0.21240359544754028;-0.4303634762763977;-0.00822275411337614;-0.009661676362156868
5.135045051574707;2.060983896255493;-0.006858083885163069;1.7597419023513794;-0.08990778774023056;-0.2121041864156723;-0.4304425120353699;-0.008214970119297504;-0.009411376900970936
5.457802772521973;2.0609400272369385;-0.0067862276919186115;1.7596802711486816;-0.08975867927074432;-0.2115880250930786;-0.43017664551734924;-0.008381437510251999;-0.009396406821906567
5.78055477142334;2.060821056365967;-0.006630538962781429;1.759812593460083;-0.08987484872341156;-0.211808979511261;-0.43017125129699707;-0.008236526511609554;-0.009359880350530148
6.103360176086426;2.060964584350586;-0.006620359141379595;1.7596575021743774;-0.08982095867395401;-0.21219880878925323;-0.4305107891559601;-0.008159281685948372;-0.009384430944919586
6.426064968109131;2.060915470123291;-0.006631137803196907;1.759958028793335;-0.08961676806211472;-0.21148622035980225;-0.4305335283279419;-0.008202395401895046;-0.009604191407561302
6.748807907104492;2.060948610305786;-0.0066479044035077095;1.7595155239105225;-0.08942395448684692;-0.21178802847862244;-0.430337131023407;-0.007962275296449661;-0.009322754107415676
