Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.29100608825683594;0.1880209594964981;-0.2511017918586731;0.18779101967811584;0.1890161633491516;0.4627377390861511;0.029095808044075966;0.07327185571193695;0.06891197711229324
0.6148660182952881;0.02995568886399269;0.01998862251639366;0.05151437222957611;0.06756407022476196;0.05610419064760208;0.03059341385960579;0.07329042255878448;0.06891616433858871
0.937575101852417;0.02986646629869938;0.019820958375930786;0.05140538886189461;0.06717126071453094;0.05597006157040596;0.030497005209326744;0.07328861951828003;0.06892994046211243
1.260127067565918;0.029879041016101837;0.019950898364186287;0.05138922110199928;0.0669550895690918;0.05594790354371071;0.030493414029479027;0.07326047867536545;0.06891856342554092
1.583050012588501;0.029919162392616272;0.01996886171400547;0.05139042064547539;0.06711257249116898;0.055955689400434494;0.030391018837690353;0.07325448840856552;0.06890838593244553
1.9056241512298584;0.029896406456828117;0.019840119406580925;0.05141077935695648;0.0671514943242073;0.05611257627606392;0.03038622811436653;0.07325568795204163;0.0689137727022171
2.2285449504852295;0.029831137508153915;0.019738323986530304;0.0513712577521801;0.06701916456222534;0.056119758635759354;0.03040958009660244;0.07324850559234619;0.06892275810241699
2.5511879920959473;0.03000778518617153;0.019652096554636955;0.0513383224606514;0.06700838357210159;0.0561407171189785;0.030514970421791077;0.07325448840856552;0.06891077756881714
2.873972177505493;0.030006587505340576;0.019721556454896927;0.051456887274980545;0.06700658798217773;0.056133534759283066;0.030640719458460808;0.07323772460222244;0.06889042258262634
3.196709156036377;0.029847905039787292;0.019567664712667465;0.051435329020023346;0.0670628771185875;0.05632095783948898;0.030395209789276123;0.07323772460222244;0.06889341026544571
3.519482135772705;0.029841316863894463;0.019178442656993866;0.05145987868309021;0.0669664666056633;0.05652275308966637;0.030276646837592125;0.07325389236211777;0.06889880448579788
3.8423190116882324;0.029917364940047264;0.01914490945637226;0.05133473128080368;0.06660658866167068;0.05642395094037056;0.03038383275270462;0.07325329631567001;0.06891197711229324
4.165075302124023;0.029829341918230057;0.019332334399223328;0.05148203670978546;0.0666305422782898;0.05606287345290184;0.030635328963398933;0.0732407197356224;0.06890419125556946
4.48767614364624;0.029773054644465446;0.019253892824053764;0.05143772438168526;0.06653892248868942;0.056035928428173065;0.030557485297322273;0.07323712855577469;0.06890598684549332
4.810383319854736;0.029737723991274834;0.01919041946530342;0.05143832415342331;0.06661257147789001;0.05616646632552147;0.03042934089899063;0.0732407197356224;0.06888682395219803
5.133217811584473;0.029676048085093498;0.018963472917675972;0.05131137743592262;0.066219761967659;0.05600718408823013;0.030519161373376846;0.07325688749551773;0.06889281421899796
5.454855918884277;0.029683832079172134;0.018957484513521194;0.05133712664246559;0.06610897928476334;0.05603532865643501;0.030607784166932106;0.07325509190559387;0.0688706561923027
5.777573108673096;0.029597006738185883;0.019099999219179153;0.05144790560007095;0.06609580665826797;0.055932335555553436;0.03061077930033207;0.07321976125240326;0.06886287778615952
6.100326061248779;0.029692813754081726;0.019037725403904915;0.051404789090156555;0.06622934341430664;0.056035928428173065;0.030598202720284462;0.07321976125240326;0.06887305527925491
6.423065185546875;0.029764670878648758;0.018840119242668152;0.05150479078292847;0.06635329127311707;0.056129340082407;0.030661078169941902;0.07323712855577469;0.06888263672590256
6.745864391326904;0.02927006036043167;0.0187532939016819;0.051011376082897186;0.06585448980331421;0.05608862265944481;0.030638324096798897;0.07320958375930786;0.0688808411359787
7.06856632232666;0.029367664828896523;0.01858023926615715;0.05129101872444153;0.06585568934679031;0.055726345628499985;0.030832933261990547;0.07322155684232712;0.06884850561618805
7.391350746154785;0.02942994050681591;0.018771257251501083;0.051230538636446;0.06558383256196976;0.05566886067390442;0.030744310468435287;0.07320718467235565;0.06887664645910263
7.714077949523926;0.029395807534456253;0.01862814463675022;0.05145209655165672;0.06598562747240067;0.05603652819991112;0.030931737273931503;0.07321497052907944;0.0688694640994072
8.036792755126953;0.02950958162546158;0.01861077919602394;0.05144790560007095;0.06584910303354263;0.05593952164053917;0.030912574380636215;0.07323173433542252;0.06885688751935959
8.359580039978027;0.02948622778058052;0.01868622750043869;0.05140179768204689;0.06562814116477966;0.05593892186880112;0.030892813578248024;0.07324371486902237;0.06885509192943573
8.682295799255371;0.029484430328011513;0.018746107816696167;0.051404789090156555;0.06581257283687592;0.055921558290719986;0.03092634677886963;0.0732281431555748;0.06881556659936905
9.005061149597168;0.029299400746822357;0.018646107986569405;0.05136467143893242;0.06579521298408508;0.055758681148290634;0.030840719118714333;0.07326347380876541;0.06886586546897888
9.32779312133789;0.029303593561053276;0.018492216244339943;0.05128443241119385;0.06569580733776093;0.05588802322745323;0.030914371833205223;0.0732383206486702;0.06886107474565506
9.650544166564941;0.029275448992848396;0.018488023430109024;0.051301196217536926;0.06546347588300705;0.05591018125414848;0.030962275341153145;0.07321137934923172;0.06886886060237885
9.973320007324219;0.029366467148065567;0.01853473111987114;0.051419761031866074;0.06546227633953094;0.05581796541810036;0.030801797285676003;0.07321736216545105;0.06883113831281662
10.29601764678955;0.02955568954348564;0.018581436946988106;0.05142754316329956;0.06562275439500809;0.05586107820272446;0.03105449117720127;0.07321137934923172;0.06884371489286423
10.618791580200195;0.0293407179415226;0.018316766247153282;0.05145329236984253;0.06556466966867447;0.05597185716032982;0.03085089847445488;0.07322215288877487;0.0688149705529213
10.941519737243652;0.02932634763419628;0.018320957198739052;0.05134730413556099;0.06532275676727295;0.05582095682621002;0.03093532845377922;0.07322634756565094;0.06885329633951187
11.264298439025879;0.029342515394091606;0.018367065116763115;0.05139760300517082;0.0652574822306633;0.05574730411171913;0.03121257573366165;0.07320598512887955;0.06884311139583588
11.587014198303223;0.029288623481988907;0.018438922241330147;0.051420360803604126;0.0653664693236351;0.055726345628499985;0.03114910237491131;0.07317245751619339;0.06884730607271194
11.90975570678711;0.029234131798148155;0.018438322469592094;0.05151916295289993;0.06537844240665436;0.055780839174985886;0.031243711709976196;0.07318682968616486;0.06883054226636887
12.232495307922363;0.02907305397093296;0.01826227456331253;0.051328144967556;0.06535868346691132;0.05577125772833824;0.03124431148171425;0.07321317493915558;0.06883413344621658
12.55525016784668;0.028980838134884834;0.018319761380553246;0.05133473128080368;0.06521496921777725;0.05562395229935646;0.03134850412607193;0.07321617007255554;0.06883472949266434
12.878023147583008;0.029046107083559036;0.01832934096455574;0.05131257325410843;0.06511257588863373;0.05568383261561394;0.03125987946987152;0.0732167661190033;0.06882275640964508
13.200748443603516;0.02916586771607399;0.018131136894226074;0.05166826397180557;0.06494730710983276;0.05558263510465622;0.031349100172519684;0.07319580763578415;0.06882096081972122
13.523514747619629;0.02896287478506565;0.018034132197499275;0.05159461125731468;0.06490299105644226;0.055607184767723083;0.031431738287210464;0.07317963987588882;0.06882035732269287
13.84623908996582;0.02895628660917282;0.01800239458680153;0.05144790560007095;0.06468383222818375;0.05551975965499878;0.03132515028119087;0.07318323105573654;0.0688275471329689
14.169060707092285;0.029095210134983063;0.01814970001578331;0.051470059901475906;0.06473293155431747;0.055470060557127;0.03153173625469208;0.0731862261891365;0.06888563185930252
14.49176025390625;0.028767066076397896;0.01816706545650959;0.051658082753419876;0.06493652611970901;0.05555029958486557;0.031619761139154434;0.07317904382944107;0.06882455199956894
14.814499855041504;0.028931137174367905;0.018055688589811325;0.05159700661897659;0.06480598449707031;0.055549100041389465;0.03144431114196777;0.0731850266456604;0.06880359351634979
15.137251853942871;0.02888682670891285;0.017934132367372513;0.0515221543610096;0.06462754309177399;0.055672455579042435;0.03151676803827286;0.07317545264959335;0.06882155686616898
15.459993362426758;0.029017964377999306;0.017910778522491455;0.05160898342728615;0.06457724422216415;0.0554814375936985;0.031617965549230576;0.07314491271972656;0.06881796568632126
15.782780647277832;0.02893233485519886;0.018016766756772995;0.051683831959962845;0.06456048041582108;0.05553233623504639;0.031842514872550964;0.0731544941663742;0.06880718469619751
16.105485916137695;0.028770659118890762;0.01804610714316368;0.05181976035237312;0.06477425247430801;0.055570658296346664;0.0319257490336895;0.073152095079422;0.06882035732269287
16.428253173828125;0.028782036155462265;0.01790299452841282;0.051683831959962845;0.06482993811368942;0.05556826293468475;0.0317317359149456;0.07314670830965042;0.06880958378314972
16.7509822845459;0.028820957988500595;0.017917364835739136;0.05171257629990578;0.06465987861156464;0.0554371252655983;0.03180119767785072;0.07316406816244125;0.06881377100944519
17.0737247467041;0.028849102556705475;0.017950300127267838;0.0517287440598011;0.06459102034568787;0.055525749921798706;0.031902994960546494;0.0731305405497551;0.06880958378314972
17.396516799926758;0.028744909912347794;0.017884431406855583;0.05167005956172943;0.06472335010766983;0.055458683520555496;0.0319473035633564;0.0731089785695076;0.06878922134637833
17.71921157836914;0.02855568937957287;0.017964670434594154;0.05171796306967735;0.06448682397603989;0.05526287481188774;0.03190838173031807;0.07315568625926971;0.06879760324954987
18.04197883605957;0.028548503294587135;0.01786407269537449;0.05169161781668663;0.0643395185470581;0.055356886237859726;0.031942516565322876;0.07316526770591736;0.06880898028612137
18.364723205566406;0.028708981350064278;0.01787484996020794;0.051662273705005646;0.06431197375059128;0.055319759994745255;0.03205988183617592;0.07316526770591736;0.06880359351634979
