Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2924630641937256;2.1673364639282227;2.166569948196411;2.685828685760498;2.4169533252716064;1.4233503341674805;1.4229323863983154;1.0619701147079468;1.4207419157028198
0.6150650978088379;2.1681933403015137;2.166498899459839;2.685298204421997;2.4163897037506104;1.4218988418579102;1.4216934442520142;1.1074724197387695;1.4197455644607544
0.9378139972686768;2.168213129043579;2.166492223739624;2.6852879524230957;2.416410207748413;1.4218586683273315;1.4213874340057373;1.108538269996643;1.4195364713668823
1.2606041431427002;2.1682519912719727;2.1665353775024414;2.685426950454712;2.4164533615112305;1.4219149351119995;1.4214359521865845;1.1084239482879639;1.4193838834762573
1.583292007446289;2.1684024333953857;2.1666815280914307;2.685447931289673;2.416553258895874;1.422062873840332;1.4216138124465942;1.1089478731155396;1.4194138050079346
1.9060771465301514;2.168426275253296;2.1667144298553467;2.685353994369507;2.41648268699646;1.4220874309539795;1.42165207862854;1.1091407537460327;1.4196879863739014
2.228804111480713;2.168325185775757;2.1667160987854004;2.685371160507202;2.4164886474609375;1.421822190284729;1.4214383363723755;1.10907781124115;1.419697642326355
2.5515551567077637;2.168362855911255;2.1666526794433594;2.6854443550109863;2.4164910316467285;1.4218533039093018;1.4214311838150024;1.1086233854293823;1.4194718599319458
2.874356985092163;2.1684634685516357;2.1666617393493652;2.6854569911956787;2.416548490524292;1.4220778942108154;1.4216089248657227;1.1084988117218018;1.419440746307373
3.1970741748809814;2.1683928966522217;2.1667191982269287;2.685337781906128;2.416534185409546;1.4220646619796753;1.4216598272323608;1.1091670989990234;1.4196820259094238
3.519813060760498;2.168363571166992;2.1666951179504395;2.6852874755859375;2.416395902633667;1.4218754768371582;1.421668291091919;1.109334111213684;1.419714331626892
3.842576026916504;2.168299436569214;2.166628837585449;2.6853551864624023;2.4164645671844482;1.4219101667404175;1.4214401245117188;1.1087515354156494;1.419550895690918
4.165375232696533;2.16829514503479;2.166590929031372;2.6854519844055176;2.416550874710083;1.4220634698867798;1.421301245689392;1.1085352897644043;1.4194676876068115
4.488124847412109;2.1684088706970215;2.1667048931121826;2.6854891777038574;2.4165802001953125;1.4221305847167969;1.4213868379592896;1.1078580617904663;1.4191676378250122
4.810856342315674;2.168442487716675;2.166775941848755;2.6853909492492676;2.4164886474609375;1.4220892190933228;1.4217299222946167;1.1073874235153198;1.419725775718689
5.13364839553833;2.1682839393615723;2.166687488555908;2.6854071617126465;2.4164862632751465;1.421734094619751;1.4210556745529175;1.1077886819839478;1.419669508934021
5.456359386444092;2.16833233833313;2.16648268699646;2.6851820945739746;2.416275978088379;1.4217162132263184;1.4213826656341553;1.1080557107925415;1.4191886186599731
5.779160022735596;2.168207883834839;2.1666245460510254;2.685098886489868;2.416083335876465;1.4218443632125854;1.4214353561401367;1.1082407236099243;1.4190874099731445
6.101913928985596;2.1685867309570312;2.167124032974243;2.685431718826294;2.4166293144226074;1.422163486480713;1.4217640161514282;1.1074790954589844;1.4197862148284912
6.424625873565674;2.168400526046753;2.1668190956115723;2.685450315475464;2.4165172576904297;1.4219281673431396;1.4216209650039673;1.109201192855835;1.419779658317566
6.747379302978516;2.168320894241333;2.166679620742798;2.6854891777038574;2.416499376296997;1.4219329357147217;1.4215245246887207;1.1086269617080688;1.4195491075515747
7.0701823234558105;2.1683292388916016;2.1666388511657715;2.6855196952819824;2.416588068008423;1.4221820831298828;1.4215587377548218;1.1085509061813354;1.419550895690918
7.392894744873047;2.1684670448303223;2.166680335998535;2.6854610443115234;2.416487455368042;1.422104835510254;1.4216629266738892;1.109070062637329;1.4195568561553955
7.715624809265137;2.1682562828063965;2.1665754318237305;2.6852633953094482;2.416356325149536;1.4219927787780762;1.4216970205307007;1.10930597782135;1.419679045677185
8.03838062286377;2.16817307472229;2.16654372215271;2.6853179931640625;2.416335344314575;1.4218580722808838;1.4214425086975098;1.1086927652359009;1.4196958541870117
8.361181259155273;2.1681580543518066;2.166522741317749;2.6854138374328613;2.41642165184021;1.42128324508667;1.4214407205581665;1.1084916591644287;1.419461727142334
8.683935165405273;2.168220281600952;2.166515588760376;2.68537974357605;2.4164443016052246;1.4221066236495972;1.421549677848816;1.108808994293213;1.4194574356079102
9.006645202636719;2.168215036392212;2.166595220565796;2.685274839401245;2.4164106845855713;1.422123908996582;1.421673059463501;1.109184980392456;1.4196867942810059
9.329398155212402;2.1680784225463867;2.166511297225952;2.6852095127105713;2.416294574737549;1.42182457447052;1.4214425086975098;1.1092808246612549;1.4196616411209106
9.652206420898438;2.1680538654327393;2.1664066314697266;2.6852939128875732;2.416254997253418;1.421598196029663;1.421236515045166;1.1091316938400269;1.4191042184829712
9.97490406036377;2.1680819988250732;2.1664137840270996;2.6852879524230957;2.4163753986358643;1.4220820665359497;1.4215149879455566;1.1074281930923462;1.4194347858428955
10.29770278930664;2.168168783187866;2.1665611267089844;2.6852657794952393;2.416435956954956;1.4221611022949219;1.421762228012085;1.1091820001602173;1.419702410697937
10.620433807373047;2.1681928634643555;2.166611909866333;2.685316801071167;2.4163832664489746;1.4219353199005127;1.4216502904891968;1.109234094619751;1.4197198152542114
10.943166732788086;2.167982578277588;2.1664066314697266;2.685279607772827;2.416383743286133;1.4219329357147217;1.4214951992034912;1.1087509393692017;1.4196521043777466
11.265922546386719;2.1679294109344482;2.1662981510162354;2.6853294372558594;2.4163413047790527;1.4218748807907104;1.4214407205581665;1.1084544658660889;1.4194568395614624
11.58873176574707;2.1681270599365234;2.1664557456970215;2.6854496002197266;2.4165000915527344;1.4221293926239014;1.4216814041137695;1.10893714427948;1.4193209409713745
11.9114351272583;2.168105363845825;2.166440725326538;2.6852641105651855;2.4163503646850586;1.4220898151397705;1.421654462814331;1.109140157699585;1.419725775718689
12.234206199645996;2.1680538654327393;2.16642165184021;2.6852376461029053;2.416322708129883;1.4217946529388428;1.4214844703674316;1.1092287302017212;1.419765830039978
12.556936264038086;2.1680376529693604;2.1663825511932373;2.6854095458984375;2.416377305984497;1.4219024181365967;1.4214502573013306;1.1087706089019775;1.4195173978805542
12.879693984985352;2.168074369430542;2.166367769241333;2.6854043006896973;2.416476011276245;1.422155737876892;1.4216724634170532;1.1083617210388184;1.4194952249526978
13.202503204345703;2.168087959289551;2.166417360305786;2.6852989196777344;2.416414976119995;1.4219586849212646;1.4216383695602417;1.1090993881225586;1.4197670221328735
13.525211334228516;2.168060541152954;2.166398286819458;2.685325860977173;2.4163975715637207;1.4219293594360352;1.421675443649292;1.109287977218628;1.4197736978530884
13.847960472106934;2.1680197715759277;2.166308879852295;2.685387372970581;2.4164090156555176;1.4219563007354736;1.4215359687805176;1.1086173057556152;1.4196168184280396
14.17072868347168;2.1679904460906982;2.1663095951080322;2.6855149269104004;2.4165024757385254;1.42210054397583;1.4215120077133179;1.1084316968917847;1.4195215702056885
14.493487358093262;2.1680657863616943;2.1663455963134766;2.685391664505005;2.416398763656616;1.422168254852295;1.4217485189437866;1.1089844703674316;1.4195820093154907
14.816289901733398;2.168008327484131;2.1663718223571777;2.6851701736450195;2.4161455631256104;1.422025203704834;1.4217665195465088;1.109177827835083;1.4196580648422241
15.139001846313477;2.167799949645996;2.1662180423736572;2.68512225151062;2.4162228107452393;1.4218509197235107;1.42143714427948;1.108743667602539;1.4197317361831665
15.461746215820312;2.1677095890045166;2.166083335876465;2.6852364540100098;2.4162838459014893;1.421878457069397;1.4214802980422974;1.1085461378097534;1.419417381286621
15.784505844116211;2.1678287982940674;2.1660897731781006;2.685304880142212;2.4163730144500732;1.4220993518829346;1.4216293096542358;1.1084156036376953;1.4194257259368896
16.1072998046875;2.1678407192230225;2.166233539581299;2.6852946281433105;2.4165077209472656;1.422232985496521;1.4218143224716187;1.1090807914733887;1.4196053743362427
16.430023193359375;2.167877197265625;2.1662089824676514;2.685171365737915;2.416246175765991;1.421913743019104;1.4216132164001465;1.1091843843460083;1.4197545051574707
16.75275993347168;2.1678192615509033;2.1661555767059326;2.6852664947509766;2.416271924972534;1.4218885898590088;1.4214742183685303;1.1085455417633057;1.4195269346237183
17.075632095336914;2.167802333831787;2.1661689281463623;2.685321569442749;2.4153125286102295;1.4197652339935303;1.4195934534072876;1.1047724485397339;1.4179431200027466
17.39837646484375;2.168455123901367;2.166555643081665;2.6839232444763184;2.4156460762023926;1.4219143390655518;1.4217784404754639;1.1045753955841064;1.4194084405899048
17.721120834350586;2.167937755584717;2.166327476501465;2.684760570526123;2.416146755218506;1.4214484691619873;1.421822190284729;1.1086479425430298;1.41996169090271
18.0438289642334;2.168123245239258;2.1665096282958984;2.685401678085327;2.416459798812866;1.4227252006530762;1.4224281311035156;1.1097742319107056;1.420702338218689
18.366592407226562;2.1678173542022705;2.1661598682403564;2.6858932971954346;2.416921615600586;1.422891616821289;1.422468900680542;1.110830545425415;1.4204964637756348
18.689348220825195;2.1678850650787354;2.1661317348480225;2.6859467029571533;2.4169743061065674;1.4231712818145752;1.4227406978607178;1.1110305786132812;1.4205209016799927
19.012104034423828;2.1678383350372314;2.166156768798828;2.6857545375823975;2.4168131351470947;1.4230108261108398;1.4226185083389282;1.1115598678588867;1.4206383228302002
19.334909439086914;2.1675713062286377;2.1660501956939697;2.685591697692871;2.4166653156280518;1.4228113889694214;1.4223976135253906;1.1116539239883423;1.420596957206726
19.657623291015625;2.1675102710723877;2.1658670902252197;2.685654401779175;2.4165825843811035;1.4227527379989624;1.4223377704620361;1.1109418869018555;1.4203550815582275
19.980453491210938;2.1675448417663574;2.1658706665039062;2.685737133026123;2.4167520999908447;1.4229520559310913;1.4212862253189087;1.109432339668274;1.4202017784118652
20.303138732910156;2.1677472591400146;2.1660711765289307;2.6858861446380615;2.416947364807129;1.423204779624939;1.4227735996246338;1.1110239028930664;1.4207490682601929
20.625930786132812;2.1677958965301514;2.166153907775879;2.685849189758301;2.416853904724121;1.4230760335922241;1.4228514432907104;1.1118807792663574;1.4208035469055176
20.94866180419922;2.1676652431488037;2.166032314300537;2.68580961227417;2.416802406311035;1.423022747039795;1.422594666481018;1.1104215383529663;1.420888066291809
