Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.29979896545410156;3.0667736530303955;3.0891101360321045;3.5883634090423584;3.1475467681884766;0.12977784872055054;1.348367691040039;0.8252472877502441;0.06845089793205261
0.622406005859375;2.744697093963623;3.1172149181365967;3.587153196334839;3.919684410095215;1.2599520683288574;1.7548623085021973;0.9904102087020874;0.06846407055854797
0.9452080726623535;2.744079113006592;3.1165659427642822;3.58664608001709;3.9188945293426514;1.259107232093811;1.7537574768066406;0.9954981803894043;0.06844670325517654
1.2679290771484375;2.744314432144165;3.1170873641967773;3.5868659019470215;3.9186742305755615;1.2587862014770508;1.7532832622528076;0.9960640668869019;0.06843113899230957
1.590662956237793;2.744476556777954;3.117435932159424;3.5869903564453125;3.9193856716156006;1.2587143182754517;1.7522071599960327;0.9975748658180237;0.06842934340238571
1.9134249687194824;2.7443599700927734;3.116865873336792;3.5864298343658447;3.919316053390503;1.2579628229141235;1.752393364906311;1.0021107196807861;0.0684065893292427
2.2361948490142822;2.745044231414795;3.1176562309265137;3.5858280658721924;3.9185047149658203;1.2571126222610474;1.7517095804214478;1.0027341842651367;0.06842275708913803
2.5589969158172607;2.746129274368286;3.1185874938964844;3.5855605602264404;3.91831374168396;1.2558257579803467;1.7500855922698975;1.000784993171692;0.06841317564249039
2.881706953048706;2.746497631072998;3.118865966796875;3.586026430130005;3.9190802574157715;1.2558364868164062;1.7495743036270142;0.9991916418075562;0.06839341670274734
3.2044730186462402;2.746368885040283;3.119389295578003;3.586184501647949;3.9192898273468018;1.2558772563934326;1.7514568567276;0.9926844239234924;0.06838143616914749
3.527215003967285;2.7466719150543213;3.118734121322632;3.5851755142211914;3.918544292449951;1.2552820444107056;1.7493897676467896;0.9941359162330627;0.06839341670274734
3.849979877471924;2.7473065853118896;3.1191658973693848;3.585057497024536;3.9177095890045166;1.254361629486084;1.7478837966918945;0.9965574741363525;0.06838802248239517
4.172773838043213;2.7477731704711914;3.119286298751831;3.5856850147247314;3.9177749156951904;1.2542682886123657;1.747450351715088;0.9947676658630371;0.0683622732758522
4.49548864364624;2.747758150100708;3.1201910972595215;3.5854785442352295;3.9185831546783447;1.2545167207717896;1.7469801902770996;0.9923107624053955;0.06836885958909988
