Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.29857611656188965;3.1899592876434326;2.2831814289093018;3.9663875102996826;2.482483148574829;0.6826916337013245;1.31520414352417;0.8617790341377258;0.06740778684616089
0.622560977935791;3.1832244396209717;1.7696880102157593;3.963646173477173;1.7737891674041748;-0.0186233539134264;1.3272969722747803;0.8404383063316345;0.06710119545459747
0.9451570510864258;3.1712634563446045;1.7939646244049072;3.9605915546417236;2.2302191257476807;0.7275221347808838;1.3457515239715576;0.8330436944961548;0.06713952124118805
1.267854928970337;3.160933494567871;2.327317476272583;3.9578323364257812;2.9397592544555664;0.9065473079681396;1.354085087776184;0.8390634655952454;0.06717724353075027
1.5894620418548584;3.156303644180298;3.0183167457580566;3.9574599266052246;3.6489179134368896;1.1972826719284058;1.3566454648971558;0.8388874530792236;0.06712335348129272
1.9122769832611084;3.15763783454895;3.6931891441345215;3.9577863216400146;4.350222110748291;0.009357484988868237;1.347238302230835;0.8023054003715515;0.06661916524171829
2.235018014907837;3.1664700508117676;4.181314468383789;3.9601969718933105;4.55377721786499;0.009279041551053524;1.3321975469589233;0.7985556721687317;0.0667281448841095
2.5577590465545654;3.176452159881592;4.338233947753906;3.96317195892334;4.5531535148620605;0.009249101392924786;1.3190299272537231;0.5107742547988892;0.06677485257387161
2.880500078201294;3.1866018772125244;4.123323440551758;3.9656167030334473;4.531400203704834;0.009186227805912495;1.307706594467163;0.8102551102638245;0.06674551218748093
3.2032310962677;3.1939761638641357;3.594085693359375;3.967259168624878;3.8368113040924072;1.1115604639053345;1.3001940250396729;0.836661696434021;0.06718143820762634
3.526045083999634;3.194949150085449;2.908308267593384;3.96771502494812;3.129692792892456;0.8004634976387024;1.3066233396530151;0.8234981894493103;0.06713712215423584
3.848763942718506;3.190645456314087;2.2282989025115967;3.966046094894409;2.420327663421631;0.6560670733451843;1.318224549293518;0.8261263370513916;0.06712035834789276
4.171518325805664;3.1804251670837402;1.7439101934432983;3.9630112648010254;1.7091844081878662;-0.053362276405096054;1.331133484840393;0.8378592729568481;0.06715928018093109
4.4942708015441895;3.1694653034210205;1.8214927911758423;3.960000514984131;2.2824783325195312;0.7563706636428833;1.3468035459518433;0.8389443159103394;0.06720119714736938
4.818281173706055;3.160301685333252;2.373455047607422;3.9583933353424072;2.989607095718384;0.9103478789329529;1.3561203479766846;0.8338814377784729;0.06701856106519699
5.139828681945801;3.155306577682495;3.065049171447754;3.9570131301879883;3.6958413124084473;1.1366921663284302;1.3564083576202393;0.8321065902709961;0.06713832169771194
5.4625349044799805;3.1556761264801025;3.733635425567627;3.9583353996276855;4.396318435668945;0.009195209480822086;1.3490784168243408;0.810408353805542;0.06680718809366226
5.785301685333252;3.1636993885040283;4.204903602600098;3.9602346420288086;4.553075313568115;0.009228742681443691;1.3337748050689697;0.8111335039138794;0.06685569137334824
6.108027935028076;3.1762478351593018;4.337255001068115;3.9631400108337402;4.553067684173584;0.009284431114792824;1.3196334838867188;0.8079125881195068;0.06686527281999588
6.430850982666016;3.1869029998779297;4.099655628204346;3.9657533168792725;4.491306781768799;0.009332934394478798;1.307352066040039;0.8049131631851196;0.06668203324079514
6.753541946411133;3.194145441055298;3.5537657737731934;3.9676544666290283;3.7940635681152344;1.1688532829284668;1.3035765886306763;0.8338185548782349;0.0671706572175026
7.076313018798828;3.1959228515625;2.8661539554595947;3.9676616191864014;3.0891826152801514;0.799617350101471;1.307422161102295;0.8394389152526855;0.06720119714736938
7.3990478515625;3.19055438041687;2.19244122505188;3.96589994430542;2.380053997039795;0.6364155411720276;1.317952036857605;0.8403676748275757;0.06719940155744553
7.7218098640441895;3.1800761222839355;1.7292766571044922;3.963046073913574;1.657718539237976;-0.010066467337310314;1.3332831859588623;0.8343988060951233;0.06715808063745499
8.04462718963623;3.168928861618042;1.845116138458252;3.96071195602417;2.322451591491699;0.775168240070343;1.3472275733947754;0.8344970345497131;0.06706586480140686
8.367352485656738;3.159268856048584;2.409403085708618;3.9582269191741943;3.028809070587158;0.9127389192581177;1.3563580513000488;0.8280377388000488;0.06717903912067413
8.690105438232422;3.1557209491729736;3.10256290435791;3.958010196685791;3.7341504096984863;1.0878491401672363;1.3553425073623657;0.8364832401275635;0.06705927848815918
9.012868881225586;3.158715009689331;3.7655017375946045;3.9586246013641357;4.434031963348389;0.009279041551053524;1.346938967704773;0.8081005811691284;0.06689940392971039
9.335602760314941;3.1655449867248535;4.219907283782959;3.9612019062042236;4.553429126739502;0.009284431114792824;1.3331215381622314;0.805806577205658;0.06680838018655777
9.658416748046875;3.177335262298584;4.33121919631958;3.963650941848755;4.553491592407227;0.00913233496248722;1.319258689880371;0.8062610626220703;0.06681077927350998
9.9811372756958;3.1872239112854004;4.0759596824646;3.9660730361938477;4.454180717468262;0.009134131483733654;1.3096802234649658;0.8007622957229614;0.06691616773605347
10.30387020111084;3.19222092628479;3.5178706645965576;3.967459201812744;3.7558693885803223;1.2201951742172241;1.304837703704834;0.84114670753479;0.06724610924720764
10.626616477966309;3.1948790550231934;2.8276772499084473;3.967622756958008;3.0484232902526855;0.7967179417610168;1.3061838150024414;0.8361233472824097;0.06718023866415024
10.949440956115723;3.190898895263672;2.159092903137207;3.966222047805786;2.3414366245269775;0.615546703338623;1.317624568939209;0.8359940052032471;0.06709760427474976
11.272130012512207;3.181410789489746;1.7165862321853638;3.9633772373199463;1.639295220375061;0.07978502660989761;1.3314892053604126;0.8422461152076721;0.06721077859401703
11.59489917755127;3.16992449760437;1.867183804512024;3.960447311401367;2.3611526489257812;0.7923939824104309;1.3453575372695923;0.8417580723762512;0.06725209951400757
11.91765308380127;3.161259174346924;2.447230577468872;3.9584646224975586;3.068507194519043;0.9135041832923889;1.354468822479248;0.835338294506073;0.0672808364033699
12.240397453308105;3.1568808555603027;3.142787456512451;3.9583587646484375;3.7748982906341553;1.0369060039520264;1.3542988300323486;0.836813747882843;0.0668802410364151
12.563204765319824;3.1594808101654053;3.7990520000457764;3.9591617584228516;4.473875522613525;0.009320958517491817;1.3447898626327515;0.8129538893699646;0.06686586886644363
12.885903358459473;3.167065382003784;4.23614501953125;3.9612019062042236;4.5535101890563965;0.009152095764875412;1.3327760696411133;0.8151443004608154;0.06694850325584412
13.208653450012207;3.1777658462524414;4.326063632965088;3.9644856452941895;4.553360939025879;0.009246108122169971;1.317437767982483;0.8163419365882874;0.06695449352264404
13.53143310546875;3.1886861324310303;4.050263404846191;3.9664113521575928;4.415827751159668;0.009269461035728455;1.3066191673278809;0.8094826340675354;0.06687425076961517
13.854170799255371;3.1934845447540283;3.4792191982269287;3.9681825637817383;3.713615655899048;1.2791311740875244;1.307963490486145;0.8352808356285095;0.06721856445074081
14.176965713500977;3.1929855346679688;2.781421661376953;3.9675939083099365;3.002105951309204;0.7952508926391602;1.3104168176651;0.8426862359046936;0.0672491043806076
14.499670028686523;3.1889569759368896;2.1166958808898926;3.9659042358398438;2.2903993129730225;0.5836796164512634;1.320671796798706;0.8433215618133545;0.0672491043806076
14.822452545166016;3.178760528564453;1.704527497291565;3.958693504333496;1.6765161752700806;0.19878143072128296;1.3347203731536865;0.8337239623069763;0.06721377372741699
15.14525318145752;3.167750835418701;1.9037796258926392;3.9601874351501465;2.41371488571167;0.8114173412322998;1.3472568988800049;0.8368539214134216;0.06724191457033157
15.468010902404785;3.1596407890319824;2.4941442012786865;3.9565796852111816;3.1192288398742676;0.9117574691772461;1.3549473285675049;0.7607964277267456;0.06668203324079514
15.79073715209961;3.1546945571899414;3.190572500228882;3.958336591720581;3.8221569061279297;0.9693730473518372;1.3567383289337158;0.7175209522247314;0.06619700789451599
16.11351776123047;3.154414415359497;3.836304187774658;3.9540717601776123;4.518544673919678;0.00980179663747549;1.3457012176513672;0.8120400905609131;0.06697484850883484
16.43625831604004;3.1653120517730713;4.255786895751953;3.9620723724365234;4.5533905029296875;0.009234730154275894;1.3357515335083008;0.8134024143218994;0.06691676378250122
16.75899887084961;3.1752562522888184;4.318892955780029;3.964717388153076;4.554121971130371;0.009118562564253807;1.3191856145858765;0.812264084815979;0.06694251298904419
17.081798553466797;3.1861329078674316;4.013791084289551;3.967289924621582;4.360058307647705;0.009087424725294113;1.3108946084976196;0.8233395218849182;0.06722933799028397
17.40464210510254;3.1946072578430176;3.426067590713501;3.9688796997070312;3.659064769744873;1.0462688207626343;1.3054077625274658;0.8473275303840637;0.0673353299498558
17.72736358642578;3.1945958137512207;2.7299952507019043;3.9684951305389404;2.9507994651794434;0.7895023822784424;1.3097299337387085;0.8433389067649841;0.06725449115037918
18.050151824951172;3.1884701251983643;2.0778520107269287;3.9667370319366455;2.2424545288085938;0.5474868416786194;1.3242197036743164;0.8425461053848267;0.06725508719682693
18.372882843017578;3.177057981491089;1.6966335773468018;3.9585204124450684;1.7434005737304688;0.27262693643569946;1.3408221006393433;0.8501065969467163;0.06726048141717911
18.69567108154297;3.165318012237549;1.9351496696472168;3.9606149196624756;2.4609832763671875;0.8275569081306458;1.3538802862167358;0.8444035649299622;0.06731616705656052
19.018436431884766;3.1561052799224854;2.543818473815918;3.958616256713867;3.16986346244812;0.9173766374588013;1.3585820198059082;0.8411808609962463;0.06730958074331284
19.341182708740234;3.1549994945526123;3.241655111312866;3.9592723846435547;3.876028060913086;0.9071808457374573;1.3566287755966187;0.8137311339378357;0.06696107983589172
19.66391372680664;3.160959243774414;3.878659248352051;3.960021495819092;4.551753997802734;0.009165868163108826;1.344913125038147;0.815119743347168;0.06688802689313889
19.986722946166992;3.169116735458374;4.270836353302002;3.962296485900879;4.553450107574463;0.009118562564253807;1.3291394710540771;0.7971287369728088;0.06700838357210159
20.309446334838867;3.181011438369751;4.309011459350586;3.9651808738708496;4.553859710693359;0.00945449061691761;1.316375494003296;0.8143712282180786;0.06698981672525406
20.63215446472168;3.189500570297241;3.985198736190796;3.9674599170684814;4.317837238311768;0.009296406991779804;1.3078898191452026;0.8174400925636292;0.06728802621364594
20.956144332885742;3.1944832801818848;3.3843910694122314;3.969200611114502;3.6167874336242676;0.8494952321052551;1.304321527481079;0.8393545150756836;0.06725209951400757
21.278783798217773;3.1938891410827637;2.6852288246154785;3.9688100814819336;2.9060449600219727;0.7879604697227478;1.312885046005249;0.8446562886238098;0.06722036004066467
21.60165786743164;3.187700033187866;2.0407958030700684;3.9664413928985596;2.1975467205047607;0.5173568725585938;1.3241221904754639;0.8448562622070312;0.06726586818695068
21.92437744140625;3.17706298828125;1.686311960220337;3.9611706733703613;1.7998167276382446;0.3367718458175659;1.3385580778121948;0.839792788028717;0.06717903912067413
22.247167587280273;3.1658401489257812;1.9636927843093872;3.960622787475586;2.5027341842651367;0.8419412970542908;1.352516770362854;0.8394766449928284;0.06728682667016983
