Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2873659133911133;1.5554107427597046;-0.416005402803421;1.5619539022445679;-0.1353071928024292;-0.00246586836874485;-0.030266467481851578;0.06958203762769699;0.06483293324708939
0.6100468635559082;-0.012177245691418648;0.0032377245370298624;-0.021201197057962418;-0.014261078089475632;-0.02968083880841732;-0.009776048362255096;0.06953113526105881;0.06484610587358475
0.9327108860015869;-0.014605388976633549;0.003952694591134787;-0.02139401249587536;-0.013800598680973053;-0.03023892268538475;-0.007620359305292368;0.06954611092805862;0.06486646831035614
1.2554640769958496;-0.015877244994044304;0.004240119829773903;-0.021265868097543716;-0.013425149954855442;-0.02946467138826847;-0.006059880368411541;0.06955568492412567;0.06485629081726074
1.5782139301300049;-0.017325149849057198;0.004782634787261486;-0.021755089983344078;-0.013011976145207882;-0.0296982042491436;-0.005668862257152796;0.06952694803476334;0.06485868245363235
1.9009530544281006;-0.017899401485919952;0.00470179645344615;-0.022349700331687927;-0.01250538881868124;-0.02918742597103119;-0.004987425170838833;0.06954970210790634;0.06483233720064163
2.2237389087677;-0.017226945608854294;0.00480239512398839;-0.021650299429893494;-0.012838323600590229;-0.02976287342607975;-0.004355688579380512;0.06949940323829651;0.06484610587358475
2.546428918838501;-0.017859281972050667;0.004602394998073578;-0.02165568806231022;-0.012563472613692284;-0.02914012037217617;-0.0030215568840503693;0.06951137632131577;0.06484910100698471
2.8691840171813965;-0.01866886205971241;0.004685628693550825;-0.02154550887644291;-0.012620958499610424;-0.029391616582870483;-0.004338323138654232;0.06949161738157272;0.0648137703537941
3.191912889480591;-0.01798323355615139;0.005277245305478573;-0.022177845239639282;-0.012366467155516148;-0.0291682630777359;-0.0030838323291391134;0.06950179487466812;0.06482155621051788
3.514646053314209;-0.01765628717839718;0.00519221555441618;-0.02138323336839676;-0.012219760566949844;-0.03008083812892437;-0.0020227544009685516;0.06948742270469666;0.06484610587358475
3.837423086166382;-0.018115568906068802;0.004776048008352518;-0.021639520302414894;-0.012140119448304176;-0.02967245504260063;-0.00103592814411968;0.06953832507133484;0.06482934206724167
4.160137176513672;-0.018992215394973755;0.004576047882437706;-0.020779041573405266;-0.012357485480606556;-0.028994012624025345;-0.0004934131866320968;0.06951496750116348;0.06484610587358475
4.482871055603027;-0.019198203459382057;0.0050850301049649715;-0.02056167647242546;-0.012332933954894543;-0.028816767036914825;-5.988023985992186e-06;0.06948203593492508;0.06485030055046082
4.805599212646484;-0.01902754418551922;0.005270059686154127;-0.020552095025777817;-0.012098203413188457;-0.029047904536128044;0.000422155688283965;0.06947964429855347;0.06484191864728928
5.128395080566406;-0.018300000578165054;0.004964071791619062;-0.01929401233792305;-0.012003593146800995;-0.029122155159711838;0.0019029940012842417;0.069488026201725;0.064845509827137
5.4510908126831055;-0.018437126651406288;0.0050209579057991505;-0.01963832415640354;-0.012166467495262623;-0.028843114152550697;0.001976646715775132;0.06947904080152512;0.06485927850008011
5.77382230758667;-0.018689820542931557;0.0050101797096431255;-0.01930239610373974;-0.01249880250543356;-0.029485030099749565;0.0006155688897706568;0.06950359046459198;0.06484610587358475
6.0965681076049805;-0.018479641526937485;0.0051209582015872;-0.019400598481297493;-0.012256885878741741;-0.029584432020783424;0.0015526945935562253;0.06944910436868668;0.06483772397041321
6.419308662414551;-0.0181694608181715;0.00494131725281477;-0.01923113688826561;-0.012297605164349079;-0.02953353337943554;0.0034185629338026047;0.06943173706531525;0.06484431028366089
6.742109298706055;-0.01844191551208496;0.004739521071314812;-0.018902994692325592;-0.01276706624776125;-0.029846707358956337;0.003508982015773654;0.06944490969181061;0.06482993811368942
7.064821720123291;-0.019004790112376213;0.004884431138634682;-0.01888263411819935;-0.0129185626283288;-0.029779640957713127;0.002985029947012663;0.06944431364536285;0.06480958312749863
7.3875412940979;-0.019345508888363838;0.005246107932180166;-0.01836586743593216;-0.0125401197001338;-0.02976706624031067;0.0037215568590909243;0.06940838694572449;0.0648137703537941
7.710278034210205;-0.019009580835700035;0.0054059880785644054;-0.018616167828440666;-0.012671856209635735;-0.030616167932748795;0.0047353291884064674;0.06942335516214371;0.06480418890714645
8.033018112182617;-0.01877065934240818;0.00476946122944355;-0.018471257761120796;-0.012344310991466045;-0.02987544983625412;0.005547904409468174;0.06943173706531525;0.06480120122432709
8.355809211730957;-0.01898922212421894;0.004826347343623638;-0.018285628408193588;-0.012818562798202038;-0.029886826872825623;0.006103592924773693;0.06941916048526764;0.06485150009393692
8.678499221801758;-0.019820958375930786;0.004993413109332323;-0.01798323355615139;-0.012979640625417233;-0.030814969912171364;0.006543113850057125;0.06941916048526764;0.06483472883701324
9.001242637634277;-0.019874252378940582;0.005065868142992258;-0.01813053898513317;-0.012998802587389946;-0.03021317347884178;0.006328143645077944;0.06940239667892456;0.06483233720064163
9.32400894165039;-0.018810778856277466;0.005208383314311504;-0.01824311353266239;-0.012600598856806755;-0.030274849385023117;0.007562275510281324;0.06939281523227692;0.06480179727077484
9.646775245666504;-0.01911676675081253;0.005156886298209429;-0.01718323305249214;-0.012898802757263184;-0.031373653560876846;0.006277245469391346;0.06939880549907684;0.06482455134391785
9.969482421875;-0.018790418282151222;0.004923952277749777;-0.017363473773002625;-0.0129239521920681;-0.03115149773657322;0.006479640491306782;0.06938862055540085;0.06483472883701324
10.292208671569824;-0.01964850351214409;0.005810778588056564;-0.01750119775533676;-0.012962275184690952;-0.0326077826321125;0.006678442936390638;0.06938622891902924;0.06482335180044174
10.614991188049316;-0.019310180097818375;0.005833533126860857;-0.017488623037934303;-0.012853293679654598;-0.03250119835138321;0.007174850441515446;0.06937245279550552;0.06481616944074631
10.93769645690918;-0.018685629591345787;0.006170060019940138;-0.016639521345496178;-0.012305987998843193;-0.03294850140810013;0.00816407147794962;0.06935868412256241;0.06480299681425095
11.260497093200684;-0.01851556822657585;0.007122155744582415;-0.01630059815943241;-0.012282036244869232;-0.03499341383576393;0.008128742687404156;0.06938083469867706;0.0648149698972702
11.583189964294434;-0.01880059950053692;0.008663472719490528;-0.01640000008046627;-0.012553892098367214;-0.03610778599977493;0.007767664734274149;0.06937724351882935;0.06482395529747009
11.905930519104004;-0.019200000911951065;0.009146107360720634;-0.016963472589850426;-0.012088622897863388;-0.03728862106800079;0.008047903887927532;0.0693473070859909;0.06479161977767944
12.228692054748535;-0.01861017942428589;0.010266466997563839;-0.016522753983736038;-0.011956287547945976;-0.03747904300689697;0.008043712936341763;0.0693449079990387;0.06480658799409866
12.551422119140625;-0.01812395267188549;0.011277844198048115;-0.01620538905262947;-0.012090419419109821;-0.04553772509098053;0.00818383228033781;0.06938622891902924;0.06481197476387024
12.874190330505371;-0.018131736665964127;0.013168263249099255;-0.016116168349981308;-0.012281437404453754;-0.0460820347070694;0.0069221556186676025;0.06937006115913391;0.06484012305736542
13.19688606262207;-0.018630538135766983;0.013662275858223438;-0.016822155565023422;-0.012440119870007038;-0.04588203504681587;0.007090419065207243;0.0693880245089531;0.0648365244269371
13.519647598266602;-0.01779281347990036;0.013793413527309895;-0.016678443178534508;-0.012237126007676125;-0.04600539058446884;0.007832934148609638;0.06936407089233398;0.06479161977767944
13.842368125915527;-0.01781257428228855;0.013502394780516624;-0.016634130850434303;-0.012107186019420624;-0.04646826162934303;0.00795029941946268;0.06937724351882935;0.06481736898422241
14.165153503417969;-0.018216168507933617;0.013592814095318317;-0.015905987471342087;-0.012062874622642994;-0.04595149680972099;0.00751377223059535;0.06937964260578156;0.06482275575399399
14.487855911254883;-0.018640119582414627;0.013540119864046574;-0.015892814844846725;-0.011802993714809418;-0.045454490929841995;0.008752095513045788;0.06933772563934326;0.06482155621051788
14.810591697692871;-0.01892874203622341;0.013471257872879505;-0.01602155715227127;-0.011702993884682655;-0.04530179500579834;0.010173652321100235;0.06933113932609558;0.0648047924041748
15.133321762084961;-0.018691616132855415;0.013294611126184464;-0.01567544974386692;-0.011489820666611195;-0.04440179467201233;0.0101119764149189;0.06937664747238159;0.06479401141405106
15.456059455871582;-0.018567664548754692;0.0133077846840024;-0.01513652689754963;-0.011641317047178745;-0.043585628271102905;0.011297605000436306;0.06935808062553406;0.0648047924041748
15.778850555419922;-0.01917305402457714;0.013415568508207798;-0.015474251471459866;-0.011356886476278305;-0.04382694512605667;0.011343114078044891;0.06936047971248627;0.06480179727077484
16.101552963256836;-0.018870659172534943;0.013471257872879505;-0.014928143471479416;-0.011594012379646301;-0.04423832520842552;0.011933532543480396;0.06935448944568634;0.06479641050100327
16.424299240112305;-0.01843772456049919;0.013062275014817715;-0.013679640367627144;-0.010240119881927967;-0.0427730530500412;0.01148562878370285;0.06932574510574341;0.06478143483400345
16.747032165527344;-0.018234729766845703;0.01303413137793541;-0.015135329216718674;-0.011803592555224895;-0.04487844184041023;0.011301198042929173;0.0693461075425148;0.06480000168085098
17.06980323791504;-0.018376048654317856;0.01317485049366951;-0.014842514880001545;-0.011727544479072094;-0.044779639691114426;0.010394011624157429;0.06932634860277176;0.06477604806423187
17.392492294311523;-0.018129341304302216;0.013564670458436012;-0.014842514880001545;-0.011734730564057827;-0.044413771480321884;0.010644311085343361;0.06929340958595276;0.06479580700397491
17.71524429321289;-0.018637724220752716;0.01360299438238144;-0.014922155998647213;-0.011685628443956375;-0.04429880157113075;0.011585029773414135;0.06934790313243866;0.06478682905435562
18.037975311279297;-0.018568862229585648;0.01328083872795105;-0.01473113801330328;-0.011621557176113129;-0.0454658679664135;0.011464670300483704;0.06937605142593384;0.06477724760770798
18.3607234954834;-0.018419161438941956;0.013411377556622028;-0.014499400742352009;-0.011698802001774311;-0.04557305574417114;0.011533533222973347;0.06937245279550552;0.0648047924041748
18.68351173400879;-0.019113771617412567;0.013374251313507557;-0.014585629105567932;-0.011980239301919937;-0.045324549078941345;0.011949700303375721;0.0693676620721817;0.06482035666704178
