Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.009878873825073242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.024905920028686523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03923797607421875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05338907241821289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06735396385192871;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08119487762451172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09502792358398438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.10894393920898438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12280106544494629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13688993453979492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1513068675994873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.16518807411193848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17906904220581055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.192918062210083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.20676803588867188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22063899040222168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2356278896331787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2495119571685791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.26331186294555664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.27712106704711914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2909119129180908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3046998977661133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.318497896194458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3323390483856201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3462200164794922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.36003708839416504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.37386608123779297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3876619338989258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.4014599323272705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.41539597511291504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.4306159019470215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.44469499588012695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.4585399627685547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.472369909286499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.4862029552459717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5000290870666504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5138509273529053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5276710987091064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5416250228881836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5554928779602051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5693058967590332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5831050872802734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.596919059753418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6107120513916016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6244900226593018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6382999420166016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6520950794219971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6659488677978516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6799318790435791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6937658786773682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.7075850963592529;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.7214250564575195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.7352199554443359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.7490909099578857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.7628788948059082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.7767479419708252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.7906150817871094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.8044359683990479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.8182570934295654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.8320560455322266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.8458840847015381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.8596749305725098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.873460054397583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.8872919082641602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.9012210369110107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.9150640964508057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.9299790859222412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.9438180923461914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.9576709270477295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.9714879989624023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.9853229522705078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.9991838932037354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0129919052124023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0268309116363525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0406808853149414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0544960498809814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.068295955657959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.082092046737671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0958809852600098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.1106390953063965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.124906063079834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.1387748718261719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.1525790691375732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.1664390563964844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.1802289485931396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.194014072418213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.2078220844268799;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.2216310501098633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.2354140281677246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.2491869926452637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.262990951538086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.2775359153747559;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.2921769618988037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.3060328960418701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.319840908050537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.3336260318756104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.347465991973877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.3612470626831055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.3750319480895996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.3888828754425049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.4026648998260498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.4164860248565674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.4302830696105957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.444133996963501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.4580020904541016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.4723789691925049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.4864959716796875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.50152587890625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5160410404205322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5298879146575928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5436968803405762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5575189590454102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5712990760803223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
