Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.29851508140563965;1.1351712942123413;1.1054760217666626;1.108771800994873;1.1115269660949707;0.0;0.0;0.0;0.0
0.6211950778961182;1.1319700479507446;1.1301748752593994;1.1284072399139404;1.1301419734954834;0.0;0.0;0.0;0.0
0.9439339637756348;1.130825161933899;1.130839467048645;1.130822777748108;1.1307892799377441;0.0;0.0;0.0;0.0
1.266645908355713;1.13051438331604;1.1307275295257568;1.1307005882263184;1.1307742595672607;0.0;0.0;0.0;0.0
1.5894649028778076;1.1305407285690308;1.130503535270691;1.1303293704986572;1.1306047439575195;0.0;0.0;0.0;0.0
1.9121670722961426;1.1305197477340698;1.130367636680603;1.1302982568740845;1.1305323839187622;0.0;0.0;0.0;0.0
2.2349159717559814;1.1308921575546265;1.1309000253677368;1.1308215856552124;1.1303454637527466;0.0;0.0;0.0;0.0
2.5576579570770264;1.130899429321289;1.1309412717819214;1.1307179927825928;1.1310018301010132;0.0;0.0;0.0;0.0
2.880419969558716;1.1305066347122192;1.1304478645324707;1.1309442520141602;1.1308305263519287;0.0;0.0;0.0;0.0
3.2032408714294434;1.1305789947509766;1.13034188747406;1.1302059888839722;1.130350947380066;0.0;0.0;0.0;0.0
3.5259690284729004;1.1311407089233398;1.1308616399765015;1.1305629014968872;1.1303460597991943;0.0;0.0;0.0;0.0
3.848736047744751;1.1309982538223267;1.1310125589370728;1.1304221153259277;1.1309012174606323;0.0;0.0;0.0;0.0
4.171488285064697;1.1300976276397705;1.1307322978973389;1.130661129951477;1.130942463874817;0.0;0.0;0.0;0.0
4.494256019592285;1.1306383609771729;1.130652666091919;1.1302772760391235;1.1307162046432495;0.0;0.0;0.0;0.0
4.817008972167969;1.1300694942474365;1.1306874752044678;1.1302376985549927;1.13034188747406;0.0;0.0;0.0;0.0
5.139758110046387;1.1310113668441772;1.1311275959014893;1.1308903694152832;1.1305125951766968;0.0;0.0;0.0;0.0
5.462510108947754;1.1308850049972534;1.130689263343811;1.1306736469268799;1.1308683156967163;0.0;0.0;0.0;0.0
5.785261631011963;1.1290149688720703;1.1300592422485352;1.130657434463501;1.1306490898132324;0.0;0.0;0.0;0.0
6.108055114746094;1.1305789947509766;1.13059401512146;1.1307317018508911;1.1300724744796753;0.0;0.0;0.0;0.0
6.430765151977539;1.1311054229736328;1.1310694217681885;1.1304963827133179;1.130631685256958;0.0;0.0;0.0;0.0
