Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3424699306488037;3.157029390335083;2.9073448181152344;3.941053867340088;3.5648186206817627;1.261177897453308;1.3018455505371094;0.0806473046541214;0.05711796507239342
0.6650841236114502;3.1605377197265625;3.60441255569458;3.9314777851104736;4.241607666015625;0.01939341239631176;1.2990000247955322;0.06048862263560295;0.054502394050359726
0.9878411293029785;3.158738851547241;4.105208396911621;3.933537721633911;4.516054630279541;0.01940179616212845;1.29338800907135;0.06022395193576813;0.05454251542687416
1.310595989227295;3.164355754852295;4.301992416381836;3.934518575668335;4.51461124420166;0.01953173615038395;1.2833251953125;0.05763952061533928;0.054448504000902176
1.6333539485931396;3.1702089309692383;4.151503086090088;3.934004306793213;4.519044399261475;0.019349699839949608;1.2767544984817505;0.05543592944741249;0.05379161611199379
1.9561340808868408;3.1670286655426025;3.6813058853149414;3.9364070892333984;3.946451425552368;0.9120479226112366;1.284866452217102;0.08445808291435242;0.05778263509273529
2.2788660526275635;3.1751670837402344;3.0390915870666504;3.939723253250122;3.257131814956665;0.7724515199661255;1.285225749015808;0.08662215620279312;0.057604189962148666
2.6015970706939697;3.175035238265991;2.364760398864746;3.938795804977417;2.5657730102539062;0.6892670392990112;1.2850269079208374;0.08132095634937286;0.05731137841939926
2.924344062805176;3.1722095012664795;1.8140664100646973;3.9398179054260254;1.879982590675354;0.19411318004131317;1.2900742292404175;0.026644909754395485;0.054597605019807816
3.24713397026062;3.167691707611084;1.7080940008163452;3.9391067028045654;2.0562634468078613;0.6043359041213989;1.3000760078430176;0.07985269278287888;0.05689580738544464
3.569857120513916;3.1608574390411377;2.158944845199585;3.936854600906372;2.739144802093506;0.8598790168762207;1.3059718608856201;0.08027724921703339;0.058331139385700226
3.8926239013671875;3.1569161415100098;2.8115663528442383;3.9362759590148926;3.4282569885253906;0.9427634477615356;1.3075604438781738;0.08570898324251175;0.05821017920970917
4.215369701385498;3.1597917079925537;3.4899203777313232;3.9353108406066895;4.1110334396362305;0.019524550065398216;1.299098253250122;0.058105986565351486;0.054167065769433975
4.5381340980529785;3.1583173274993896;4.032220363616943;3.933544397354126;4.520922660827637;0.01938682608306408;1.2938940525054932;0.05753113701939583;0.053894609212875366
4.8609442710876465;3.1601288318634033;4.288234710693359;3.933001756668091;4.5193657875061035;0.0197269469499588;1.2904365062713623;0.060379043221473694;0.05410359427332878
5.183660984039307;3.1633951663970947;4.20581579208374;3.9347198009490967;4.518871307373047;0.019650898873806;1.2855730056762695;0.060123950242996216;0.05468982085585594
5.50641393661499;3.16951847076416;3.79876708984375;3.9350059032440186;4.072230339050293;0.3769982159137726;1.2832143306732178;0.07804730534553528;0.058177243918180466
5.829181671142578;3.176074266433716;3.170109510421753;3.941837787628174;3.388806104660034;0.772989809513092;1.2824838161468506;0.07995748519897461;0.057758085429668427
