Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.29459214210510254;0.18169879913330078;-0.22202694416046143;0.1931976079940796;0.097747303545475;0.05205089971423149;0.03579401224851608;0.07277844101190567;0.06875089555978775
0.6184899806976318;0.028998203575611115;0.030349699780344963;0.05572335422039032;0.07094491273164749;0.04945748671889305;0.035552095621824265;0.07277844101190567;0.06875389069318771
0.9411799907684326;0.02888263389468193;0.030231736600399017;0.055789221078157425;0.07087066024541855;0.049335330724716187;0.03587066009640694;0.07279760390520096;0.06874251365661621
1.2637479305267334;0.02886107750236988;0.030323952436447144;0.0556437112390995;0.07075928151607513;0.04927724599838257;0.03567485138773918;0.07278383523225784;0.06873772293329239
1.5864920616149902;0.02892395295202732;0.030344311147928238;0.05566227436065674;0.07071077823638916;0.049295809119939804;0.035770658403635025;0.0727856308221817;0.06873951852321625
1.9082210063934326;0.029073651880025864;0.030332336202263832;0.05575329437851906;0.07084431499242783;0.04931916296482086;0.03568921983242035;0.07278622686862946;0.06873592734336853
2.23101806640625;0.028793413192033768;0.030285030603408813;0.05577544867992401;0.0707952082157135;0.049291618168354034;0.03581557050347328;0.0727856308221817;0.06874071806669235
2.553727149963379;0.02876347303390503;0.030358683317899704;0.05569161847233772;0.07059939950704575;0.049153294414281845;0.0355706587433815;0.07278622686862946;0.06873951852321625
2.8764779567718506;0.028928741812705994;0.030340120196342468;0.05579042062163353;0.07054910063743591;0.04908083751797676;0.035688623785972595;0.07277125865221024;0.06875688582658768
3.1992299556732178;0.029182635247707367;0.030440717935562134;0.05582036077976227;0.07061436772346497;0.04907245561480522;0.035870060324668884;0.07276227325201035;0.0687083825469017
3.521976947784424;0.028902394697070122;0.030408382415771484;0.055815570056438446;0.0705556869506836;0.04906586930155754;0.03565688803792;0.07275868207216263;0.06871257722377777
3.8447670936584473;0.028853293508291245;0.030209580436348915;0.055776648223400116;0.07029101997613907;0.048988621681928635;0.03583712503314018;0.0727628767490387;0.06872574985027313
4.167481899261475;0.028832335025072098;0.03025149740278721;0.05584071949124336;0.07019880414009094;0.04887724667787552;0.035797007381916046;0.07277125865221024;0.06873054057359695
4.49022912979126;0.029056886211037636;0.030232934281229973;0.05576527118682861;0.07018563151359558;0.048861078917980194;0.03584730625152588;0.07273892313241959;0.06871496886014938
4.812987327575684;0.029004789888858795;0.030280837789177895;0.05598502978682518;0.07023712247610092;0.04900538921356201;0.03576287254691124;0.07273533195257187;0.06873472779989243
5.135749340057373;0.028894610702991486;0.030046707019209862;0.055951498448848724;0.07018023729324341;0.04886886104941368;0.03561796247959137;0.07275868207216263;0.06871496886014938
5.458527088165283;0.029009580612182617;0.029922155663371086;0.05580299347639084;0.07005748152732849;0.04907066002488136;0.035517964512109756;0.07275448739528656;0.06871137768030167
5.781252861022949;0.02932395227253437;0.029846707358956337;0.05578982084989548;0.06997545063495636;0.048943113535642624;0.03556646779179573;0.07274670898914337;0.06870000064373016
6.103986740112305;0.029195209965109825;0.029854491353034973;0.055975448340177536;0.0700371265411377;0.04904431104660034;0.0356682650744915;0.0727538913488388;0.06869520992040634
6.4267449378967285;0.028931137174367905;0.029850298538804054;0.05599161610007286;0.06996586918830872;0.04900658503174782;0.03585149720311165;0.07272215932607651;0.06868921965360641
6.749530792236328;0.028982635587453842;0.029543112963438034;0.05586107820272446;0.06986227631568909;0.04906586930155754;0.03570299223065376;0.07274790108203888;0.06868921965360641
7.072245121002197;0.029149699956178665;0.029541317373514175;0.05585808306932449;0.06961676478385925;0.048991017043590546;0.03564431145787239;0.07273892313241959;0.06871137768030167
7.394991874694824;0.02911856211721897;0.029634131118655205;0.05580838397145271;0.0682520940899849;0.048986226320266724;0.03576706722378731;0.0727425143122673;0.06868143379688263
7.717741012573242;0.029147304594516754;0.02945149689912796;0.05598802492022514;0.06971556693315506;0.04914191737771034;0.03563772514462471;0.07273831963539124;0.06866347044706345
8.040492057800293;0.029131736606359482;0.029275448992848396;0.05592934042215347;0.0695946142077446;0.04900538921356201;0.03568802401423454;0.07273353636264801;0.06867904216051102
8.363301277160645;0.029147904366254807;0.029055090621113777;0.055811379104852676;0.06923892349004745;0.049060478806495667;0.03561437129974365;0.07273652404546738;0.06870120018720627
8.686034202575684;0.029275448992848396;0.02916347235441208;0.055908381938934326;0.06913413107395172;0.04903712496161461;0.035180240869522095;0.07272215932607651;0.0686868280172348
9.00876235961914;0.02960479073226452;0.02919401228427887;0.05591137707233429;0.06940299272537231;0.04908682778477669;0.035286229103803635;0.07271317392587662;0.06868203729391098
