Tiempo;Dif(amp);Dif(fase);GND;Dif_2(fase);Dif_2(amp);Dif_1(fase);Dif_1(amp);Volt_Bat
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.29534411430358887;0.18048083782196045;-0.22498323023319244;0.192398801445961;0.19335030019283295;0.4359329342842102;0.022031137719750404;0.07260598987340927;0.06876826286315918
0.619210958480835;0.03480718657374382;0.022595210000872612;0.05528383329510689;0.07075808197259903;0.05679820477962494;0.029350897297263145;0.07284251600503922;0.06878203898668289
0.9418530464172363;0.03461496904492378;0.022883232682943344;0.05529101938009262;0.07054371386766434;0.05656766518950462;0.029505988582968712;0.07282694429159164;0.06877844035625458
1.2647080421447754;0.034628741443157196;0.02307485044002533;0.05521916225552559;0.07046467065811157;0.05638562887907028;0.029513772577047348;0.07281377166509628;0.06875568628311157
1.5874640941619873;0.034628741443157196;0.02282574772834778;0.05509161576628685;0.07054012268781662;0.05632095783948898;0.02951197512447834;0.07281436771154404;0.0687604770064354
1.910053014755249;0.034570660442113876;0.02293473109602928;0.05526347458362579;0.07057904452085495;0.056291017681360245;0.029687425121665;0.07281617075204849;0.06876706331968307
2.232755184173584;0.03447365388274193;0.022907186299562454;0.055138323456048965;0.07034311443567276;0.05637185648083687;0.02958742529153824;0.0728071853518486;0.06877604871988297
2.5555191040039062;0.03454910218715668;0.023036526516079903;0.0552317351102829;0.07024849951267242;0.05623233690857887;0.029815569519996643;0.07279760390520096;0.06875808537006378
2.879379987716675;0.034678444266319275;0.0230790413916111;0.05528383329510689;0.07050718367099762;0.05624191462993622;0.029585029929876328;0.07277844101190567;0.06875509023666382
